Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,11,3,1,23.91,0.0,56.16,9.03,0,67.57
4,12,3,1,23.91,0.0,54.76,8.66,0,74.14
4,13,3,1,23.91,0.0,53.81,9.62,0,71.57
4,14,3,1,23.91,0.0,53.73,10.97,0,74.26
4,15,3,1,23.9,0.0,55.96,10.87,0,84.79
4,16,3,1,23.9,0.0,59.12,11.45,0,83.63
4,17,3,1,23.89,0.0,60.92,10.4,0,75.37
4,18,3,1,23.89,0.0,62.02,11.84,0,64.55
4,19,3,1,23.89,0.0,63.04,8.63,0,46.95
4,20,3,1,23.89,0.0,63.8,9.4,0,37.79
4,21,3,1,23.89,0.02,64.06,2.8,0,0.65
4,22,3,1,23.67,0.02,65.02,2.51,0,0.0
4,23,3,1,23.41,0.01,66.09,2.27,0,0.0
4,24,3,1,23.2,0.0,67.0,2.48,0,0.0
4,1,4,1,23.02,0.0,67.77,2.22,0,0.0
4,2,4,1,22.83,0.0,68.49,2.02,0,0.0
4,3,4,1,22.61,0.0,69.19,2.13,0,0.0
4,4,4,1,22.37,0.0,69.74,2.01,0,0.0
4,5,4,1,22.15,0.0,69.97,2.39,0,0.0
4,6,4,1,22.22,0.0,68.99,2.4,0,1.53
4,7,4,1,22.1,0.0,67.05,5.35,0,0.24
4,8,4,1,21.78,0.0,64.44,7.67,0,3.15
4,9,4,1,22.57,0.0,57.53,10.0,0,0.0
4,10,4,1,23.16,0.0,48.04,9.12,0,0.99
4,11,4,1,23.86,0.0,41.89,9.61,0,13.47
4,12,4,1,23.89,0.0,40.72,10.87,0,36.23
4,13,4,1,23.9,0.0,39.66,10.11,0,52.4
4,14,4,1,23.9,0.0,40.19,10.09,0,54.93
4,15,4,1,23.91,0.0,40.3,11.51,0,67.48
4,16,4,1,23.91,0.0,40.04,12.62,0,59.96
4,17,4,1,23.9,0.0,38.75,12.5,0,59.76
4,18,4,1,23.9,0.0,35.75,13.15,0,54.38
4,19,4,1,23.9,0.0,33.88,10.44,0,30.76
4,20,4,1,23.9,0.0,35.59,10.44,0,11.83
4,21,4,1,23.86,0.01,38.32,2.95,0,0.25
4,22,4,1,23.55,0.02,39.13,2.95,0,0.0
4,23,4,1,23.28,0.0,39.79,2.84,0,0.0
4,24,4,1,23.02,0.0,40.41,2.95,0,0.0
4,1,5,1,22.79,0.0,41.01,2.95,0,0.0
4,2,5,1,22.57,0.0,41.6,2.94,0,0.0
4,3,5,1,22.34,0.0,42.15,2.8,0,0.0
4,4,5,1,22.11,0.0,42.66,2.93,0,0.0
4,5,5,1,21.89,0.0,43.12,2.95,0,0.0
4,6,5,1,21.96,0.0,42.85,2.95,0,1.02
4,7,5,1,21.46,0.0,44.27,5.97,0,0.0
4,8,5,1,21.12,0.0,45.24,8.42,0,0.0
4,9,5,1,21.69,0.0,45.16,12.84,0,0.0
4,10,5,1,22.26,0.0,46.0,13.43,0,0.0
4,11,5,1,22.77,0.0,43.88,13.43,0,2.28
4,12,5,1,23.31,0.0,41.61,12.3,0,6.82
4,13,5,1,23.83,0.0,38.76,12.06,0,14.34
4,14,5,1,23.88,0.0,36.49,11.58,0,26.68
4,15,5,1,23.89,0.0,35.71,10.4,0,37.29
4,16,5,1,23.89,0.0,35.8,10.12,0,37.47
4,17,5,1,23.89,0.0,34.53,11.01,0,28.87
4,18,5,1,23.89,0.0,34.68,10.41,0,13.53
4,19,5,1,23.73,0.0,35.45,7.22,0,3.84
4,20,5,1,23.63,0.0,36.72,6.87,0,0.24
4,21,5,1,23.56,0.0,37.93,2.1,0,0.0
4,22,5,1,23.21,0.0,38.69,2.44,0,0.0
4,23,5,1,22.89,0.0,39.43,2.59,0,0.0
4,24,5,1,22.58,0.0,40.15,2.31,0,0.0
4,1,6,1,22.3,0.0,40.89,2.22,0,0.0
4,2,6,1,22.07,0.0,41.59,2.27,0,0.0
4,3,6,1,21.81,0.0,42.25,2.19,0,0.0
4,4,6,1,21.56,0.0,42.64,2.28,0,0.0
4,5,6,1,21.41,0.0,42.7,2.24,0,0.15
4,6,6,1,21.54,0.0,41.99,2.09,0,0.85
4,7,6,1,21.43,0.0,41.08,4.59,0,0.0
4,8,6,1,21.1,0.0,39.64,7.79,0,0.75
4,9,6,1,21.45,0.0,38.02,10.95,0,3.4
4,10,6,1,21.81,0.0,37.23,9.76,0,3.32
4,11,6,1,22.23,0.0,35.88,11.49,0,3.27
4,12,6,1,22.71,0.0,35.28,11.17,0,3.73
4,13,6,1,23.4,0.0,34.8,11.97,0,7.12
4,14,6,1,23.87,0.0,33.5,12.51,0,15.58
4,15,6,1,23.89,0.0,32.35,11.31,0,29.59
4,16,6,1,23.89,0.0,30.28,10.19,0,34.72
4,17,6,1,23.89,0.0,28.23,10.42,0,32.04
4,18,6,1,23.89,0.0,26.98,9.74,0,22.67
4,19,6,1,23.87,0.0,26.2,8.23,0,5.29
4,20,6,1,23.81,0.0,26.96,7.98,0,0.31
4,21,6,1,23.49,0.0,28.88,2.59,0,0.0
4,22,6,1,23.03,0.0,29.68,2.47,0,0.0
4,23,6,1,22.72,0.0,30.23,2.5,0,0.0
4,24,6,1,22.44,0.0,30.78,2.54,0,0.0
4,1,7,1,22.17,0.0,31.37,2.0,0,0.0
4,2,7,1,21.91,0.0,31.91,2.01,0,0.0
4,3,7,1,21.63,0.0,32.51,1.78,0,0.0
4,4,7,1,21.34,0.0,33.12,1.77,0,0.0
4,5,7,1,21.19,0.0,33.43,1.89,0,0.18
4,6,7,1,21.32,0.0,33.18,1.86,0,0.66
4,7,7,1,21.18,0.0,33.75,3.57,0,0.0
4,8,7,1,21.03,0.0,34.78,6.06,0,0.0
4,9,7,1,21.21,0.0,35.92,10.61,0,1.47
4,10,7,1,21.83,0.0,35.99,12.66,0,3.28
4,11,7,1,22.35,0.0,34.86,12.2,0,3.22
4,12,7,1,22.76,0.0,32.98,11.82,0,3.34
4,13,7,1,23.35,0.0,31.03,12.15,0,6.36
4,14,7,1,23.81,0.0,30.17,11.76,0,8.86
4,15,7,1,23.88,0.0,29.67,11.01,0,11.26
4,16,7,1,23.88,0.0,29.96,10.93,0,11.0
4,17,7,1,23.87,0.0,29.34,10.04,0,5.63
4,18,7,1,23.59,0.0,28.75,8.71,0,0.34
4,19,7,1,23.13,0.0,29.17,5.65,0,0.3
4,20,7,1,22.81,0.0,30.93,6.03,0,0.0
4,21,7,1,22.53,0.0,32.64,3.67,0,1.66
4,22,7,1,22.39,0.0,33.26,1.85,0,0.0
4,23,7,1,22.13,0.0,33.8,1.69,0,0.0
4,24,7,1,21.88,0.0,34.45,1.58,0,0.0
4,1,1,1,21.69,0.0,35.01,1.6,0,0.0
4,2,1,1,21.53,0.0,35.44,1.5,0,0.0
4,3,1,1,21.34,0.0,35.92,1.48,0,0.0
4,4,1,1,21.11,0.0,36.46,1.85,0,0.0
4,5,1,1,20.94,0.0,36.89,1.78,0,0.0
4,6,1,1,20.78,0.0,37.32,1.62,0,0.0
4,7,1,1,20.84,0.0,37.21,1.54,0,0.42
4,8,1,1,21.04,0.0,36.86,1.76,0,0.0
4,9,1,1,21.1,0.0,37.36,3.83,0,0.0
4,10,1,1,21.44,0.0,37.63,7.72,0,1.0
4,11,1,1,21.33,0.0,37.98,7.86,0,3.38
4,12,1,1,21.94,0.0,36.81,9.25,0,0.3
4,13,1,1,22.45,0.0,35.77,8.67,0,1.93
4,14,1,1,22.93,0.0,34.37,8.97,0,4.73
4,15,1,1,23.4,0.0,33.98,8.25,0,6.04
4,16,1,1,23.66,0.0,34.47,8.93,0,5.93
4,17,1,1,23.5,0.0,34.49,7.63,0,3.45
4,18,1,1,23.32,0.0,34.95,4.77,0,0.3
4,19,1,1,23.05,0.0,35.79,1.76,0,0.0
4,20,1,1,22.67,0.0,36.64,1.7,0,0.0
4,21,1,1,22.34,0.0,37.49,1.84,0,0.0
4,22,1,1,22.1,0.0,38.15,1.76,0,0.0
4,23,1,1,21.9,0.0,38.73,1.8,0,0.0
4,24,1,1,21.75,0.0,39.19,1.82,0,0.0
4,1,2,1,21.62,0.0,39.62,2.18,0,0.0
4,2,2,1,21.49,0.0,39.99,2.04,0,0.0
4,3,2,1,21.34,0.0,40.39,2.2,0,0.0
4,4,2,1,21.18,0.0,40.83,2.17,0,0.0
4,5,2,1,21.08,0.0,41.1,2.16,0,0.15
4,6,2,1,21.21,0.0,40.78,2.44,0,0.97
4,7,2,1,21.17,0.0,42.1,4.85,0,0.0
4,8,2,1,21.32,0.0,43.63,6.34,0,0.55
4,9,2,1,22.18,0.0,43.82,9.77,0,1.99
4,10,2,1,22.8,0.0,44.64,9.4,0,2.21
4,11,2,1,22.87,0.0,44.68,8.99,0,3.62
4,12,2,1,23.26,0.0,43.89,10.07,0,0.69
4,13,2,1,23.48,0.0,46.67,9.91,0,0.79
4,14,2,1,23.45,0.0,50.54,11.34,0,3.71
4,15,2,1,23.68,0.0,44.94,10.86,0,7.98
4,16,2,1,23.88,0.0,40.79,11.43,0,9.53
4,17,2,1,23.88,0.0,39.16,10.52,0,7.84
4,18,2,1,23.85,0.0,38.51,10.52,0,4.82
4,19,2,1,23.52,0.0,38.51,8.46,0,3.42
4,20,2,1,23.45,0.0,38.92,7.72,0,0.0
4,21,2,1,23.25,0.0,39.54,2.38,0,0.0
4,22,2,1,22.83,0.0,40.54,2.21,0,0.0
4,23,2,1,22.53,0.0,41.24,2.06,0,0.0
4,24,2,1,22.32,0.0,41.76,2.38,0,0.0
4,1,3,1,22.13,0.0,42.25,2.45,0,0.0
4,2,3,1,21.93,0.0,42.75,2.44,0,0.0
4,3,3,1,21.74,0.0,43.23,2.36,0,0.0
4,4,3,1,21.56,0.0,43.68,2.64,0,0.0
4,5,3,1,21.38,0.0,44.1,2.65,0,0.16
4,6,3,1,21.45,0.0,43.79,2.48,0,0.87
4,7,3,1,21.28,0.0,44.19,4.89,0,0.0
4,8,3,1,21.03,0.0,45.38,7.96,0,0.0
4,9,3,1,21.1,0.0,46.68,12.98,0,0.63
4,10,3,1,21.25,0.0,46.26,12.28,0,1.77
4,11,3,1,21.65,0.0,45.63,12.09,0,3.79
4,12,3,1,21.82,0.0,47.62,12.71,0,3.6
4,13,3,1,22.05,0.0,48.9,11.55,0,3.58
4,14,3,1,22.27,0.0,46.63,12.16,0,3.44
4,15,3,1,22.63,0.0,44.08,11.47,0,3.58
4,16,3,1,22.82,0.0,41.64,10.22,0,3.81
4,17,3,1,22.82,0.0,39.6,11.23,0,3.56
4,18,3,1,22.73,0.0,41.06,11.44,0,0.0
4,19,3,1,22.31,0.0,48.06,9.62,0,0.0
4,20,3,1,22.12,0.0,53.04,10.17,0,0.0
4,21,3,1,22.19,0.0,53.53,2.83,0,0.0
4,22,3,1,22.06,0.0,53.84,2.66,0,0.0
4,23,3,1,21.84,0.0,54.48,2.63,0,0.0
4,24,3,1,21.62,0.0,55.07,2.34,0,0.0
4,1,4,1,21.42,0.0,55.65,2.41,0,0.0
4,2,4,1,21.22,0.0,56.24,2.45,0,0.0
4,3,4,1,21.01,0.0,56.88,2.15,0,0.0
4,4,4,1,20.79,0.0,57.49,2.34,0,0.0
4,5,4,1,20.82,0.0,57.14,2.17,0,0.53
4,6,4,1,20.93,0.0,56.57,2.53,0,0.0
4,7,4,1,21.01,0.0,53.59,5.28,0,0.0
4,8,4,1,21.02,0.0,50.09,8.58,0,0.0
4,9,4,1,21.03,0.0,45.41,12.36,0,0.42
4,10,4,1,21.2,0.0,39.98,12.32,0,1.6
4,11,4,1,21.91,0.0,36.57,12.93,0,0.0
4,12,4,1,22.31,0.0,34.33,12.87,0,0.0
4,13,4,1,22.59,0.0,32.08,13.43,0,0.0
4,14,4,1,22.76,0.0,31.38,13.23,0,1.51
4,15,4,1,22.98,0.0,31.12,12.05,0,3.2
4,16,4,1,23.09,0.0,30.08,12.97,0,2.84
4,17,4,1,22.94,0.0,30.06,13.43,0,2.79
4,18,4,1,22.84,0.0,29.25,13.04,0,0.0
4,19,4,1,22.39,0.0,28.67,9.57,0,0.0
4,20,4,1,22.06,0.0,29.43,9.68,0,0.0
4,21,4,1,22.18,0.0,29.47,2.85,0,0.0
4,22,4,1,22.01,0.0,29.82,2.7,0,0.0
4,23,4,1,21.77,0.0,30.28,2.64,0,0.0
4,24,4,1,21.55,0.0,30.69,2.45,0,0.0
4,1,5,1,21.32,0.0,31.1,2.66,0,0.0
4,2,5,1,21.13,0.0,31.45,2.45,0,0.0
4,3,5,1,20.93,0.0,31.8,2.65,0,0.0
4,4,5,1,20.73,0.0,32.15,2.72,0,0.0
4,5,5,1,20.79,0.0,32.0,2.92,0,0.41
4,6,5,1,20.92,0.0,31.7,2.7,0,0.0
4,7,5,1,21.01,0.0,31.25,4.96,0,0.0
4,8,5,1,21.03,0.0,31.28,7.69,0,0.0
4,9,5,1,21.06,0.0,32.54,10.45,0,0.63
4,10,5,1,21.51,0.0,33.36,11.57,0,1.16
4,11,5,1,22.23,0.0,32.57,10.47,0,0.0
4,12,5,1,22.59,0.0,32.18,10.87,0,0.57
4,13,5,1,23.08,0.0,31.9,11.11,0,5.56
4,14,5,1,23.73,0.0,30.77,11.54,0,9.19
4,15,5,1,23.88,0.0,30.78,10.57,0,17.45
4,16,5,1,23.88,0.0,31.07,9.9,0,20.0
4,17,5,1,23.88,0.0,31.25,9.04,0,12.45
4,18,5,1,23.8,0.0,31.29,9.9,0,4.14
4,19,5,1,23.28,0.0,31.59,8.72,0,3.09
4,20,5,1,23.1,0.0,32.21,8.55,0,0.0
4,21,5,1,23.0,0.0,32.73,2.18,0,0.0
4,22,5,1,22.67,0.0,33.46,2.34,0,0.0
4,23,5,1,22.38,0.0,34.18,2.24,0,0.0
4,24,5,1,22.11,0.0,34.9,2.3,0,0.0
4,1,6,1,21.86,0.0,35.61,2.51,0,0.0
4,2,6,1,21.64,0.0,36.17,2.44,0,0.0
4,3,6,1,21.42,0.0,36.67,2.66,0,0.0
4,4,6,1,21.19,0.0,37.19,2.33,0,0.0
4,5,6,1,21.15,0.0,37.25,2.39,0,0.3
4,6,6,1,21.27,0.0,36.99,2.27,0,0.8
4,7,6,1,21.14,0.0,38.07,4.44,0,0.0
4,8,6,1,21.21,0.0,39.2,6.31,0,0.25
4,9,6,1,21.99,0.0,39.47,10.44,0,0.41
4,10,6,1,22.39,0.0,39.86,11.1,0,0.0
4,11,6,1,22.91,0.0,36.85,10.49,0,0.27
4,12,6,1,23.3,0.0,34.82,9.67,0,0.65
4,13,6,1,23.48,0.0,35.13,11.33,0,0.34
4,14,6,1,23.52,0.0,35.68,11.5,0,0.39
4,15,6,1,23.7,0.0,35.77,11.84,0,1.08
4,16,6,1,23.77,0.0,35.32,12.74,0,1.31
4,17,6,1,23.64,0.0,34.79,11.49,0,0.39
4,18,6,1,23.43,0.0,35.58,12.17,0,0.0
4,19,6,1,22.95,0.0,37.63,9.68,0,0.0
4,20,6,1,22.65,0.0,38.85,8.89,0,0.0
4,21,6,1,22.66,0.0,38.97,2.56,0,0.0
4,22,6,1,22.41,0.0,39.51,2.5,0,0.0
4,23,6,1,22.16,0.0,40.05,2.28,0,0.0
4,24,6,1,21.93,0.0,40.48,2.27,0,0.0
4,1,7,1,21.72,0.0,40.94,1.76,0,0.0
4,2,7,1,21.56,0.0,41.38,1.76,0,0.0
4,3,7,1,21.39,0.0,41.96,1.64,0,0.0
4,4,7,1,21.17,0.0,42.74,1.9,0,0.0
4,5,7,1,21.05,0.0,43.17,1.75,0,0.27
4,6,7,1,21.28,0.0,42.63,1.91,0,0.0
4,7,7,1,21.18,0.0,43.77,3.93,0,0.0
4,8,7,1,21.3,0.0,45.25,6.91,0,0.29
4,9,7,1,21.86,0.0,45.95,10.74,0,2.33
4,10,7,1,21.73,0.0,46.2,12.28,0,3.69
4,11,7,1,22.06,0.0,46.66,12.3,0,3.88
4,12,7,1,22.14,0.0,51.36,13.07,0,4.24
4,13,7,1,22.22,0.0,56.95,13.43,0,4.55
4,14,7,1,22.53,0.0,59.91,13.43,0,4.84
4,15,7,1,23.25,0.0,58.34,13.08,0,2.33
4,16,7,1,23.88,0.0,48.95,13.09,0,11.96
4,17,7,1,23.88,0.0,40.39,13.43,0,15.48
4,18,7,1,23.88,0.0,35.29,10.44,0,4.9
4,19,7,1,23.65,0.0,35.75,7.11,0,3.25
4,20,7,1,23.36,0.0,37.85,7.46,0,3.31
4,21,7,1,23.14,0.0,39.63,4.48,0,0.69
4,22,7,1,22.77,0.0,41.49,2.09,0,0.0
4,23,7,1,22.41,0.0,42.46,1.9,0,0.0
4,24,7,1,22.18,0.0,43.09,1.94,0,0.0
4,1,1,1,21.99,0.0,43.62,1.69,0,0.0
4,2,1,1,21.81,0.0,44.1,1.91,0,0.0
4,3,1,1,21.63,0.0,44.59,1.84,0,0.0
4,4,1,1,21.43,0.0,45.08,1.65,0,0.0
4,5,1,1,21.23,0.0,45.52,1.78,0,0.0
4,6,1,1,21.04,0.0,45.93,1.91,0,0.0
4,7,1,1,20.96,0.0,46.0,2.08,0,0.22
4,8,1,1,21.22,0.0,45.14,1.96,0,0.0
4,9,1,1,21.17,0.0,44.55,4.12,0,0.6
4,10,1,1,21.46,0.0,42.01,8.32,0,2.57
4,11,1,1,22.11,0.0,37.87,7.97,0,1.78
4,12,1,1,22.8,0.0,36.04,9.67,0,2.94
4,13,1,1,23.03,0.0,35.03,9.84,0,3.04
4,14,1,1,23.11,0.0,34.63,10.6,0,3.14
4,15,1,1,23.16,0.0,34.45,11.21,0,3.04
4,16,1,1,23.21,0.0,34.31,11.56,0,2.76
4,17,1,1,22.92,0.0,34.06,8.1,0,2.84
4,18,1,1,22.71,0.0,34.44,5.53,0,0.0
4,19,1,1,22.59,0.0,34.92,1.85,0,0.0
4,20,1,1,22.3,0.0,35.53,2.03,0,0.0
4,21,1,1,21.99,0.0,36.28,1.83,0,0.0
4,22,1,1,21.75,0.0,37.44,1.92,0,0.0
4,23,1,1,21.55,0.0,38.78,1.8,0,0.0
4,24,1,1,21.38,0.0,39.74,1.77,0,0.0
4,1,2,1,21.25,0.0,40.33,2.55,0,0.0
4,2,2,1,21.1,0.0,40.83,2.36,0,0.0
4,3,2,1,20.93,0.0,41.36,2.41,0,0.0
4,4,2,1,20.76,0.0,41.81,2.23,0,0.0
4,5,2,1,20.84,0.0,41.53,2.26,0,0.4
4,6,2,1,20.98,0.0,41.15,2.09,0,0.85
4,7,2,1,21.02,0.0,41.68,3.99,0,0.0
4,8,2,1,21.16,0.0,42.7,6.26,0,0.0
4,9,2,1,21.87,0.0,43.0,10.31,0,2.11
4,10,2,1,22.29,0.0,44.1,9.76,0,0.68
4,11,2,1,22.51,0.0,45.13,10.36,0,0.39
4,12,2,1,22.83,0.0,45.23,11.09,0,0.27
4,13,2,1,23.09,0.0,43.69,11.41,0,4.64
4,14,2,1,23.57,0.0,41.1,10.15,0,7.93
4,15,2,1,23.88,0.0,39.24,10.75,0,16.29
4,16,2,1,23.88,0.0,39.19,12.03,0,22.3
4,17,2,1,23.88,0.0,39.88,12.98,0,19.71
4,18,2,1,23.89,0.0,41.0,12.84,0,8.95
4,19,2,1,23.59,0.0,42.84,8.99,0,3.74
4,20,2,1,23.47,0.0,44.74,8.07,0,0.0
4,21,2,1,23.33,0.0,46.5,2.51,0,0.0
4,22,2,1,22.97,0.0,47.69,2.41,0,0.0
4,23,2,1,22.71,0.0,48.64,2.69,0,0.0
4,24,2,1,22.5,0.0,49.52,2.8,0,0.0
4,1,3,1,22.31,0.0,50.29,2.48,0,0.0
4,2,3,1,22.16,0.0,50.82,2.24,0,0.0
4,3,3,1,22.02,0.0,51.26,2.41,0,0.0
4,4,3,1,21.89,0.0,51.74,2.66,0,0.0
4,5,3,1,21.78,0.0,52.34,2.55,0,0.0
4,6,3,1,21.93,0.0,51.96,2.22,0,1.54
4,7,3,1,22.08,0.0,53.79,4.37,0,0.69
4,8,3,1,22.24,0.0,56.24,6.12,0,1.3
4,9,3,1,22.67,0.0,57.78,9.47,0,3.58
4,10,3,1,23.01,0.0,62.02,9.99,0,4.0
4,11,3,1,23.35,0.0,66.09,9.7,0,6.68
4,12,3,1,23.82,0.0,68.98,11.2,0,16.87
4,13,3,1,23.88,0.0,71.64,11.52,0,35.68
4,14,3,1,23.89,0.0,70.98,11.9,0,55.2
4,15,3,1,23.89,0.0,69.85,10.59,0,61.02
4,16,3,1,23.89,0.0,68.85,10.42,0,58.65
4,17,3,1,23.88,0.0,68.18,10.45,0,50.54
4,18,3,1,23.88,0.0,67.92,10.74,0,37.33
4,19,3,1,23.83,0.0,68.75,9.34,0,20.05
4,20,3,1,23.75,0.0,69.63,9.27,0,7.38
4,21,3,1,23.44,0.0,71.12,2.83,0,0.0
4,22,3,1,23.08,0.0,72.6,2.95,0,0.0
4,23,3,1,22.8,0.0,73.67,2.92,0,0.0
4,24,3,1,22.57,0.0,74.44,2.66,0,0.0
4,1,4,1,22.33,0.0,75.01,2.77,0,0.0
4,2,4,1,22.08,0.0,75.28,2.79,0,0.0
4,3,4,1,21.85,0.0,75.37,2.8,0,0.0
4,4,4,1,21.62,0.0,75.34,2.95,0,0.0
4,5,4,1,21.43,0.0,75.13,2.95,0,0.24
4,6,4,1,21.54,0.0,73.69,2.95,0,1.6
4,7,4,1,21.45,0.0,70.76,5.97,0,0.24
4,8,4,1,21.18,0.0,64.44,8.31,0,0.49
4,9,4,1,21.55,0.0,57.59,11.21,0,3.58
4,10,4,1,22.03,0.0,52.14,9.8,0,3.25
4,11,4,1,22.91,0.0,46.61,9.33,0,2.64
4,12,4,1,23.54,0.0,44.2,9.39,0,8.88
4,13,4,1,23.88,0.0,43.83,9.04,0,24.5
4,14,4,1,23.89,0.0,42.6,10.54,0,41.37
4,15,4,1,23.89,0.0,42.28,9.73,0,53.81
4,16,4,1,23.9,0.0,43.04,9.9,0,51.78
4,17,4,1,23.89,0.0,43.83,9.13,0,46.05
4,18,4,1,23.89,0.0,44.88,10.31,0,38.28
4,19,4,1,23.89,0.0,46.58,7.95,0,13.31
4,20,4,1,23.83,0.0,47.46,7.84,0,1.34
4,21,4,1,23.65,0.02,47.74,2.35,0,0.0
4,22,4,1,23.29,0.0,48.94,2.33,0,0.0
4,23,4,1,22.99,0.0,49.92,2.28,0,0.0
4,24,4,1,22.74,0.0,50.82,2.06,0,0.0
4,1,5,1,22.52,0.0,51.59,2.47,0,0.0
4,2,5,1,22.3,0.0,52.16,2.22,0,0.0
4,3,5,1,22.12,0.0,52.65,2.33,0,0.0
4,4,5,1,21.96,0.0,53.21,2.22,0,0.0
4,5,5,1,21.81,0.0,53.86,2.21,0,0.0
4,6,5,1,21.93,0.0,53.5,2.07,0,1.21
4,7,5,1,21.9,0.0,54.74,4.47,0,0.56
4,8,5,1,22.23,0.0,55.63,7.17,0,0.48
4,9,5,1,23.34,0.0,54.98,9.97,0,3.83
4,10,5,1,23.79,0.0,54.98,9.95,0,2.29
4,11,5,1,23.89,0.0,50.88,10.26,0,21.47
4,12,5,1,23.89,0.0,48.12,9.57,0,49.69
4,13,5,1,23.9,0.0,47.8,11.08,0,58.77
4,14,5,1,23.91,0.0,48.07,12.28,0,67.81
4,15,5,1,23.91,0.0,47.99,10.81,0,73.84
4,16,5,1,23.92,0.0,47.69,11.88,0,72.71
4,17,5,1,23.92,0.0,46.83,11.85,0,66.62
4,18,5,1,23.91,0.0,46.02,10.5,0,58.38
4,19,5,1,23.91,0.0,44.58,8.24,0,41.25
4,20,5,1,23.9,0.0,42.9,8.32,0,37.11
4,21,5,1,23.97,0.05,42.0,2.21,0,0.7
4,22,5,1,23.79,0.03,42.53,2.22,0,0.57
4,23,5,1,23.52,0.0,43.27,2.3,0,0.21
4,24,5,1,23.29,0.0,43.89,2.36,0,0.0
4,1,6,1,23.06,0.0,44.53,2.31,0,0.0
4,2,6,1,22.84,0.0,45.19,2.44,0,0.0
4,3,6,1,22.59,0.0,45.81,2.44,0,0.0
4,4,6,1,22.34,0.0,46.39,2.45,0,0.0
4,5,6,1,22.11,0.0,46.83,2.41,0,0.0
4,6,6,1,22.18,0.0,46.41,2.57,0,1.07
4,7,6,1,21.7,0.0,46.46,4.9,0,0.0
4,8,6,1,21.23,0.0,44.92,6.76,0,0.0
4,9,6,1,21.77,0.0,42.69,11.36,0,0.0
4,10,6,1,22.3,0.0,41.25,10.29,0,0.0
4,11,6,1,22.86,0.0,39.36,11.35,0,2.23
4,12,6,1,23.39,0.0,38.23,10.84,0,6.88
4,13,6,1,23.86,0.0,36.58,11.87,0,16.71
4,14,6,1,23.89,0.0,35.61,12.66,0,32.31
4,15,6,1,23.89,0.0,36.15,12.18,0,44.14
4,16,6,1,23.89,0.0,36.94,12.79,0,45.52
4,17,6,1,23.89,0.0,36.0,12.5,0,37.72
4,18,6,1,23.89,0.0,35.42,11.01,0,23.77
4,19,6,1,23.85,0.0,35.56,8.59,0,5.4
4,20,6,1,23.73,0.0,36.35,7.62,0,0.33
4,21,6,1,23.62,0.01,36.79,2.13,0,0.0
4,22,6,1,23.24,0.0,37.65,1.98,0,0.0
4,23,6,1,22.93,0.0,38.31,2.41,0,0.0
4,24,6,1,22.68,0.0,38.87,2.28,0,0.0
4,1,7,1,22.39,0.0,39.49,1.56,0,0.0
4,2,7,1,22.1,0.0,40.13,1.68,0,0.0
4,3,7,1,21.81,0.0,40.74,1.64,0,0.0
4,4,7,1,21.52,0.0,41.18,1.8,0,0.0
4,5,7,1,21.33,0.0,41.43,1.95,0,0.15
4,6,7,1,21.43,0.0,41.03,2.03,0,0.97
4,7,7,1,21.23,0.0,41.08,4.28,0,0.0
4,8,7,1,21.03,0.0,40.86,7.46,0,0.0
4,9,7,1,21.15,0.0,40.51,11.43,0,1.56
4,10,7,1,21.77,0.0,40.29,13.43,0,2.38
4,11,7,1,22.56,0.0,38.49,13.43,0,0.0
4,12,7,1,22.94,0.0,36.9,13.43,0,2.35
4,13,7,1,23.44,0.0,34.07,12.9,0,7.35
4,14,7,1,23.87,0.0,31.57,11.94,0,15.44
4,15,7,1,23.88,0.0,30.48,12.24,0,26.1
4,16,7,1,23.88,0.0,29.2,13.29,0,30.65
4,17,7,1,23.88,0.0,27.95,12.49,0,23.92
4,18,7,1,23.84,0.0,26.65,9.62,0,5.23
4,19,7,1,23.42,0.0,27.09,6.21,0,2.96
4,20,7,1,23.21,0.0,27.45,5.84,0,0.0
4,21,7,1,22.94,0.0,28.08,3.71,0,1.5
4,22,7,1,22.78,0.0,28.75,1.93,0,0.0
4,23,7,1,22.51,0.0,29.26,2.07,0,0.0
4,24,7,1,22.24,0.0,29.76,2.13,0,0.0
4,1,1,1,21.95,0.0,30.28,2.06,0,0.0
4,2,1,1,21.64,0.0,30.81,1.98,0,0.0
4,3,1,1,21.35,0.0,31.22,2.13,0,0.0
4,4,1,1,21.1,0.0,31.52,2.21,0,0.0
4,5,1,1,20.89,0.0,31.76,2.07,0,0.0
4,6,1,1,20.75,0.0,31.94,2.09,0,0.0
4,7,1,1,20.86,0.0,31.65,1.93,0,0.41
4,8,1,1,21.07,0.0,31.23,1.82,0,0.0
4,9,1,1,21.11,0.0,31.69,3.52,0,0.0
4,10,1,1,21.4,0.0,32.34,6.22,0,0.9
4,11,1,1,21.25,0.0,33.32,6.52,0,2.46
4,12,1,1,22.0,0.0,32.91,8.05,0,0.0
4,13,1,1,22.53,0.0,33.25,10.01,0,0.0
4,14,1,1,22.72,0.0,33.46,8.74,0,1.61
4,15,1,1,22.91,0.0,33.11,9.89,0,3.47
4,16,1,1,23.1,0.0,33.67,9.65,0,3.39
4,17,1,1,22.91,0.0,35.22,7.43,0,2.93
