Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,1,1,1,25.01,0.0,31.47,2.26,0.0,0.0
4,2,1,1,25.29,0.0,35.42,2.61,0.0,0.0
4,3,1,1,24.1,0.0,31.51,2.14,0.0,0.14
4,4,1,1,23.82,0.0,31.63,3.8,0.0,0.0
4,5,1,1,23.25,0.0,32.82,8.01,0.0,0.05
4,6,1,1,23.09,0.0,31.36,8.59,0.0,0.0
4,7,1,1,23.27,0.0,33.12,9.54,2.32,0.0
4,8,1,1,23.57,0.0,35.48,11.02,2.21,0.0
4,9,1,1,23.83,0.0,35.77,13.09,2.35,0.51
4,10,1,1,24.3,0.0,33.6,15.6,1.41,3.23
4,11,1,1,25.42,0.61,32.9,17.59,11.9,5.58
4,12,1,1,26.0,1.0,31.75,15.15,10.62,9.81
4,13,1,1,25.95,0.95,29.22,14.79,18.75,13.48
4,14,1,1,25.98,0.98,27.58,14.22,17.57,14.4
4,15,1,1,25.58,0.58,28.21,14.08,4.32,14.18
4,16,1,1,25.36,0.36,28.65,15.44,4.47,15.19
4,17,1,1,25.37,0.37,27.66,14.01,4.02,14.48
4,18,1,1,25.27,0.27,26.82,12.81,2.64,12.41
4,19,1,1,25.24,0.24,27.06,12.76,1.75,8.48
4,20,1,1,25.19,0.28,30.68,11.39,7.38,5.91
4,21,1,1,24.64,0.11,31.76,10.51,8.38,5.64
4,22,1,1,24.2,0.01,31.67,6.09,8.99,3.05
4,23,1,1,23.93,0.0,30.48,2.75,0.0,1.32
4,24,1,1,23.92,0.0,29.44,2.82,0.0,0.0
4,1,2,1,24.72,0.0,29.36,2.21,0.0,0.0
4,2,2,1,25.05,0.0,33.19,2.69,0.0,0.0
4,3,2,1,24.09,0.03,29.65,2.33,0.0,0.15
4,4,2,1,23.98,0.0,29.82,3.63,0.0,0.0
4,5,2,1,23.22,0.02,33.63,6.7,0.0,0.31
4,6,2,1,23.12,0.01,35.46,6.69,3.01,0.32
4,7,2,1,23.15,0.01,36.8,6.77,2.71,0.53
4,8,2,1,23.4,0.0,37.85,8.78,6.12,3.03
4,9,2,1,23.86,0.0,35.9,11.23,2.62,4.85
4,10,2,1,24.29,0.11,33.36,12.95,2.08,8.15
4,11,2,1,25.17,0.97,32.89,15.7,15.02,14.59
4,12,2,1,25.5,1.3,32.02,15.46,6.35,20.49
4,13,2,1,25.58,1.38,31.34,15.34,18.12,22.52
4,14,2,1,25.71,1.52,29.31,14.07,17.4,21.35
4,15,2,1,25.31,1.11,29.94,14.22,4.32,20.17
4,16,2,1,25.19,0.99,30.88,14.44,5.71,22.03
4,17,2,1,25.21,1.01,32.36,15.04,4.14,25.44
4,18,2,1,25.14,0.94,33.5,14.65,2.54,27.66
4,19,2,1,25.13,0.93,33.3,12.39,1.58,24.89
4,20,2,1,25.17,0.98,36.21,11.38,6.17,22.59
4,21,2,1,25.01,0.81,37.08,9.35,6.45,18.51
4,22,2,1,24.42,0.22,36.61,4.72,7.12,14.33
4,23,2,1,24.28,0.09,36.27,2.12,2.25,8.29
4,24,2,1,25.16,0.0,37.19,2.53,0.0,0.0
4,1,3,1,25.52,0.0,39.11,2.06,0.0,0.0
4,2,3,1,25.63,0.0,45.05,2.35,0.0,0.0
4,3,3,1,24.71,0.28,41.0,1.9,0.0,0.84
4,4,3,1,24.91,0.46,39.86,3.28,0.0,3.19
4,5,3,1,24.22,0.27,43.89,6.59,0.0,6.87
4,6,3,1,23.92,0.01,46.46,7.09,2.68,6.24
4,7,3,1,24.05,0.01,47.78,6.99,2.89,4.83
4,8,3,1,24.19,0.01,48.39,8.16,5.79,7.68
4,9,3,1,24.21,0.01,45.18,11.0,2.35,14.08
4,10,3,1,24.44,0.24,39.58,14.36,1.6,19.18
4,11,3,1,25.33,1.14,39.01,16.31,10.36,25.84
4,12,3,1,25.73,1.53,37.27,14.38,4.19,31.8
4,13,3,1,25.76,1.56,37.31,13.02,17.02,30.2
4,14,3,1,25.81,1.62,39.45,12.11,16.92,26.71
4,15,3,1,25.34,1.14,42.74,11.4,3.71,25.84
4,16,3,1,25.17,0.97,46.71,13.57,5.79,27.4
4,17,3,1,25.07,0.87,47.19,12.66,4.17,29.02
4,18,3,1,24.96,0.76,47.66,13.25,2.9,30.17
4,19,3,1,24.79,0.59,47.78,11.93,1.93,27.09
4,20,3,1,24.82,0.63,48.01,10.15,8.05,22.11
4,21,3,1,24.71,0.52,48.66,10.07,7.88,15.31
4,22,3,1,24.25,0.08,47.81,6.04,7.63,9.97
4,23,3,1,23.88,0.05,47.48,2.97,2.72,6.47
4,24,3,1,24.43,0.0,48.0,2.97,0.0,0.0
4,1,4,1,25.13,0.0,47.29,2.34,0.0,0.0
4,2,4,1,25.36,0.0,50.75,2.96,0.0,0.0
4,3,4,1,24.23,0.02,45.45,2.4,0.0,0.23
4,4,4,1,23.96,0.0,45.1,4.09,0.0,0.0
4,5,4,1,23.18,0.03,43.76,7.52,0.0,0.31
4,6,4,1,23.12,0.01,40.1,8.22,2.84,0.0
4,7,4,1,23.12,0.01,39.54,9.46,2.81,0.0
4,8,4,1,23.14,0.0,42.1,11.09,5.75,1.41
4,9,4,1,23.5,0.0,39.13,13.09,2.0,3.38
4,10,4,1,24.08,0.11,32.01,15.72,1.56,5.22
4,11,4,1,25.24,1.04,31.72,17.59,10.64,10.29
4,12,4,1,25.56,1.36,30.66,15.98,4.94,17.81
4,13,4,1,25.6,1.4,29.49,14.06,16.57,19.77
4,14,4,1,25.71,1.51,27.37,11.86,14.16,18.93
4,15,4,1,25.32,1.12,26.67,10.48,3.93,17.82
4,16,4,1,25.19,0.99,27.21,11.4,5.93,18.77
4,17,4,1,25.21,1.01,27.44,10.72,3.94,20.34
4,18,4,1,25.13,0.94,26.73,10.51,2.87,20.95
4,19,4,1,25.14,0.94,25.47,10.2,1.76,18.34
4,20,4,1,25.18,0.98,29.13,9.97,7.29,14.03
4,21,4,1,25.01,0.81,31.1,9.83,6.63,7.59
4,22,4,1,23.96,0.19,30.63,5.11,6.72,5.13
4,23,4,1,23.29,0.07,30.48,2.63,2.36,2.6
4,24,4,1,23.45,0.0,30.45,2.41,0.0,0.0
4,1,5,1,24.57,0.0,30.13,2.05,0.0,0.0
4,2,5,1,24.87,0.0,33.76,2.76,0.0,0.0
4,3,5,1,23.74,0.0,29.93,2.17,0.0,0.01
4,4,5,1,23.31,0.0,30.04,3.64,0.0,0.0
4,5,5,1,22.74,0.0,31.45,6.32,0.0,0.0
4,6,5,1,22.65,0.0,31.86,7.1,2.62,0.0
4,7,5,1,22.72,0.0,33.58,8.3,2.65,0.0
4,8,5,1,23.05,0.0,35.24,8.55,5.85,0.0
4,9,5,1,23.11,0.0,36.32,9.59,2.01,0.29
4,10,5,1,23.41,0.04,35.08,11.28,1.79,2.83
4,11,5,1,24.81,0.95,33.86,12.55,13.78,4.18
4,12,5,1,25.48,1.3,31.28,13.83,6.06,6.02
4,13,5,1,25.54,1.34,28.78,13.58,19.84,9.82
4,14,5,1,25.66,1.46,25.51,12.5,17.33,11.26
4,15,5,1,25.25,1.05,25.33,11.32,4.14,11.91
4,16,5,1,25.12,0.92,26.41,13.83,5.51,12.74
4,17,5,1,25.14,0.94,26.36,14.67,3.62,13.06
4,18,5,1,25.06,0.86,26.82,13.13,2.35,11.66
4,19,5,1,25.06,0.86,26.84,10.94,1.56,6.98
4,20,5,1,24.79,0.91,30.51,9.69,6.23,4.52
4,21,5,1,24.13,0.74,32.71,7.94,6.85,3.78
4,22,5,1,23.25,0.12,31.6,4.17,7.27,2.92
4,23,5,1,23.15,0.04,30.41,2.43,2.45,1.06
4,24,5,1,22.72,0.0,30.65,2.6,0.0,0.0
4,1,6,1,23.93,0.0,30.46,2.19,0.0,0.0
4,2,6,1,24.3,0.0,34.79,2.76,0.0,0.0
4,3,6,1,23.28,0.0,30.29,2.29,0.0,0.0
4,4,6,1,23.6,0.04,29.36,3.99,0.0,0.0
4,5,6,1,23.13,0.02,29.19,7.29,0.0,0.0
4,6,6,1,23.11,0.0,27.44,7.26,2.57,0.0
4,7,6,1,22.9,0.0,26.64,7.54,2.61,0.0
4,8,6,1,23.09,0.0,28.0,7.96,6.11,0.0
4,9,6,1,23.11,0.0,28.95,9.63,2.49,0.08
4,10,6,1,23.22,0.01,28.3,10.71,1.73,1.99
4,11,6,1,24.46,0.86,28.53,13.56,13.27,3.18
4,12,6,1,25.19,1.13,27.88,12.88,5.02,4.3
4,13,6,1,25.45,1.25,26.99,11.83,16.03,6.64
4,14,6,1,25.58,1.38,24.92,12.26,13.25,9.44
4,15,6,1,25.18,0.98,23.0,11.58,3.82,10.78
4,16,6,1,25.05,0.85,22.14,13.47,5.8,12.28
4,17,6,1,25.09,0.89,22.43,13.91,4.13,13.73
4,18,6,1,25.02,0.82,21.93,14.0,2.87,13.91
4,19,6,1,24.88,0.68,21.24,12.51,1.93,10.59
4,20,6,1,24.9,0.71,23.91,11.0,7.84,6.23
4,21,6,1,24.4,0.57,25.44,9.36,8.67,4.28
4,22,6,1,23.44,0.09,24.25,5.53,8.32,3.45
4,23,6,1,23.15,0.03,23.74,2.67,3.09,1.49
4,24,6,1,23.12,0.0,23.73,2.39,0.0,0.0
4,1,7,1,24.17,0.0,23.95,2.07,0.0,0.0
4,2,7,1,24.42,0.0,27.79,2.33,0.0,0.0
4,3,7,1,23.36,0.0,24.15,2.08,0.0,0.0
4,4,7,1,23.14,0.0,24.57,3.17,0.0,0.0
4,5,7,1,22.43,0.0,25.41,6.67,0.0,0.0
4,6,7,1,22.29,0.0,25.16,7.57,0.0,0.0
4,7,7,1,22.48,0.0,26.99,7.93,2.81,0.0
4,8,7,1,22.88,0.0,28.22,8.98,2.9,0.0
4,9,7,1,23.48,0.0,28.37,9.76,2.62,0.0
4,10,7,1,23.71,0.0,27.75,11.75,1.84,0.2
4,11,7,1,24.62,0.51,27.75,11.75,11.98,2.57
4,12,7,1,25.31,0.84,26.19,11.88,8.72,3.87
4,13,7,1,25.6,0.82,23.48,10.96,13.83,4.63
4,14,7,1,25.81,0.87,21.45,9.68,15.87,5.11
4,15,7,1,25.47,0.47,21.68,11.83,3.86,5.34
4,16,7,1,25.27,0.27,22.69,13.17,3.61,5.33
4,17,7,1,25.19,0.3,22.69,13.3,3.35,5.03
4,18,7,1,24.97,0.23,23.08,11.79,2.59,4.53
4,19,7,1,24.65,0.23,24.0,12.02,1.48,3.86
4,20,7,1,24.25,0.26,27.18,11.09,7.07,3.16
4,21,7,1,23.82,0.12,28.61,8.97,7.02,2.48
4,22,7,1,23.61,0.01,27.7,5.06,7.11,0.12
4,23,7,1,23.42,0.0,26.46,2.12,0.0,0.0
4,24,7,1,22.37,0.0,27.84,2.17,0.0,0.0
4,1,1,1,23.75,0.0,27.54,1.92,0.0,0.0
4,2,1,1,24.26,0.0,30.92,2.29,0.0,0.0
4,3,1,1,23.2,0.0,27.24,1.78,0.0,0.0
4,4,1,1,22.91,0.0,27.56,3.36,0.0,0.0
4,5,1,1,22.11,0.0,28.76,6.58,0.0,0.0
4,6,1,1,22.07,0.0,28.28,6.27,0.0,0.0
4,7,1,1,22.28,0.0,30.61,6.62,2.36,0.0
4,8,1,1,22.69,0.0,31.97,8.25,2.35,0.0
4,9,1,1,23.28,0.0,31.27,8.81,2.18,0.0
4,10,1,1,23.61,0.0,30.59,10.88,1.44,0.0
4,11,1,1,24.33,0.48,31.02,12.77,11.12,2.01
4,12,1,1,24.98,0.77,30.14,11.47,10.67,3.42
4,13,1,1,25.32,0.76,28.38,11.63,17.55,4.37
4,14,1,1,25.64,0.83,25.33,11.51,14.76,5.07
4,15,1,1,25.41,0.43,24.8,11.8,4.28,5.58
4,16,1,1,25.23,0.23,26.13,14.21,4.09,6.27
4,17,1,1,25.25,0.26,26.3,14.27,3.65,5.91
4,18,1,1,25.02,0.17,27.11,13.73,2.27,5.25
4,19,1,1,24.64,0.16,27.63,11.25,1.36,4.46
4,20,1,1,24.27,0.2,31.63,10.68,6.05,3.71
4,21,1,1,23.71,0.04,33.64,9.85,5.81,3.05
4,22,1,1,23.61,0.01,32.11,5.02,6.6,0.2
4,23,1,1,23.45,0.0,30.08,2.42,0.0,0.09
4,24,1,1,22.79,0.0,31.07,2.36,0.0,0.0
4,1,2,1,24.05,0.0,31.1,2.01,0.0,0.0
4,2,2,1,24.48,0.0,34.3,2.54,0.0,0.0
4,3,2,1,23.56,0.0,30.36,2.1,0.0,0.01
4,4,2,1,23.28,0.0,30.54,3.8,0.0,0.0
4,5,2,1,22.62,0.0,32.07,7.22,0.0,0.0
4,6,2,1,22.78,0.0,32.85,8.24,2.88,0.0
4,7,2,1,22.9,0.0,35.5,9.72,2.58,0.0
4,8,2,1,23.1,0.0,38.01,11.41,5.28,0.0
4,9,2,1,23.11,0.0,38.09,13.09,2.31,0.26
4,10,2,1,23.27,0.01,35.65,15.0,1.62,2.53
4,11,2,1,24.52,0.89,34.1,15.43,11.11,3.65
4,12,2,1,25.26,1.24,33.13,14.6,5.2,4.62
4,13,2,1,25.37,1.24,36.2,13.46,15.72,5.57
4,14,2,1,25.47,1.33,38.98,13.14,15.12,5.94
4,15,2,1,25.04,0.86,31.54,12.61,3.36,6.02
4,16,2,1,24.94,0.74,29.12,14.71,5.32,7.66
4,17,2,1,25.0,0.8,28.64,15.74,4.22,9.61
4,18,2,1,24.96,0.76,28.8,13.81,2.58,9.84
4,19,2,1,24.99,0.79,28.35,12.87,1.61,6.9
4,20,2,1,24.84,0.86,30.61,10.78,6.21,4.81
4,21,2,1,24.23,0.7,32.05,10.6,6.06,4.1
4,22,2,1,23.25,0.1,31.13,6.05,6.85,3.13
4,23,2,1,23.14,0.03,29.63,2.59,2.48,1.14
4,24,2,1,22.74,0.0,30.27,2.68,0.0,0.0
4,1,3,1,24.12,0.0,29.46,2.27,0.0,0.0
4,2,3,1,24.57,0.0,32.53,2.96,0.0,0.0
4,3,3,1,23.41,0.0,29.31,2.38,0.0,0.0
4,4,3,1,23.49,0.0,29.31,3.96,0.0,0.0
4,5,3,1,23.04,0.0,29.68,8.03,0.0,0.0
4,6,3,1,22.88,0.0,29.56,8.33,2.8,0.0
4,7,3,1,22.6,0.0,32.09,9.2,2.61,0.0
4,8,3,1,22.95,0.0,35.15,10.92,5.31,0.0
4,9,3,1,23.11,0.0,35.6,12.63,2.17,0.0
4,10,3,1,23.11,0.0,34.09,15.71,1.47,0.0
4,11,3,1,23.92,0.81,35.44,16.68,10.38,0.04
4,12,3,1,24.16,1.05,38.63,16.47,5.05,0.73
4,13,3,1,24.3,1.14,38.06,15.34,15.04,1.62
4,14,3,1,24.62,1.26,34.12,14.22,14.21,2.41
4,15,3,1,24.44,0.81,31.66,14.22,3.17,3.35
4,16,3,1,24.55,0.73,29.95,14.92,4.29,3.9
4,17,3,1,24.74,0.79,29.45,15.75,3.32,4.06
4,18,3,1,24.51,0.72,32.47,13.34,2.56,3.86
4,19,3,1,24.03,0.49,38.27,12.14,1.49,3.68
4,20,3,1,23.81,0.47,41.71,12.03,6.29,3.14
4,21,3,1,23.48,0.35,40.28,11.08,6.52,2.03
4,22,3,1,23.14,0.03,37.07,6.35,7.05,0.34
4,23,3,1,23.01,0.0,33.26,2.97,2.33,0.0
4,24,3,1,21.61,0.0,32.63,2.79,0.0,0.0
4,1,4,1,23.38,0.0,29.67,2.16,0.0,0.0
4,2,4,1,23.98,0.0,32.61,2.81,0.0,0.0
4,3,4,1,22.88,0.0,28.88,2.26,0.0,0.0
4,4,4,1,23.0,0.0,27.04,3.77,0.0,0.0
4,5,4,1,22.21,0.0,27.27,6.82,0.0,0.0
4,6,4,1,22.05,0.0,26.39,7.7,2.69,0.0
4,7,4,1,22.11,0.0,26.98,8.1,2.83,0.0
4,8,4,1,22.42,0.0,29.27,8.71,6.08,0.0
4,9,4,1,22.76,0.0,29.23,10.16,2.53,0.0
4,10,4,1,23.11,0.0,27.7,11.27,2.03,0.0
4,11,4,1,23.94,0.81,28.77,14.44,14.68,0.63
4,12,4,1,24.49,1.13,27.03,14.56,6.32,1.77
4,13,4,1,24.81,1.17,25.2,14.16,19.97,2.68
4,14,4,1,25.11,1.3,23.29,13.26,18.76,3.34
4,15,4,1,24.76,0.86,22.96,12.9,4.47,3.63
4,16,4,1,24.69,0.74,23.35,13.49,6.17,3.72
4,17,4,1,24.74,0.77,23.96,12.17,4.69,3.53
4,18,4,1,24.5,0.7,23.26,10.95,3.25,2.91
4,19,4,1,24.16,0.71,23.2,9.58,1.99,2.05
4,20,4,1,23.9,0.76,26.3,9.16,8.15,1.09
4,21,4,1,23.7,0.59,27.69,8.69,7.85,0.29
4,22,4,1,23.16,0.05,26.72,5.35,8.02,0.0
4,23,4,1,22.93,0.0,24.13,2.39,2.84,0.0
4,24,4,1,21.19,0.0,24.46,2.43,0.0,0.0
4,1,5,1,22.93,0.0,22.79,2.18,0.0,0.0
4,2,5,1,23.75,0.0,25.62,2.49,0.0,0.0
4,3,5,1,22.88,0.0,20.73,1.86,0.0,0.0
4,4,5,1,22.94,0.0,20.29,3.1,0.0,0.0
4,5,5,1,22.19,0.0,21.59,6.49,0.0,0.0
4,6,5,1,22.03,0.0,22.45,6.97,3.12,0.0
4,7,5,1,22.1,0.0,23.25,8.53,3.04,0.0
4,8,5,1,22.46,0.0,25.86,9.07,6.43,0.0
4,9,5,1,22.99,0.0,26.66,9.43,2.64,0.0
4,10,5,1,23.11,0.0,26.83,11.02,2.02,0.38
4,11,5,1,24.24,0.86,28.17,14.45,13.31,2.01
4,12,5,1,25.03,1.16,26.54,12.43,5.65,3.43
4,13,5,1,25.38,1.2,25.19,12.9,16.22,4.53
4,14,5,1,25.55,1.35,22.66,10.52,15.21,6.26
4,15,5,1,25.13,0.93,22.48,12.27,3.21,7.88
4,16,5,1,25.0,0.8,23.89,14.37,5.15,9.13
4,17,5,1,25.04,0.84,24.87,12.61,3.55,9.55
4,18,5,1,24.98,0.78,24.56,11.09,2.3,7.71
4,19,5,1,24.8,0.79,24.31,10.68,1.7,4.31
4,20,5,1,24.3,0.85,27.36,9.04,6.88,3.19
4,21,5,1,23.79,0.67,29.77,8.61,7.66,2.44
4,22,5,1,23.19,0.08,29.88,4.92,8.17,1.63
4,23,5,1,23.09,0.0,28.57,2.33,3.02,0.41
4,24,5,1,22.23,0.0,29.41,2.26,0.0,0.0
4,1,6,1,23.63,0.0,28.7,1.7,0.0,0.0
4,2,6,1,24.11,0.0,32.2,2.51,0.0,0.0
4,3,6,1,23.05,0.0,27.97,1.78,0.0,0.0
4,4,6,1,23.32,0.0,27.57,3.28,0.0,0.0
4,5,6,1,22.93,0.0,28.04,5.76,0.0,0.0
4,6,6,1,22.71,0.0,29.22,6.45,2.25,0.0
4,7,6,1,22.45,0.0,31.8,6.55,2.5,0.0
4,8,6,1,22.88,0.0,33.48,8.97,5.08,0.0
4,9,6,1,23.11,0.0,33.31,9.88,1.83,0.0
4,10,6,1,23.29,0.01,30.8,12.63,1.48,2.0
4,11,6,1,24.72,0.89,29.03,13.32,10.47,3.68
4,12,6,1,25.42,1.23,27.14,13.91,4.81,4.52
4,13,6,1,25.29,1.29,28.66,12.99,14.15,4.35
4,14,6,1,25.2,1.37,27.12,11.81,15.68,4.16
4,15,6,1,24.75,0.92,26.67,12.14,3.55,4.32
4,16,6,1,24.7,0.79,26.06,14.5,4.49,4.45
4,17,6,1,24.76,0.81,27.06,13.62,3.11,4.34
4,18,6,1,24.49,0.72,28.58,12.64,2.56,3.86
4,19,6,1,23.99,0.55,30.04,11.86,1.44,3.14
4,20,6,1,23.7,0.55,32.62,10.43,6.72,2.29
4,21,6,1,23.53,0.42,32.45,8.35,6.72,1.65
4,22,6,1,23.15,0.04,31.38,5.41,7.65,0.66
4,23,6,1,23.07,0.0,29.15,2.38,2.36,0.19
4,24,6,1,22.07,0.0,29.04,2.3,0.0,0.0
4,1,7,1,23.4,0.0,27.74,1.99,0.0,0.0
4,2,7,1,24.08,0.0,31.01,2.23,0.0,0.0
4,3,7,1,23.2,0.0,28.7,1.78,0.0,0.0
4,4,7,1,22.58,0.0,29.05,2.92,0.0,0.0
4,5,7,1,22.32,0.0,32.01,5.4,0.0,0.0
4,6,7,1,22.47,0.0,32.44,6.48,0.0,0.0
4,7,7,1,22.81,0.0,35.23,7.58,2.91,0.0
4,8,7,1,23.31,0.0,37.97,8.62,2.6,0.0
4,9,7,1,23.61,0.0,36.35,9.83,2.41,0.0
4,10,7,1,23.62,0.01,33.26,11.19,1.43,0.0
4,11,7,1,24.15,0.52,37.29,13.52,11.42,1.41
4,12,7,1,24.43,0.75,42.6,11.43,9.44,2.73
4,13,7,1,24.44,0.63,43.22,10.77,13.72,3.71
4,14,7,1,24.68,0.64,46.96,10.43,13.14,5.0
4,15,7,1,24.74,0.23,41.34,11.37,3.82,6.08
4,16,7,1,25.08,0.13,32.47,12.57,4.31,6.66
4,17,7,1,25.23,0.23,27.36,13.79,4.11,8.34
4,18,7,1,25.23,0.23,26.3,12.03,2.54,10.22
4,19,7,1,25.28,0.28,27.13,9.73,1.47,9.04
4,20,7,1,25.22,0.34,29.61,10.01,5.46,5.67
4,21,7,1,24.78,0.21,31.94,8.87,5.54,5.28
4,22,7,1,24.18,0.01,32.67,4.5,6.96,2.86
4,23,7,1,23.76,0.0,31.88,2.44,0.0,0.91
4,24,7,1,23.55,0.0,31.76,2.67,0.0,0.0
4,1,1,1,24.76,0.0,31.8,2.04,0.0,0.0
4,2,1,1,24.93,0.0,35.64,2.36,0.0,0.0
4,3,1,1,23.62,0.0,31.39,2.12,0.0,0.03
4,4,1,1,23.29,0.0,31.5,3.2,0.0,0.0
4,5,1,1,22.83,0.0,31.77,5.75,0.0,0.0
4,6,1,1,22.58,0.0,30.19,7.21,0.0,0.0
4,7,1,1,22.78,0.0,31.55,8.87,2.13,0.0
4,8,1,1,23.25,0.0,32.42,10.45,2.47,0.0
4,9,1,1,23.68,0.0,31.97,11.11,2.36,0.01
4,10,1,1,24.08,0.0,29.23,11.91,1.58,1.79
4,11,1,1,25.18,0.57,28.69,15.29,12.44,4.43
4,12,1,1,25.83,0.91,27.5,13.62,10.01,5.32
4,13,1,1,25.82,0.88,26.13,12.14,16.76,5.3
4,14,1,1,25.74,0.9,24.48,10.31,13.93,5.22
4,15,1,1,25.22,0.47,25.02,11.38,3.85,5.12
4,16,1,1,24.94,0.23,25.5,13.24,4.02,4.93
4,17,1,1,24.82,0.23,26.29,14.05,3.99,4.59
4,18,1,1,24.57,0.12,27.26,12.35,2.49,4.15
4,19,1,1,24.29,0.09,28.01,10.52,1.67,3.49
4,20,1,1,24.03,0.14,29.95,8.6,6.64,2.67
4,21,1,1,23.64,0.02,31.29,8.45,6.5,1.83
4,22,1,1,23.62,0.01,34.04,4.33,6.22,0.0
4,23,1,1,23.29,0.0,34.4,2.46,0.0,0.0
4,24,1,1,22.09,0.0,35.27,2.48,0.0,0.0
4,1,2,1,23.39,0.0,33.31,1.91,0.0,0.0
4,2,2,1,24.03,0.0,36.33,2.21,0.0,0.0
4,3,2,1,23.0,0.0,32.22,1.77,0.0,0.0
4,4,2,1,22.9,0.0,32.21,2.72,0.0,0.0
4,5,2,1,22.42,0.0,31.96,5.62,0.0,0.0
4,6,2,1,22.36,0.0,31.94,5.97,2.88,0.0
4,7,2,1,22.48,0.0,33.47,8.21,2.55,0.0
4,8,2,1,22.96,0.0,35.64,9.12,5.69,0.0
4,9,2,1,23.11,0.0,35.49,9.62,1.95,0.0
4,10,2,1,23.11,0.0,35.36,11.65,1.75,0.57
4,11,2,1,24.21,0.9,36.96,12.86,11.22,2.29
4,12,2,1,24.95,1.15,34.83,12.57,4.42,3.92
4,13,2,1,25.36,1.21,31.83,13.0,13.76,5.14
4,14,2,1,25.55,1.35,28.23,11.04,14.22,6.71
4,15,2,1,25.15,0.95,27.43,12.19,3.85,8.64
4,16,2,1,25.02,0.82,28.2,12.14,4.99,10.81
4,17,2,1,25.06,0.86,30.11,13.83,4.14,12.73
4,18,2,1,24.99,0.79,30.89,11.58,2.97,12.28
4,19,2,1,25.0,0.8,31.44,9.89,1.97,7.7
4,20,2,1,24.77,0.86,35.53,9.28,8.04,5.15
4,21,2,1,24.24,0.7,38.86,7.84,8.29,4.93
4,22,2,1,23.38,0.11,39.85,4.54,8.5,4.69
4,23,2,1,23.16,0.04,39.85,2.0,2.69,2.57
4,24,2,1,23.5,0.0,39.48,2.26,0.0,0.0
4,1,3,1,24.61,0.0,39.27,1.71,0.0,0.0
4,2,3,1,24.83,0.0,43.38,2.2,0.0,0.0
4,3,3,1,23.9,0.0,37.32,1.97,0.0,0.12
4,4,3,1,24.29,0.3,36.94,3.48,0.0,0.31
4,5,3,1,23.34,0.18,41.79,6.5,0.0,2.82
4,6,3,1,23.12,0.01,45.73,6.9,3.05,2.06
4,7,3,1,23.18,0.01,49.23,7.54,2.82,1.12
4,8,3,1,23.35,0.01,46.57,9.46,5.65,3.45
4,9,3,1,23.56,0.0,44.07,10.71,2.03,4.63
4,10,3,1,23.8,0.05,45.7,11.73,1.56,6.88
4,11,3,1,25.1,0.96,47.7,14.36,10.21,8.67
4,12,3,1,25.48,1.28,48.49,13.07,5.11,18.3
4,13,3,1,25.51,1.31,47.01,12.42,15.68,23.61
4,14,3,1,25.62,1.43,47.79,11.1,13.84,22.0
4,15,3,1,25.13,0.93,49.12,10.43,3.8,20.89
4,16,3,1,24.94,0.74,48.79,10.9,5.41,21.12
4,17,3,1,24.92,0.72,49.11,11.58,3.78,22.74
4,18,3,1,24.8,0.61,49.42,11.45,2.59,19.9
4,19,3,1,24.64,0.45,49.59,11.69,1.71,15.4
4,20,3,1,24.71,0.51,47.67,11.53,6.58,13.83
4,21,3,1,24.53,0.42,47.13,11.16,6.81,8.79
4,22,3,1,23.73,0.05,47.43,6.35,7.43,7.06
4,23,3,1,23.26,0.02,46.49,2.76,2.66,3.49
4,24,3,1,23.48,0.0,44.14,2.94,0.0,0.0
4,1,4,1,24.62,0.0,42.55,2.21,0.0,0.0
4,2,4,1,24.75,0.0,46.67,2.41,0.0,0.0
4,3,4,1,23.67,0.0,40.69,1.74,0.0,0.03
4,4,4,1,23.12,0.0,40.35,2.98,0.0,0.0
4,5,4,1,22.54,0.0,40.84,6.0,0.0,0.0
4,6,4,1,22.78,0.0,38.79,6.01,3.01,0.0
4,7,4,1,22.96,0.0,36.98,8.11,2.7,0.0
4,8,4,1,23.11,0.0,37.56,8.49,6.39,0.0
4,9,4,1,23.16,0.0,38.47,9.08,2.4,1.14
4,10,4,1,23.56,0.05,35.77,12.83,1.67,3.71
4,11,4,1,25.01,0.97,34.2,15.41,10.82,4.99
4,12,4,1,25.49,1.29,33.1,12.51,4.55,9.85
4,13,4,1,25.53,1.33,32.0,11.9,15.99,14.65
4,14,4,1,25.65,1.45,29.21,12.24,16.72,15.9
4,15,4,1,25.25,1.05,29.35,12.04,3.75,15.58
4,16,4,1,25.12,0.92,30.56,14.01,5.78,16.87
4,17,4,1,25.15,0.95,31.98,12.99,4.13,18.66
4,18,4,1,25.07,0.87,33.4,13.25,2.93,19.78
4,19,4,1,25.07,0.87,33.9,10.63,1.82,15.49
4,20,4,1,25.12,0.92,35.3,9.4,6.96,9.05
4,21,4,1,24.67,0.76,37.26,9.86,6.85,5.77
4,22,4,1,23.58,0.15,38.38,4.9,7.18,4.98
4,23,4,1,23.18,0.05,38.57,2.39,2.59,2.24
4,24,4,1,23.3,0.0,38.76,2.54,0.0,0.0
4,1,5,1,24.38,0.0,38.34,1.93,0.0,0.0
4,2,5,1,24.69,0.0,42.06,2.41,0.0,0.0
