Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,1,1,1,24.21,0.0,51.43,9.02,0.0,0.0
4,2,1,1,24.13,0.0,52.03,9.74,0.0,0.0
4,3,1,1,24.05,0.0,52.39,9.08,0.0,0.0
4,4,1,1,23.97,0.0,52.69,9.89,0.0,0.0
4,5,1,1,23.87,0.0,52.84,9.85,0.0,0.0
4,6,1,1,23.86,0.0,52.82,12.2,0.41,0.0
4,7,1,1,24.0,0.0,52.39,12.64,0.41,5.8
4,8,1,1,23.36,0.0,52.59,13.31,0.43,54.54
4,9,1,1,23.26,0.02,50.87,12.84,0.4,56.24
4,10,1,1,23.35,0.0,49.44,11.49,0.38,75.27
4,11,1,1,23.71,0.0,47.79,12.79,0.59,63.54
4,12,1,1,24.32,0.0,46.13,12.06,0.53,29.35
4,13,1,1,24.33,0.0,46.21,12.95,0.81,66.14
4,14,1,1,24.26,0.0,46.38,11.66,0.57,73.95
4,15,1,1,24.58,0.01,45.64,10.94,0.37,49.09
4,16,1,1,24.3,0.01,46.33,11.11,0.34,84.37
4,17,1,1,24.14,0.02,46.41,11.54,0.35,81.58
4,18,1,1,24.05,0.01,46.1,10.2,0.0,52.24
4,19,1,1,24.06,0.0,45.48,9.53,0.0,34.07
4,20,1,1,24.58,0.0,44.58,8.81,0.0,0.0
4,21,1,1,24.64,0.0,45.51,9.31,0.0,0.0
4,22,1,1,24.58,0.0,46.73,9.07,0.0,0.0
4,23,1,1,24.51,0.0,47.67,9.24,0.0,0.0
4,24,1,1,24.44,0.0,48.33,9.08,0.0,0.0
4,1,2,1,24.42,0.0,48.81,10.97,0.0,0.0
4,2,2,1,24.38,0.0,49.36,12.29,0.0,0.0
4,3,2,1,24.34,0.0,49.87,12.7,0.0,0.0
4,4,2,1,24.3,0.0,50.33,11.38,0.0,0.0
4,5,2,1,24.27,0.0,50.81,12.19,0.0,0.0
4,6,2,1,23.05,0.0,52.79,14.77,0.57,99.63
4,7,2,1,22.81,0.0,51.41,28.89,1.63,98.74
4,8,2,1,23.56,0.0,49.33,62.35,2.76,108.41
4,9,2,1,23.96,0.0,50.16,57.33,3.44,115.76
4,10,2,1,24.09,0.0,50.48,49.09,3.39,132.3
4,11,2,1,24.18,0.0,49.93,54.61,4.32,144.46
4,12,2,1,24.25,0.03,48.91,59.54,5.05,150.4
4,13,2,1,24.27,0.0,48.42,62.45,4.38,162.45
4,14,2,1,24.29,0.0,48.17,55.95,2.68,165.28
4,15,2,1,24.29,0.0,48.03,58.02,2.94,167.97
4,16,2,1,24.28,0.0,48.15,60.87,3.64,168.92
4,17,2,1,24.24,0.02,48.33,47.57,2.07,146.73
4,18,2,1,23.88,0.0,48.82,24.0,1.72,119.59
4,19,2,1,23.54,0.0,49.06,19.69,1.3,113.58
4,20,2,1,23.28,0.0,49.09,19.34,1.4,111.76
4,21,2,1,23.06,0.0,49.44,16.97,0.76,110.77
4,22,2,1,24.03,0.0,47.3,16.49,0.45,0.0
4,23,2,1,24.65,0.0,47.54,17.44,0.42,0.0
4,24,2,1,24.63,0.0,49.32,12.83,0.0,0.0
4,1,3,1,24.57,0.0,50.61,13.43,0.0,0.0
4,2,3,1,24.51,0.0,51.52,14.65,0.0,0.0
4,3,3,1,24.46,0.0,52.04,13.12,0.0,0.0
4,4,3,1,24.42,0.0,52.47,12.04,0.0,0.0
4,5,3,1,24.36,0.0,52.92,11.91,0.0,0.0
4,6,3,1,23.13,0.0,54.58,16.89,0.71,97.37
4,7,3,1,22.95,0.0,51.92,27.22,1.78,97.83
4,8,3,1,23.66,0.0,49.38,53.53,3.27,112.98
4,9,3,1,23.99,0.0,50.09,44.29,3.41,127.54
4,10,3,1,24.12,0.0,50.37,40.66,3.1,144.85
4,11,3,1,24.2,0.0,49.71,39.93,3.61,159.07
4,12,3,1,24.28,0.04,48.84,47.58,4.37,164.36
4,13,3,1,24.3,0.0,48.37,47.18,3.82,177.76
4,14,3,1,24.33,0.0,48.01,39.44,2.61,184.84
4,15,3,1,24.33,0.0,47.59,44.78,2.92,193.05
4,16,3,1,24.33,0.0,47.36,50.89,3.53,195.32
4,17,3,1,24.33,0.04,47.32,42.39,2.21,168.45
4,18,3,1,24.07,0.0,47.76,18.33,1.85,132.42
4,19,3,1,23.76,0.0,48.17,17.93,1.16,115.75
4,20,3,1,23.46,0.0,48.32,18.69,1.4,113.06
4,21,3,1,23.22,0.0,48.6,17.92,0.62,111.06
4,22,3,1,24.2,0.0,45.98,16.0,0.47,0.0
4,23,3,1,24.84,0.0,45.11,14.92,0.51,0.0
4,24,3,1,24.84,0.0,45.91,12.83,0.0,0.0
4,1,4,1,24.78,0.0,46.59,12.88,0.0,0.0
4,2,4,1,24.71,0.0,47.25,11.89,0.0,0.0
4,3,4,1,24.62,0.0,47.95,13.62,0.0,0.0
4,4,4,1,24.53,0.0,48.77,13.47,0.0,0.0
4,5,4,1,24.44,0.0,49.52,14.63,0.0,0.0
4,6,4,1,23.17,0.0,51.94,18.11,0.76,85.43
4,7,4,1,23.03,0.0,49.7,28.03,2.07,89.33
4,8,4,1,23.7,0.0,47.51,54.8,3.55,108.97
4,9,4,1,24.0,0.0,48.5,50.17,3.52,123.97
4,10,4,1,24.13,0.0,48.91,44.81,3.8,141.85
4,11,4,1,24.23,0.0,48.42,51.27,4.62,158.13
4,12,4,1,24.3,0.03,47.81,51.09,5.63,154.62
4,13,4,1,24.3,0.0,47.66,51.96,5.14,160.47
4,14,4,1,24.31,0.0,47.52,42.83,3.16,158.4
4,15,4,1,24.31,0.0,47.26,44.98,3.11,156.54
4,16,4,1,24.3,0.0,47.2,54.55,3.63,152.69
4,17,4,1,24.25,0.0,46.95,42.43,2.14,122.59
4,18,4,1,23.93,0.0,46.1,21.91,1.54,101.1
4,19,4,1,23.57,0.0,45.07,16.95,1.02,96.1
4,20,4,1,23.27,0.0,44.65,17.9,1.17,94.46
4,21,4,1,23.03,0.0,44.93,16.26,0.68,92.44
4,22,4,1,24.05,0.0,42.68,17.72,0.45,0.0
4,23,4,1,24.49,0.0,42.44,16.91,0.45,0.0
4,24,4,1,24.45,0.0,43.46,11.94,0.0,0.0
4,1,5,1,24.37,0.0,44.29,11.12,0.0,0.0
4,2,5,1,24.3,0.0,45.05,10.42,0.0,0.0
4,3,5,1,24.23,0.0,45.62,12.36,0.0,0.0
4,4,5,1,24.16,0.0,46.01,12.14,0.0,0.0
4,5,5,1,24.09,0.0,46.36,11.37,0.0,0.0
4,6,5,1,22.89,0.0,49.33,12.89,0.62,56.65
4,7,5,1,22.63,0.0,49.98,25.85,1.82,61.15
4,8,5,1,23.19,0.0,49.07,58.83,3.44,70.98
4,9,5,1,23.42,0.0,49.89,50.49,3.83,77.83
4,10,5,1,23.49,0.0,50.5,48.49,3.94,78.52
4,11,5,1,23.68,0.0,50.21,50.83,4.68,86.11
4,12,5,1,23.78,0.0,49.25,53.66,4.86,95.31
4,13,5,1,24.0,0.0,48.29,56.81,4.52,108.1
4,14,5,1,24.14,0.0,48.12,55.33,2.92,114.03
4,15,5,1,24.2,0.0,47.81,56.12,2.76,130.27
4,16,5,1,24.22,0.0,47.63,54.95,4.08,143.08
4,17,5,1,24.14,0.0,47.31,42.12,2.33,120.53
4,18,5,1,23.77,0.0,47.16,17.9,1.92,108.31
4,19,5,1,23.41,0.0,46.49,17.26,1.48,97.54
4,20,5,1,23.06,0.0,46.02,17.45,1.72,95.32
4,21,5,1,22.8,0.0,46.31,16.66,0.85,93.41
4,22,5,1,23.79,0.0,44.08,17.87,0.54,0.0
4,23,5,1,24.22,0.0,44.32,18.9,0.54,0.0
4,24,5,1,24.17,0.0,46.21,15.46,0.0,0.0
4,1,6,1,24.09,0.0,48.08,15.42,0.0,0.0
4,2,6,1,24.02,0.0,49.72,14.62,0.0,0.0
4,3,6,1,23.93,0.0,50.86,14.95,0.0,0.0
4,4,6,1,23.86,0.0,51.4,13.99,0.0,0.0
4,5,6,1,23.8,0.0,51.49,13.96,0.0,0.0
4,6,6,1,22.68,0.0,52.34,18.31,0.71,61.35
4,7,6,1,22.45,0.0,50.07,32.1,1.94,61.92
4,8,6,1,23.1,0.0,47.42,63.05,3.46,74.79
4,9,6,1,23.52,0.0,46.84,57.65,3.61,84.37
4,10,6,1,23.79,0.0,46.47,55.93,3.64,89.35
4,11,6,1,23.97,0.0,46.55,60.44,3.87,98.95
4,12,6,1,24.03,0.0,46.88,61.69,4.74,105.72
4,13,6,1,24.12,0.0,47.81,57.02,4.16,117.52
4,14,6,1,24.18,0.0,48.66,51.48,2.81,120.98
4,15,6,1,24.2,0.0,48.46,51.64,2.66,122.16
4,16,6,1,24.2,0.0,48.22,53.78,3.31,121.9
4,17,6,1,24.07,0.0,47.12,44.14,1.83,103.1
4,18,6,1,23.59,0.0,45.41,21.44,1.59,91.92
4,19,6,1,23.19,0.0,43.54,19.4,1.28,86.99
4,20,6,1,22.89,0.0,42.79,19.42,1.3,84.5
4,21,6,1,22.67,0.0,42.85,18.65,0.59,81.88
4,22,6,1,23.64,0.0,40.81,17.65,0.43,0.0
4,23,6,1,24.06,0.0,40.8,18.51,0.46,0.0
4,24,6,1,24.02,0.0,42.06,15.46,0.0,0.0
4,1,7,1,23.9,0.0,43.56,10.67,0.0,0.0
4,2,7,1,23.81,0.0,45.37,10.88,0.0,0.0
4,3,7,1,23.73,0.0,46.97,10.24,0.0,0.0
4,4,7,1,23.66,0.0,48.41,9.33,0.0,0.0
4,5,7,1,23.58,0.0,49.58,8.83,0.0,0.0
4,6,7,1,22.53,0.0,51.85,15.88,0.58,74.8
4,7,7,1,22.19,0.0,50.78,22.89,1.01,78.39
4,8,7,1,22.26,0.0,48.44,24.12,1.45,77.82
4,9,7,1,22.41,0.0,46.65,29.06,1.81,78.66
4,10,7,1,22.54,0.0,45.66,30.36,1.53,81.34
4,11,7,1,22.7,0.0,45.05,34.02,1.68,83.57
4,12,7,1,22.63,0.0,44.83,24.04,1.47,85.02
4,13,7,1,22.57,0.0,44.5,21.06,1.72,86.88
4,14,7,1,22.55,0.0,44.55,18.57,1.26,87.55
4,15,7,1,22.5,0.0,44.56,15.37,1.08,88.37
4,16,7,1,22.41,0.0,45.67,15.82,1.21,94.68
4,17,7,1,22.18,0.0,48.74,14.5,0.64,102.92
4,18,7,1,23.09,0.0,49.25,12.34,0.66,0.0
4,19,7,1,23.42,0.0,50.91,10.28,0.0,0.0
4,20,7,1,23.39,0.0,52.05,9.14,0.0,0.0
4,21,7,1,23.34,0.0,52.72,9.25,0.0,0.0
4,22,7,1,23.3,0.0,53.47,8.99,0.0,0.0
4,23,7,1,23.27,0.0,54.26,9.44,0.0,0.0
4,24,7,1,23.22,0.0,55.28,8.61,0.0,0.0
4,1,1,1,23.18,0.0,56.15,7.78,0.0,0.0
4,2,1,1,23.16,0.0,56.75,8.43,0.0,0.0
4,3,1,1,23.13,0.0,57.3,9.59,0.0,0.0
4,4,1,1,23.09,0.0,57.89,9.94,0.0,0.0
4,5,1,1,23.06,0.0,58.43,10.84,0.0,0.0
4,6,1,1,23.09,0.0,58.83,12.56,0.42,0.0
4,7,1,1,23.19,0.0,59.12,13.43,0.43,0.0
4,8,1,1,23.42,0.0,58.89,12.06,0.43,0.0
4,9,1,1,23.81,0.0,58.13,11.45,0.4,0.0
4,10,1,1,24.11,0.0,57.5,11.17,0.36,0.0
4,11,1,1,24.32,0.0,56.98,12.53,0.5,0.0
4,12,1,1,24.51,0.0,56.7,12.32,0.49,0.0
4,13,1,1,24.59,0.0,57.09,10.91,0.73,0.0
4,14,1,1,24.52,0.0,58.05,12.37,0.45,0.0
4,15,1,1,24.43,0.0,58.88,10.82,0.33,0.0
4,16,1,1,24.26,0.0,60.06,10.2,0.35,0.0
4,17,1,1,24.11,0.0,61.15,11.68,0.31,0.0
4,18,1,1,23.96,0.0,62.06,8.34,0.0,0.0
4,19,1,1,23.85,0.0,62.64,8.75,0.0,0.0
4,20,1,1,23.79,0.0,62.96,8.47,0.0,0.0
4,21,1,1,23.77,0.0,63.07,7.72,0.0,0.0
4,22,1,1,23.69,0.0,63.38,8.56,0.0,0.0
4,23,1,1,23.59,0.0,63.67,9.06,0.0,0.0
4,24,1,1,23.51,0.0,63.73,8.86,0.0,0.0
4,1,2,1,23.5,0.0,63.57,12.84,0.0,0.0
4,2,2,1,23.45,0.0,63.49,13.66,0.0,0.0
4,3,2,1,23.42,0.0,63.37,11.92,0.0,0.0
4,4,2,1,23.39,0.0,63.26,11.31,0.0,0.0
4,5,2,1,23.37,0.0,63.14,10.65,0.0,0.0
4,6,2,1,22.27,0.0,63.17,14.32,0.6,86.7
4,7,2,1,22.08,0.0,59.27,22.71,1.56,93.03
4,8,2,1,22.73,0.0,54.85,54.72,2.74,99.37
4,9,2,1,23.12,0.0,53.49,49.79,3.07,101.84
4,10,2,1,23.33,0.0,52.98,41.96,2.83,101.79
4,11,2,1,23.54,0.0,52.24,40.12,3.68,106.25
4,12,2,1,23.45,0.0,52.49,41.55,4.01,111.83
4,13,2,1,23.61,0.0,52.33,47.43,4.38,114.87
4,14,2,1,23.62,0.0,52.96,42.49,2.46,113.68
4,15,2,1,23.8,0.0,52.49,39.14,2.58,116.89
4,16,2,1,23.77,0.0,52.88,42.73,3.38,123.97
4,17,2,1,23.32,0.0,53.73,31.9,1.97,118.37
4,18,2,1,22.82,0.0,53.42,17.06,1.86,108.76
4,19,2,1,22.47,0.0,52.13,15.97,1.31,102.25
4,20,2,1,22.25,0.0,51.19,14.69,1.57,95.04
4,21,2,1,22.07,0.0,50.61,12.99,0.66,89.44
4,22,2,1,22.97,0.0,47.99,15.12,0.41,0.0
4,23,2,1,23.34,0.0,47.59,16.02,0.41,0.0
4,24,2,1,23.3,0.0,48.15,11.96,0.0,0.0
4,1,3,1,23.24,0.0,48.46,11.71,0.0,0.0
4,2,3,1,23.22,0.0,48.65,13.3,0.0,0.0
4,3,3,1,23.15,0.0,49.05,13.22,0.0,0.0
4,4,3,1,23.09,0.0,49.37,11.59,0.0,0.0
4,5,3,1,23.0,0.0,49.76,13.03,0.0,0.0
4,6,3,1,21.91,0.0,53.65,17.6,0.69,19.53
4,7,3,1,21.82,0.0,54.79,28.79,1.74,26.44
4,8,3,1,22.5,0.0,54.33,54.36,3.33,41.1
4,9,3,1,22.94,0.0,54.69,45.88,3.65,53.07
4,10,3,1,23.26,0.0,53.88,49.86,3.98,65.89
4,11,3,1,23.57,0.0,51.91,53.88,5.02,76.64
4,12,3,1,23.59,0.0,49.92,58.4,5.85,86.91
4,13,3,1,23.85,0.0,48.4,59.78,5.21,98.74
4,14,3,1,24.02,0.0,48.07,52.37,2.87,102.88
4,15,3,1,24.1,0.0,47.95,45.5,2.55,105.26
4,16,3,1,24.11,0.0,47.97,46.46,3.58,108.22
4,17,3,1,23.84,0.0,47.55,41.57,1.91,99.5
4,18,3,1,23.37,0.0,46.43,18.09,1.48,88.89
4,19,3,1,22.95,0.0,45.64,16.59,1.04,79.65
4,20,3,1,22.54,0.0,44.78,17.62,1.4,76.67
4,21,3,1,22.27,0.0,44.49,16.72,0.64,72.16
4,22,3,1,23.05,0.0,42.4,17.85,0.37,0.0
4,23,3,1,23.53,0.0,41.73,17.49,0.37,0.0
4,24,3,1,23.42,0.0,42.38,14.87,0.0,0.0
4,1,4,1,23.32,0.0,42.77,13.94,0.0,0.0
4,2,4,1,23.23,0.0,43.08,12.58,0.0,0.0
4,3,4,1,23.14,0.0,43.36,13.16,0.0,0.0
4,4,4,1,23.05,0.0,43.67,13.79,0.0,0.0
4,5,4,1,22.96,0.0,44.0,14.13,0.0,0.0
4,6,4,1,21.89,0.0,48.31,18.13,0.58,0.0
4,7,4,1,21.81,0.0,50.34,31.43,1.76,6.34
4,8,4,1,22.53,0.0,49.84,63.63,3.5,21.42
4,9,4,1,23.03,0.0,49.76,57.36,3.88,35.94
4,10,4,1,23.35,0.0,48.02,51.59,4.18,47.31
4,11,4,1,23.62,0.0,45.35,49.11,4.97,58.28
4,12,4,1,23.61,0.0,43.63,49.54,5.95,67.37
4,13,4,1,23.86,0.0,42.56,54.34,5.64,75.95
4,14,4,1,24.02,0.0,43.2,44.91,3.55,82.87
4,15,4,1,24.1,0.0,43.66,45.68,3.43,84.6
4,16,4,1,24.1,0.0,43.33,51.03,4.6,86.44
4,17,4,1,23.8,0.0,43.24,38.27,2.55,76.65
4,18,4,1,23.21,0.0,42.05,18.78,2.12,64.33
4,19,4,1,22.76,0.0,40.63,15.15,1.45,57.59
4,20,4,1,22.42,0.0,41.42,15.68,1.73,53.82
4,21,4,1,22.18,0.0,43.43,15.05,0.76,48.64
4,22,4,1,22.95,0.0,42.09,15.4,0.51,0.0
4,23,4,1,23.41,0.0,41.4,17.27,0.51,0.0
4,24,4,1,23.31,0.0,41.92,13.3,0.0,0.0
4,1,5,1,23.2,0.0,42.25,13.04,0.0,0.0
4,2,5,1,23.11,0.0,42.53,14.31,0.0,0.0
4,3,5,1,23.02,0.0,42.79,12.88,0.0,0.0
4,4,5,1,22.93,0.0,43.01,11.68,0.0,0.0
4,5,5,1,22.85,0.0,43.2,11.38,0.0,0.0
4,6,5,1,21.81,0.0,45.77,13.82,0.71,0.0
4,7,5,1,21.83,0.0,44.91,25.34,1.7,8.23
4,8,5,1,22.66,0.0,43.49,52.52,3.24,28.24
4,9,5,1,23.12,0.0,44.1,47.63,3.33,49.88
4,10,5,1,23.44,0.0,44.13,43.64,3.78,64.77
4,11,5,1,23.71,0.0,43.24,44.22,4.64,77.2
4,12,5,1,23.75,0.0,43.06,41.25,5.18,89.25
4,13,5,1,23.96,0.0,43.59,48.9,5.05,97.51
4,14,5,1,24.12,0.0,44.59,45.61,3.41,101.91
4,15,5,1,24.18,0.0,45.74,50.56,3.41,108.09
4,16,5,1,24.18,0.0,46.88,54.56,4.1,114.51
4,17,5,1,23.96,0.0,46.86,40.54,2.37,105.79
4,18,5,1,23.49,0.0,45.73,18.97,1.72,92.24
4,19,5,1,23.08,0.0,44.64,18.54,1.28,80.69
4,20,5,1,22.67,0.0,43.55,19.65,1.55,78.62
4,21,5,1,22.4,0.0,43.48,19.16,0.68,74.98
4,22,5,1,23.19,0.0,41.62,19.16,0.44,0.0
4,23,5,1,23.65,0.0,41.51,19.16,0.42,0.0
4,24,5,1,23.52,0.0,42.81,15.36,0.0,0.0
4,1,6,1,23.39,0.0,43.84,15.46,0.0,0.0
4,2,6,1,23.28,0.0,44.59,15.24,0.0,0.0
4,3,6,1,23.17,0.0,45.15,15.46,0.0,0.0
4,4,6,1,23.06,0.0,45.61,15.46,0.0,0.0
4,5,6,1,22.98,0.0,45.97,15.04,0.0,0.0
4,6,6,1,21.97,0.0,49.9,19.02,0.52,10.21
4,7,6,1,21.95,0.0,51.85,30.32,1.55,20.78
4,8,6,1,22.72,0.0,51.06,62.9,2.67,41.26
4,9,6,1,23.23,0.0,50.43,50.92,3.35,59.41
4,10,6,1,23.54,0.0,48.53,46.76,3.02,70.82
4,11,6,1,23.8,0.0,46.08,52.64,4.2,80.53
4,12,6,1,23.83,0.0,44.92,56.53,4.71,90.41
4,13,6,1,24.02,0.0,44.67,56.74,4.8,100.1
4,14,6,1,24.16,0.0,45.39,52.7,3.03,104.86
4,15,6,1,24.19,0.0,46.37,50.61,2.66,112.46
4,16,6,1,24.19,0.0,47.22,53.16,3.52,117.64
4,17,6,1,24.01,0.0,46.64,37.01,2.29,104.24
4,18,6,1,23.55,0.0,45.42,17.11,1.74,93.19
4,19,6,1,23.15,0.0,44.7,16.54,1.18,85.11
4,20,6,1,22.75,0.0,44.2,16.57,1.36,81.25
4,21,6,1,22.48,0.0,44.17,16.09,0.66,76.35
4,22,6,1,23.26,0.0,42.2,15.43,0.45,0.0
4,23,6,1,23.74,0.0,41.95,14.61,0.47,0.0
4,24,6,1,23.63,0.0,42.83,12.99,0.0,0.0
4,1,7,1,23.48,0.0,43.54,9.37,0.0,0.0
4,2,7,1,23.37,0.0,44.1,9.65,0.0,0.0
4,3,7,1,23.27,0.0,44.66,8.44,0.0,0.0
4,4,7,1,23.14,0.0,45.27,8.01,0.0,0.0
4,5,7,1,23.03,0.0,45.71,8.3,0.0,0.0
4,6,7,1,22.06,0.0,48.56,14.06,0.72,19.1
4,7,7,1,21.92,0.0,48.82,19.82,1.08,27.36
4,8,7,1,22.16,0.0,47.64,23.16,1.5,45.45
4,9,7,1,22.42,0.0,47.18,28.71,1.9,69.88
4,10,7,1,22.65,0.0,45.29,25.21,1.69,80.37
4,11,7,1,22.9,0.0,43.33,28.6,2.2,81.93
4,12,7,1,22.87,0.0,42.47,22.37,2.08,85.52
4,13,7,1,22.85,0.0,41.95,21.12,2.02,88.59
4,14,7,1,22.9,0.0,41.62,17.54,1.6,89.37
4,15,7,1,22.95,0.0,41.22,14.43,1.27,89.35
4,16,7,1,22.92,0.0,41.01,14.8,1.23,89.24
4,17,7,1,22.79,0.0,40.82,12.13,0.62,85.71
4,18,7,1,23.33,0.0,39.45,9.59,0.67,22.8
4,19,7,1,23.77,0.0,38.69,8.23,0.0,0.0
4,20,7,1,23.78,0.0,39.25,8.93,0.0,0.0
4,21,7,1,23.66,0.0,40.37,8.23,0.0,0.0
4,22,7,1,23.55,0.0,41.41,8.56,0.0,0.0
4,23,7,1,23.47,0.0,42.25,8.95,0.0,0.0
4,24,7,1,23.37,0.0,42.92,8.86,0.0,0.0
4,1,1,1,23.29,0.0,43.43,9.03,0.0,0.0
4,2,1,1,23.2,0.0,43.88,9.37,0.0,0.0
4,3,1,1,23.11,0.0,44.25,9.88,0.0,0.0
4,4,1,1,23.02,0.0,44.56,9.5,0.0,0.0
4,5,1,1,22.91,0.0,44.91,9.01,0.0,0.0
4,6,1,1,22.89,0.0,45.11,9.93,0.35,0.0
4,7,1,1,23.08,0.0,44.8,9.58,0.31,0.0
4,8,1,1,23.16,0.0,44.79,11.68,0.31,14.06
4,9,1,1,22.69,0.0,45.56,11.58,0.33,42.06
4,10,1,1,22.85,0.0,44.34,12.35,0.37,46.21
4,11,1,1,23.4,0.0,42.28,12.79,0.51,20.67
4,12,1,1,24.36,0.01,40.3,13.46,0.49,0.0
4,13,1,1,24.33,0.0,40.52,11.88,0.82,30.29
4,14,1,1,24.23,0.0,40.74,12.98,0.59,38.01
4,15,1,1,24.03,0.0,40.96,12.92,0.42,56.94
4,16,1,1,23.77,0.0,41.2,11.57,0.42,70.29
4,17,1,1,23.77,0.02,41.02,10.65,0.39,54.67
4,18,1,1,23.5,0.0,41.53,9.99,0.0,60.54
4,19,1,1,23.34,0.0,41.57,10.5,0.0,29.72
4,20,1,1,23.91,0.0,40.64,9.89,0.0,0.0
4,21,1,1,23.92,0.0,41.64,8.65,0.0,0.0
4,22,1,1,23.79,0.0,43.21,9.7,0.0,0.0
4,23,1,1,23.65,0.0,44.48,9.96,0.0,0.0
4,24,1,1,23.53,0.0,45.46,9.03,0.0,0.0
4,1,2,1,23.46,0.0,45.93,13.18,0.0,0.0
4,2,2,1,23.36,0.0,46.31,12.43,0.0,0.0
4,3,2,1,23.24,0.0,46.75,11.3,0.0,0.0
4,4,2,1,23.14,0.0,46.96,12.94,0.0,0.0
4,5,2,1,23.07,0.0,46.99,14.17,0.0,0.0
4,6,2,1,22.03,0.0,50.0,18.57,0.68,19.33
4,7,2,1,21.98,0.0,51.36,33.26,1.63,30.86
4,8,2,1,22.76,0.0,51.12,64.28,3.23,54.11
4,9,2,1,23.28,0.0,51.57,56.57,3.47,75.54
4,10,2,1,23.6,0.0,50.9,55.72,3.67,88.27
4,11,2,1,23.85,0.0,49.47,51.95,4.77,101.04
4,12,2,1,23.9,0.0,48.59,55.7,5.13,105.88
4,13,2,1,24.06,0.0,48.24,53.19,4.9,112.19
4,14,2,1,24.17,0.0,48.39,43.69,3.19,114.61
4,15,2,1,24.21,0.0,48.19,43.07,3.07,120.46
4,16,2,1,24.2,0.0,48.17,43.5,3.63,125.7
4,17,2,1,24.02,0.0,47.82,34.53,2.39,110.66
4,18,2,1,23.58,0.0,46.91,19.98,1.92,98.49
4,19,2,1,23.18,0.0,46.17,18.14,1.18,89.32
4,20,2,1,22.78,0.0,45.69,19.65,1.26,86.82
4,21,2,1,22.52,0.0,46.05,19.16,0.73,83.59
4,22,2,1,23.34,0.0,44.12,19.16,0.49,0.0
4,23,2,1,23.84,0.0,44.01,19.16,0.52,0.0
4,24,2,1,23.72,0.0,45.43,14.13,0.0,0.0
4,1,3,1,23.61,0.0,46.49,13.93,0.0,0.0
4,2,3,1,23.54,0.0,47.14,13.97,0.0,0.0
4,3,3,1,23.47,0.0,47.59,15.04,0.0,0.0
4,4,3,1,23.41,0.0,47.98,13.48,0.0,0.0
4,5,3,1,23.35,0.0,48.37,12.73,0.0,0.0
4,6,3,1,22.25,0.0,51.53,16.23,0.65,41.15
4,7,3,1,22.21,0.0,51.66,25.85,1.69,51.83
4,8,3,1,23.0,0.0,49.63,61.65,3.16,70.53
4,9,3,1,23.48,0.0,48.69,51.57,3.51,78.83
4,10,3,1,23.77,0.0,47.3,53.11,3.45,85.53
4,11,3,1,23.99,0.0,45.43,49.8,4.3,93.0
4,12,3,1,24.03,0.0,44.49,45.56,4.75,100.02
4,13,3,1,24.14,0.0,45.0,45.2,4.32,106.57
4,14,3,1,24.22,0.0,45.9,43.87,2.42,109.88
4,15,3,1,24.24,0.0,46.01,41.42,2.51,115.6
4,16,3,1,24.23,0.0,46.07,45.14,3.74,119.48
4,17,3,1,24.1,0.0,45.38,40.84,2.26,105.99
4,18,3,1,23.7,0.0,44.24,17.91,1.61,92.21
4,19,3,1,23.26,0.0,43.02,15.52,1.05,87.41
4,20,3,1,22.92,0.0,42.37,16.45,1.33,83.58
4,21,3,1,22.66,0.0,42.22,16.04,0.71,80.37
4,22,3,1,23.62,0.0,40.0,14.74,0.43,0.0
4,23,3,1,24.03,0.0,39.64,15.12,0.42,0.0
4,24,3,1,23.99,0.0,40.25,10.97,0.0,0.0
4,1,4,1,23.87,0.0,40.95,13.03,0.0,0.0
4,2,4,1,23.75,0.0,41.81,13.44,0.0,0.0
4,3,4,1,23.66,0.0,42.6,12.48,0.0,0.0
4,4,4,1,23.57,0.0,43.24,12.04,0.0,0.0
4,5,4,1,23.48,0.0,43.84,11.06,0.0,0.0
4,6,4,1,22.38,0.0,47.12,12.86,0.53,31.22
4,7,4,1,22.2,0.0,47.44,27.22,1.59,33.54
4,8,4,1,22.82,0.0,46.67,58.19,3.16,46.43
4,9,4,1,23.25,0.0,48.11,53.23,3.09,57.07
4,10,4,1,23.57,0.0,48.12,45.42,3.05,66.5
4,11,4,1,23.85,0.0,46.81,41.98,3.69,79.5
4,12,4,1,23.89,0.0,46.15,45.69,4.31,93.89
4,13,4,1,24.05,0.0,46.15,52.81,4.17,103.98
4,14,4,1,24.15,0.0,46.8,53.88,2.57,108.99
4,15,4,1,24.19,0.0,47.37,47.6,2.6,116.53
4,16,4,1,24.19,0.0,47.78,56.31,3.21,123.04
4,17,4,1,24.04,0.0,47.59,41.47,1.78,107.75
4,18,4,1,23.6,0.0,47.18,18.95,1.55,98.19
4,19,4,1,23.15,0.0,46.87,18.55,1.31,92.92
4,20,4,1,22.82,0.0,46.58,19.71,1.43,89.38
4,21,4,1,22.57,0.0,46.81,18.08,0.72,87.06
4,22,4,1,23.41,0.0,45.14,16.02,0.41,0.0
4,23,4,1,23.93,0.0,45.64,17.67,0.4,0.0
4,24,4,1,23.86,0.0,47.5,12.93,0.0,0.0
4,1,5,1,23.79,0.0,48.73,12.0,0.0,0.0
4,2,5,1,23.74,0.0,49.5,10.98,0.0,0.0
