Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,1,1,1,25.9,0.0,42.49,2.05,0.0,0.0
4,2,1,1,25.96,0.0,47.41,2.52,0.0,0.0
4,3,1,1,24.84,0.29,41.78,2.06,0.0,0.79
4,4,1,1,24.77,0.24,41.41,3.7,0.0,0.27
4,5,1,1,24.15,0.01,42.85,6.39,0.0,0.21
4,6,1,1,23.89,0.01,42.37,6.31,0.0,0.0
4,7,1,1,24.07,0.01,43.73,7.25,2.65,0.83
4,8,1,1,24.44,0.0,44.8,9.52,2.68,3.4
4,9,1,1,24.86,0.0,43.41,10.62,2.77,6.72
4,10,1,1,25.0,0.0,40.82,11.69,1.71,15.42
4,11,1,1,25.69,0.69,40.58,12.1,11.39,21.52
4,12,1,1,26.1,1.1,40.27,11.55,8.58,27.21
4,13,1,1,26.06,1.06,37.67,12.81,13.82,29.52
4,14,1,1,26.07,1.07,36.12,11.97,12.02,27.98
4,15,1,1,25.69,0.69,36.64,10.95,3.85,27.04
4,16,1,1,25.5,0.5,37.31,10.87,4.06,28.24
4,17,1,1,25.49,0.49,36.73,11.64,3.45,27.89
4,18,1,1,25.38,0.38,36.1,11.53,2.29,26.88
4,19,1,1,25.35,0.35,36.25,9.73,1.66,24.91
4,20,1,1,25.37,0.37,39.44,9.7,5.97,24.29
4,21,1,1,25.19,0.2,40.41,8.77,7.03,20.04
4,22,1,1,25.0,0.01,40.24,5.5,7.12,13.52
4,23,1,1,25.0,0.01,39.66,2.4,0.0,7.51
4,24,1,1,25.68,0.0,39.6,2.64,0.0,0.0
4,1,2,1,25.96,0.0,41.51,2.27,0.0,0.0
4,2,2,1,26.02,0.0,46.49,2.83,0.0,0.0
4,3,2,1,24.94,0.32,41.3,2.4,0.0,1.31
4,4,2,1,24.88,0.25,41.35,3.77,0.0,0.72
4,5,2,1,24.73,0.02,44.32,7.61,0.0,1.88
4,6,2,1,24.72,0.01,46.02,8.59,2.26,3.23
4,7,2,1,24.92,0.01,47.39,9.72,2.42,4.34
4,8,2,1,25.0,0.0,48.12,11.41,5.78,10.06
4,9,2,1,25.0,0.0,45.5,12.92,2.01,17.9
4,10,2,1,25.0,0.0,42.19,15.91,1.7,21.4
4,11,2,1,25.74,0.74,41.61,17.59,12.73,28.18
4,12,2,1,26.01,1.01,39.91,16.47,5.49,34.54
4,13,2,1,26.03,1.04,38.66,15.34,18.59,35.42
4,14,2,1,26.13,1.13,37.0,13.53,17.56,31.8
4,15,2,1,25.73,0.73,37.94,13.64,4.2,28.97
4,16,2,1,25.61,0.61,39.65,15.91,5.92,30.9
4,17,2,1,25.58,0.58,40.77,14.84,4.39,34.08
4,18,2,1,25.47,0.47,41.1,13.73,2.89,36.73
4,19,2,1,25.44,0.44,40.7,11.4,1.91,33.86
4,20,2,1,25.47,0.47,41.96,11.14,7.63,31.41
4,21,2,1,25.31,0.32,42.27,9.79,7.68,26.02
4,22,2,1,25.01,0.02,42.39,5.24,8.2,18.66
4,23,2,1,25.0,0.01,42.24,2.52,2.8,12.02
4,24,2,1,26.18,0.0,42.49,2.69,0.0,0.01
4,1,3,1,26.25,0.0,46.34,2.16,0.0,0.0
4,2,3,1,26.2,0.0,51.9,2.85,0.0,0.0
4,3,3,1,25.05,0.35,44.76,2.4,0.0,1.47
4,4,3,1,25.19,0.5,43.44,3.86,0.0,3.86
4,5,3,1,24.84,0.1,44.23,7.25,0.0,6.08
4,6,3,1,24.75,0.01,44.62,7.3,2.35,4.92
4,7,3,1,24.94,0.01,45.61,7.59,2.46,4.33
4,8,3,1,25.0,0.0,46.45,10.04,5.41,10.42
4,9,3,1,25.0,0.0,45.13,11.94,1.91,19.08
4,10,3,1,25.0,0.0,43.28,12.91,1.61,22.84
4,11,3,1,25.79,0.79,43.3,15.59,10.6,29.84
4,12,3,1,26.05,1.06,42.18,15.81,4.76,37.4
4,13,3,1,26.08,1.08,40.8,14.49,15.12,38.45
4,14,3,1,26.16,1.17,38.63,12.32,14.69,34.91
4,15,3,1,25.78,0.78,38.85,12.35,3.18,32.1
4,16,3,1,25.69,0.69,39.93,12.38,5.14,33.98
4,17,3,1,25.67,0.67,40.3,13.66,3.8,37.31
4,18,3,1,25.57,0.58,40.16,13.23,2.44,40.3
4,19,3,1,25.39,0.39,39.73,12.45,1.57,36.93
4,20,3,1,25.39,0.39,41.55,11.8,6.78,34.33
4,21,3,1,25.23,0.24,41.14,11.41,7.31,28.16
4,22,3,1,25.01,0.02,41.25,6.35,7.9,21.35
4,23,3,1,25.0,0.01,42.08,2.97,2.85,14.73
4,24,3,1,26.59,0.0,41.68,2.97,0.0,0.1
4,1,4,1,26.49,0.0,45.89,2.26,0.0,0.0
4,2,4,1,26.37,0.0,50.65,2.75,0.0,0.0
4,3,4,1,25.14,0.39,45.39,2.0,0.0,1.53
4,4,4,1,24.97,0.25,45.44,2.95,0.0,0.63
4,5,4,1,24.64,0.02,46.13,6.15,0.0,1.11
4,6,4,1,24.49,0.01,45.3,6.55,2.93,1.87
4,7,4,1,24.68,0.01,44.06,7.98,2.82,2.95
4,8,4,1,24.97,0.0,42.84,8.2,6.27,7.0
4,9,4,1,25.0,0.0,41.22,10.43,2.32,15.96
4,10,4,1,25.0,0.01,39.16,13.22,1.73,20.95
4,11,4,1,25.75,0.75,40.15,14.32,12.12,28.82
4,12,4,1,26.1,1.1,38.7,13.75,4.67,34.84
4,13,4,1,26.09,1.09,37.87,12.75,13.08,33.53
4,14,4,1,26.14,1.15,35.54,12.22,13.21,28.76
4,15,4,1,25.73,0.73,35.63,10.6,3.1,25.03
4,16,4,1,25.62,0.62,36.22,13.66,4.13,25.2
4,17,4,1,25.58,0.58,36.52,12.24,3.4,26.31
4,18,4,1,25.46,0.46,36.16,10.35,2.17,26.85
4,19,4,1,25.43,0.43,35.79,10.81,1.49,23.7
4,20,4,1,25.45,0.46,38.52,9.95,6.53,21.31
4,21,4,1,25.28,0.29,39.43,8.34,6.43,15.72
4,22,4,1,24.94,0.01,39.63,5.15,7.04,7.29
4,23,4,1,24.49,0.01,40.16,2.17,2.41,4.08
4,24,4,1,24.72,0.0,40.79,2.26,0.0,0.0
4,1,5,1,25.46,0.0,41.18,1.82,0.0,0.0
4,2,5,1,25.72,0.0,45.34,2.59,0.0,0.0
4,3,5,1,24.64,0.23,40.21,2.05,0.0,0.53
4,4,5,1,24.58,0.17,39.92,3.28,0.0,0.19
4,5,5,1,24.04,0.01,42.23,7.19,0.0,0.19
4,6,5,1,23.8,0.01,43.68,7.49,2.37,0.0
4,7,5,1,23.84,0.01,45.26,7.38,2.1,0.05
4,8,5,1,23.98,0.01,45.01,7.78,5.36,2.18
4,9,5,1,24.07,0.01,45.3,9.17,2.01,2.85
4,10,5,1,24.11,0.01,45.96,12.85,1.65,4.17
4,11,5,1,24.96,0.64,46.63,12.77,10.93,6.19
4,12,5,1,25.47,0.78,44.95,11.48,4.64,7.49
4,13,5,1,25.78,0.81,43.35,12.03,14.06,9.83
4,14,5,1,25.95,0.95,38.99,11.6,14.56,13.88
4,15,5,1,25.55,0.55,36.96,10.54,3.41,16.91
4,16,5,1,25.47,0.47,36.49,11.27,4.25,19.53
4,17,5,1,25.51,0.51,37.51,11.76,3.15,22.43
4,18,5,1,25.43,0.43,38.3,10.18,2.35,24.72
4,19,5,1,25.42,0.42,38.35,11.25,1.55,22.19
4,20,5,1,25.45,0.45,40.98,9.76,6.7,19.44
4,21,5,1,25.27,0.28,41.47,8.89,6.59,14.14
4,22,5,1,24.96,0.01,41.76,5.38,7.22,7.26
4,23,5,1,24.62,0.01,42.88,2.72,2.33,4.75
4,24,5,1,24.99,0.0,43.53,2.83,0.0,0.0
4,1,6,1,25.61,0.0,45.72,2.28,0.0,0.0
4,2,6,1,25.65,0.0,51.88,2.61,0.0,0.0
4,3,6,1,24.59,0.21,44.07,2.21,0.0,0.45
4,4,6,1,24.81,0.43,42.35,3.61,0.0,1.68
4,5,6,1,24.23,0.06,42.95,7.73,0.0,2.65
4,6,6,1,24.03,0.01,42.08,7.48,2.06,1.65
4,7,6,1,24.1,0.01,40.97,8.78,2.06,0.72
4,8,6,1,24.31,0.0,40.93,9.8,4.68,3.08
4,9,6,1,24.61,0.0,40.28,10.19,2.03,4.53
4,10,6,1,24.91,0.0,38.51,12.16,1.54,6.71
4,11,6,1,25.66,0.66,39.27,13.34,11.22,13.05
4,12,6,1,25.92,0.92,39.56,11.37,5.32,20.4
4,13,6,1,25.93,0.93,39.33,10.26,16.55,22.76
4,14,6,1,26.02,1.03,37.01,11.62,15.72,21.13
4,15,6,1,25.63,0.63,35.95,11.47,3.5,19.0
4,16,6,1,25.48,0.48,36.01,11.88,4.89,19.35
4,17,6,1,25.48,0.48,35.68,13.47,3.91,20.28
4,18,6,1,25.37,0.37,34.58,12.66,2.84,20.71
4,19,6,1,25.18,0.18,33.96,10.44,1.58,17.47
4,20,6,1,25.19,0.19,35.8,10.64,6.29,14.39
4,21,6,1,25.06,0.07,35.77,8.53,7.03,9.78
4,22,6,1,24.78,0.01,35.48,5.29,7.42,5.31
4,23,6,1,24.42,0.01,36.48,2.44,2.34,3.35
4,24,6,1,24.72,0.0,37.23,2.15,0.0,0.0
4,1,7,1,25.33,0.0,38.78,1.86,0.0,0.0
4,2,7,1,25.53,0.0,45.11,2.1,0.0,0.0
4,3,7,1,24.5,0.17,40.1,2.02,0.0,0.35
4,4,7,1,24.45,0.11,40.42,3.6,0.0,0.2
4,5,7,1,24.07,0.01,44.78,7.03,0.0,0.25
4,6,7,1,23.88,0.01,46.3,6.78,0.0,0.0
4,7,7,1,24.01,0.01,47.2,7.58,2.33,0.48
4,8,7,1,24.2,0.01,44.96,8.12,2.03,2.16
4,9,7,1,24.43,0.0,41.75,10.19,1.97,3.95
4,10,7,1,24.68,0.0,40.25,13.35,1.35,6.01
4,11,7,1,25.56,0.59,39.91,12.96,9.51,8.55
4,12,7,1,25.99,0.99,38.45,11.51,9.26,11.88
4,13,7,1,25.92,0.92,37.22,10.38,16.69,14.47
4,14,7,1,25.94,0.94,36.59,10.19,16.52,15.06
4,15,7,1,25.54,0.54,37.13,11.04,4.46,15.56
4,16,7,1,25.32,0.32,40.44,11.89,4.72,17.69
4,17,7,1,25.32,0.32,45.84,13.75,4.31,19.41
4,18,7,1,25.21,0.21,48.8,11.71,2.78,20.8
4,19,7,1,25.19,0.19,45.34,11.34,1.74,14.84
4,20,7,1,25.22,0.24,41.77,11.34,6.66,8.88
4,21,7,1,24.96,0.13,42.23,9.2,6.73,8.32
4,22,7,1,24.57,0.01,44.18,5.68,6.02,5.47
4,23,7,1,24.29,0.01,45.75,2.8,0.0,2.91
4,24,7,1,24.48,0.0,47.66,2.8,0.0,0.0
4,1,1,1,25.23,0.0,48.55,2.12,0.0,0.0
4,2,1,1,25.54,0.0,52.99,2.45,0.0,0.0
4,3,1,1,24.56,0.2,47.26,2.18,0.0,0.49
4,4,1,1,24.55,0.17,47.25,3.38,0.0,0.3
4,5,1,1,24.13,0.01,51.72,7.04,0.0,0.3
4,6,1,1,23.96,0.01,53.03,7.03,0.0,0.0
4,7,1,1,24.12,0.01,54.55,7.44,2.8,1.23
4,8,1,1,24.36,0.0,54.66,9.35,2.61,3.75
4,9,1,1,24.64,0.0,51.65,10.09,2.58,6.32
4,10,1,1,24.97,0.01,47.41,11.81,1.74,8.97
4,11,1,1,25.63,0.63,45.43,11.83,13.55,13.6
4,12,1,1,26.01,1.01,46.26,10.69,10.68,20.63
4,13,1,1,25.93,0.93,47.34,11.92,18.19,23.11
4,14,1,1,25.93,0.93,49.0,9.99,17.31,18.34
4,15,1,1,25.48,0.48,49.66,11.67,4.53,12.17
4,16,1,1,25.04,0.22,51.36,14.41,4.08,10.93
4,17,1,1,24.85,0.15,52.77,14.8,3.25,10.72
4,18,1,1,24.73,0.03,52.72,13.73,2.14,10.4
4,19,1,1,24.61,0.02,52.56,13.01,1.3,9.77
4,20,1,1,24.63,0.1,52.36,11.67,5.9,9.66
4,21,1,1,24.38,0.02,52.33,9.4,6.31,8.96
4,22,1,1,24.16,0.01,52.31,4.68,7.12,4.58
4,23,1,1,23.83,0.0,52.09,2.56,0.0,1.44
4,24,1,1,23.9,0.0,51.03,2.5,0.0,0.0
4,1,2,1,24.79,0.0,50.41,1.79,0.0,0.0
4,2,2,1,25.16,0.0,53.73,2.51,0.0,0.0
4,3,2,1,24.21,0.1,48.67,1.8,0.0,0.31
4,4,2,1,24.16,0.01,48.43,3.16,0.0,0.06
4,5,2,1,23.91,0.0,51.64,6.15,0.0,0.25
4,6,2,1,23.86,0.01,53.0,7.34,2.47,0.03
4,7,2,1,23.97,0.01,53.54,8.98,2.29,0.49
4,8,2,1,24.13,0.01,54.66,10.53,5.04,3.71
4,9,2,1,24.37,0.01,54.42,11.34,1.81,5.47
4,10,2,1,24.58,0.01,51.12,12.41,1.39,7.63
4,11,2,1,25.52,0.61,49.63,12.96,9.92,9.77
4,12,2,1,25.87,0.87,49.62,13.16,4.99,13.04
4,13,2,1,25.84,0.84,50.1,13.01,15.57,13.98
4,14,2,1,25.9,0.9,52.03,10.45,14.81,13.38
4,15,2,1,25.41,0.41,49.12,12.0,3.81,14.72
4,16,2,1,25.28,0.28,50.68,14.13,5.02,16.27
4,17,2,1,25.26,0.26,50.72,14.8,3.52,16.98
4,18,2,1,25.14,0.14,48.77,12.4,2.32,16.72
4,19,2,1,25.14,0.15,47.99,10.77,1.56,12.43
4,20,2,1,24.99,0.22,48.29,9.31,5.94,9.43
4,21,2,1,24.52,0.08,48.33,9.2,7.04,8.52
4,22,2,1,24.15,0.01,48.22,5.07,6.69,4.2
4,23,2,1,23.8,0.01,47.71,2.3,2.05,1.91
4,24,2,1,23.61,0.0,46.85,2.25,0.0,0.0
4,1,3,1,24.67,0.0,45.07,1.79,0.0,0.0
4,2,3,1,25.16,0.0,47.77,2.26,0.0,0.0
4,3,3,1,24.03,0.0,43.76,1.72,0.0,0.17
4,4,3,1,24.41,0.3,43.2,2.7,0.0,0.21
4,5,3,1,23.69,0.04,45.0,5.63,0.0,0.25
4,6,3,1,23.62,0.01,43.6,5.99,2.57,0.0
4,7,3,1,23.56,0.0,44.68,6.77,2.2,0.0
4,8,3,1,23.61,0.0,48.06,9.67,5.28,0.0
4,9,3,1,23.68,0.0,48.47,9.83,2.24,0.59
4,10,3,1,23.98,0.0,46.37,11.98,1.57,3.52
4,11,3,1,25.05,0.65,45.06,14.81,10.93,6.0
4,12,3,1,25.7,0.85,40.75,13.42,5.13,7.25
4,13,3,1,25.91,0.91,39.17,13.04,15.22,10.95
4,14,3,1,26.01,1.01,38.44,12.83,14.16,13.19
4,15,3,1,25.6,0.6,38.09,12.78,3.23,13.18
4,16,3,1,25.47,0.47,37.75,14.4,5.15,13.41
4,17,3,1,25.48,0.48,37.69,12.71,3.5,13.55
4,18,3,1,25.39,0.39,37.19,12.16,2.48,11.4
4,19,3,1,25.1,0.22,37.02,11.07,1.68,7.19
4,20,3,1,24.72,0.22,40.52,10.41,7.0,6.39
4,21,3,1,24.18,0.07,42.52,10.45,7.22,5.66
4,22,3,1,23.75,0.01,41.83,5.76,6.78,2.04
4,23,3,1,23.57,0.0,40.9,2.92,2.48,0.61
4,24,3,1,23.23,0.0,40.08,2.97,0.0,0.0
4,1,4,1,24.51,0.0,37.91,2.4,0.0,0.0
4,2,4,1,24.98,0.0,40.73,2.84,0.0,0.0
4,3,4,1,23.63,0.0,37.14,2.21,0.0,0.02
4,4,4,1,23.43,0.0,37.61,4.01,0.0,0.0
4,5,4,1,22.93,0.0,39.71,7.74,0.0,0.0
4,6,4,1,22.92,0.0,39.22,8.57,2.25,0.0
4,7,4,1,23.12,0.0,40.16,9.72,2.08,0.0
4,8,4,1,23.54,0.0,41.91,11.41,4.96,0.0
4,9,4,1,23.63,0.0,42.07,13.09,2.2,0.03
4,10,4,1,23.91,0.0,39.18,15.91,1.77,2.16
4,11,4,1,24.87,0.6,37.97,17.59,12.42,4.59
4,12,4,1,25.48,0.85,35.41,16.47,5.79,5.71
4,13,4,1,25.76,0.86,33.83,14.36,17.41,6.38
4,14,4,1,25.94,0.96,32.76,14.22,16.33,7.26
4,15,4,1,25.55,0.55,32.68,14.22,3.46,7.8
4,16,4,1,25.41,0.41,33.34,15.91,4.73,7.84
4,17,4,1,25.39,0.42,33.99,14.58,3.72,7.08
4,18,4,1,25.07,0.31,32.8,13.75,2.68,5.98
4,19,4,1,24.7,0.27,32.75,11.41,1.56,5.24
4,20,4,1,24.41,0.29,36.61,9.63,6.67,4.76
4,21,4,1,23.95,0.13,38.26,9.7,7.1,4.2
4,22,4,1,23.64,0.01,38.4,5.52,7.4,0.9
4,23,4,1,23.55,0.0,36.45,2.69,2.35,0.4
4,24,4,1,22.97,0.0,35.0,2.8,0.0,0.0
4,1,5,1,24.29,0.0,33.53,2.02,0.0,0.0
4,2,5,1,24.78,0.0,36.64,2.18,0.0,0.0
4,3,5,1,23.7,0.0,32.97,1.87,0.0,0.01
4,4,5,1,23.35,0.0,33.18,2.85,0.0,0.0
4,5,5,1,22.92,0.0,34.77,5.26,0.0,0.0
4,6,5,1,22.91,0.0,34.07,6.83,2.18,0.0
4,7,5,1,23.15,0.0,34.38,8.34,2.12,0.0
4,8,5,1,23.58,0.0,37.16,8.7,4.27,0.0
4,9,5,1,23.83,0.0,37.8,10.86,1.92,0.96
4,10,5,1,24.3,0.0,35.46,13.94,1.41,3.96
4,11,5,1,25.54,0.66,34.95,13.95,9.5,6.77
4,12,5,1,25.89,0.89,34.55,11.79,3.94,14.15
4,13,5,1,25.9,0.9,33.75,12.15,13.8,18.96
4,14,5,1,26.01,1.01,32.27,12.45,12.17,18.67
4,15,5,1,25.61,0.61,32.62,12.46,2.87,17.73
4,16,5,1,25.49,0.49,34.03,14.76,4.37,18.67
4,17,5,1,25.5,0.5,35.21,14.03,3.29,19.86
4,18,5,1,25.41,0.41,34.68,12.01,2.38,18.42
4,19,5,1,25.39,0.39,33.76,11.07,1.37,11.37
4,20,5,1,25.27,0.4,37.19,11.34,6.43,7.05
4,21,5,1,24.69,0.23,39.42,9.52,6.19,6.48
4,22,5,1,24.06,0.01,39.7,4.68,7.04,3.41
4,23,5,1,23.69,0.01,40.33,2.19,2.56,1.32
4,24,5,1,23.61,0.0,39.82,2.17,0.0,0.0
4,1,6,1,24.66,0.0,39.34,1.84,0.0,0.0
4,2,6,1,24.97,0.0,43.31,2.22,0.0,0.0
4,3,6,1,23.67,0.0,37.87,1.91,0.0,0.05
4,4,6,1,24.15,0.21,37.17,3.38,0.0,0.06
4,5,6,1,23.65,0.03,39.31,6.36,0.0,0.12
4,6,6,1,23.59,0.0,40.32,6.91,2.12,0.0
4,7,6,1,23.46,0.0,42.9,8.71,2.12,0.0
4,8,6,1,23.62,0.0,45.27,9.12,4.74,0.09
4,9,6,1,23.89,0.0,43.46,10.9,1.82,1.68
4,10,6,1,24.34,0.0,38.85,12.17,1.39,4.57
4,11,6,1,25.54,0.66,36.84,14.69,9.64,7.0
4,12,6,1,25.89,0.9,35.4,12.4,4.4,13.79
4,13,6,1,25.93,0.93,34.42,10.63,13.63,18.47
4,14,6,1,26.03,1.03,32.71,12.05,13.53,18.35
4,15,6,1,25.64,0.64,32.94,11.93,3.51,17.64
4,16,6,1,25.52,0.52,34.14,14.11,4.64,18.39
4,17,6,1,25.52,0.52,34.33,13.78,3.16,19.24
4,18,6,1,25.43,0.43,34.92,11.87,2.27,18.41
4,19,6,1,25.24,0.24,36.02,10.76,1.5,12.3
4,20,6,1,25.12,0.23,39.15,8.78,5.26,7.52
4,21,6,1,24.57,0.09,39.75,8.54,6.08,6.61
4,22,6,1,24.09,0.01,39.2,5.23,6.4,3.38
4,23,6,1,23.72,0.01,38.78,2.53,2.11,1.39
4,24,6,1,23.65,0.0,37.12,2.5,0.0,0.0
4,1,7,1,24.76,0.0,36.28,1.92,0.0,0.0
4,2,7,1,25.11,0.0,40.02,2.49,0.0,0.0
4,3,7,1,23.88,0.0,36.0,2.02,0.0,0.13
4,4,7,1,23.59,0.0,36.28,2.99,0.0,0.0
4,5,7,1,23.19,0.0,38.84,5.58,0.0,0.05
4,6,7,1,23.09,0.0,38.36,7.11,0.0,0.0
4,7,7,1,23.43,0.0,39.84,8.48,2.14,0.0
4,8,7,1,23.69,0.0,41.3,8.9,2.41,0.09
4,9,7,1,24.12,0.0,41.44,10.2,2.51,2.57
4,10,7,1,24.63,0.0,37.95,12.94,1.65,5.56
4,11,7,1,25.65,0.66,36.53,13.28,11.08,10.99
4,12,7,1,26.04,1.04,35.04,13.37,10.13,17.09
4,13,7,1,26.0,1.0,33.42,11.32,16.2,19.79
4,14,7,1,26.03,1.03,31.79,11.51,16.37,19.94
4,15,7,1,25.65,0.65,31.76,11.02,4.63,19.7
4,16,7,1,25.47,0.47,31.98,12.73,4.64,19.45
4,17,7,1,25.48,0.49,32.21,13.5,4.13,18.48
4,18,7,1,25.41,0.41,33.48,12.57,2.63,19.8
4,19,7,1,25.4,0.4,34.53,10.98,1.55,16.26
4,20,7,1,25.41,0.41,38.32,11.23,6.33,10.22
4,21,7,1,25.07,0.26,39.62,9.31,6.43,7.56
4,22,7,1,24.41,0.01,40.5,4.9,5.76,4.74
4,23,7,1,24.01,0.01,40.21,2.59,0.0,1.87
4,24,7,1,23.97,0.0,40.11,2.43,0.0,0.0
4,1,1,1,25.24,0.0,39.52,1.83,0.0,0.0
4,2,1,1,25.44,0.0,43.32,2.32,0.0,0.0
4,3,1,1,24.29,0.07,38.62,2.0,0.0,0.25
4,4,1,1,24.0,0.0,38.53,2.99,0.0,0.0
4,5,1,1,23.37,0.0,40.19,5.37,0.0,0.1
4,6,1,1,23.28,0.0,38.84,5.86,0.0,0.0
4,7,1,1,23.54,0.0,40.65,7.05,2.07,0.0
4,8,1,1,23.82,0.0,41.44,9.24,2.06,0.43
4,9,1,1,24.24,0.0,39.42,10.63,2.18,3.08
4,10,1,1,24.82,0.0,35.02,12.46,1.33,6.15
4,11,1,1,25.66,0.66,34.76,12.73,11.05,13.34
4,12,1,1,26.04,1.04,35.19,12.09,8.85,19.18
4,13,1,1,25.99,0.99,32.85,12.57,12.77,21.72
4,14,1,1,26.01,1.01,31.26,10.48,11.92,21.41
4,15,1,1,25.63,0.63,31.48,11.27,3.77,20.84
4,16,1,1,25.42,0.42,32.09,11.2,3.98,21.77
4,17,1,1,25.43,0.43,32.46,13.07,3.52,22.01
4,18,1,1,25.33,0.33,33.31,13.28,2.36,21.61
4,19,1,1,25.31,0.31,33.65,12.44,1.49,19.3
4,20,1,1,25.32,0.32,35.84,10.3,6.24,15.15
4,21,1,1,25.09,0.15,37.52,10.33,6.42,8.71
4,22,1,1,24.5,0.01,38.7,5.74,7.05,4.86
4,23,1,1,24.11,0.01,38.75,2.78,0.0,2.02
4,24,1,1,24.13,0.0,39.14,2.97,0.0,0.0
4,1,2,1,24.91,0.0,38.83,2.32,0.0,0.0
4,2,2,1,25.2,0.0,42.9,2.82,0.0,0.0
4,3,2,1,23.98,0.0,38.01,2.16,0.0,0.24
4,4,2,1,23.64,0.0,37.6,3.56,0.0,0.0
4,5,2,1,23.23,0.0,40.03,6.06,0.0,0.05
4,6,2,1,23.27,0.0,40.91,6.18,2.25,0.0
4,7,2,1,23.51,0.0,43.63,8.03,2.35,0.0
4,8,2,1,23.67,0.0,47.5,8.44,5.5,0.46
4,9,2,1,24.05,0.0,46.21,10.1,2.32,2.65
4,10,2,1,24.5,0.0,42.52,11.14,1.84,5.76
4,11,2,1,25.66,0.69,41.71,14.08,12.93,9.92
4,12,2,1,25.93,0.93,40.21,13.18,5.07,19.01
4,13,2,1,25.95,0.95,38.11,12.76,14.11,22.22
4,14,2,1,26.04,1.04,35.04,11.1,14.88,20.73
4,15,2,1,25.64,0.64,34.41,12.34,3.67,19.05
4,16,2,1,25.52,0.52,35.41,12.2,4.93,19.81
4,17,2,1,25.52,0.52,36.27,13.04,3.29,21.01
4,18,2,1,25.43,0.43,36.87,12.37,2.53,20.86
4,19,2,1,25.4,0.4,37.33,12.37,1.41,14.83
4,20,2,1,25.4,0.42,41.08,11.93,5.53,9.19
4,21,2,1,24.9,0.26,43.35,10.15,5.47,7.77
4,22,2,1,24.27,0.01,43.34,5.55,6.19,4.64
4,23,2,1,23.9,0.01,43.74,2.29,2.17,2.17
4,24,2,1,23.94,0.0,42.89,2.13,0.0,0.0
4,1,3,1,25.07,0.0,42.41,2.02,0.0,0.0
4,2,3,1,25.28,0.0,46.74,2.47,0.0,0.0
4,3,3,1,24.18,0.03,40.36,2.14,0.0,0.2
4,4,3,1,24.51,0.35,39.67,3.62,0.0,0.32
4,5,3,1,23.74,0.05,43.1,7.64,0.0,0.73
4,6,3,1,23.62,0.01,44.06,7.3,2.17,0.0
4,7,3,1,23.66,0.0,45.28,7.68,2.06,0.0
4,8,3,1,24.0,0.0,44.37,8.02,4.67,2.39
4,9,3,1,24.43,0.0,40.73,9.2,1.73,4.26
4,10,3,1,24.89,0.0,35.9,10.39,1.5,7.07
4,11,3,1,25.69,0.69,34.67,12.79,9.74,14.58
4,12,3,1,25.95,0.95,33.97,13.31,4.72,20.91
4,13,3,1,25.97,0.97,33.32,11.88,13.11,22.32
4,14,3,1,26.07,1.07,30.82,11.82,13.48,20.51
4,15,3,1,25.68,0.68,30.27,10.65,3.58,18.84
4,16,3,1,25.56,0.56,31.02,12.17,4.72,19.69
4,17,3,1,25.55,0.55,32.02,13.16,3.7,21.41
4,18,3,1,25.46,0.46,32.99,13.19,2.32,22.15
4,19,3,1,25.27,0.28,33.39,11.66,1.47,19.56
4,20,3,1,25.27,0.27,35.65,10.11,6.02,14.96
4,21,3,1,25.11,0.12,35.8,9.55,5.52,8.9
4,22,3,1,24.63,0.01,36.65,5.31,6.57,5.15
4,23,3,1,24.2,0.01,36.87,2.49,2.29,2.65
4,24,3,1,24.37,0.0,35.98,2.58,0.0,0.0
4,1,4,1,25.17,0.0,35.94,1.96,0.0,0.0
4,2,4,1,25.4,0.0,40.36,2.51,0.0,0.0
4,3,4,1,24.31,0.08,35.83,1.79,0.0,0.19
4,4,4,1,24.09,0.0,35.75,2.84,0.0,0.0
4,5,4,1,23.48,0.0,39.88,6.25,0.0,0.13
4,6,4,1,23.55,0.0,40.47,6.0,2.37,0.0
4,7,4,1,23.62,0.01,40.03,7.37,2.15,0.0
4,8,4,1,23.63,0.0,42.23,9.04,5.08,0.33
4,9,4,1,23.85,0.0,42.99,9.25,1.87,1.54
4,10,4,1,24.18,0.0,40.5,13.1,1.5,4.04
4,11,4,1,25.35,0.64,39.72,12.72,10.71,6.45
4,12,4,1,25.86,0.87,38.14,12.45,5.03,11.51
4,13,4,1,25.89,0.89,36.95,11.18,14.71,15.97
4,14,4,1,26.0,1.0,34.96,11.28,12.31,17.19
4,15,4,1,25.61,0.61,34.92,10.34,3.41,16.94
4,16,4,1,25.47,0.47,36.22,11.78,4.84,18.13
4,17,4,1,25.49,0.49,38.01,11.72,3.36,19.92
4,18,4,1,25.39,0.39,39.86,11.41,2.55,19.97
4,19,4,1,25.36,0.36,40.6,9.9,1.38,14.32
4,20,4,1,25.37,0.38,42.42,10.35,4.99,9.34
4,21,4,1,24.97,0.22,43.15,9.3,6.37,8.3
4,22,4,1,24.46,0.01,43.32,5.24,6.13,5.32
4,23,4,1,24.15,0.01,44.01,2.23,2.08,2.98
4,24,4,1,24.38,0.0,44.69,2.58,0.0,0.0
4,1,5,1,25.11,0.0,45.14,2.04,0.0,0.0
4,2,5,1,25.41,0.0,49.56,2.39,0.0,0.0
