Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,1,1,1,23.24,0.0,56.24,5.9,3.48,12.62
4,2,1,1,23.11,0.0,58.23,6.5,0.36,11.94
4,3,1,1,23.01,0.0,58.98,7.0,0.24,11.15
4,4,1,1,22.84,0.0,59.39,5.2,0.6,8.83
4,5,1,1,22.76,0.0,58.89,5.1,0.48,7.82
4,6,1,1,22.75,0.0,58.33,6.6,0.6,8.36
4,7,1,1,23.12,0.0,56.01,15.1,8.88,18.37
4,8,1,1,23.12,0.0,55.42,9.6,8.76,17.35
4,9,1,1,23.16,0.0,54.68,9.9,8.4,21.07
4,10,1,1,23.22,0.0,53.92,8.1,1.8,21.75
4,11,1,1,23.32,0.0,53.06,7.7,1.44,23.23
4,12,1,1,23.46,0.0,51.81,10.4,1.8,29.16
4,13,1,1,23.49,0.0,50.5,10.3,1.2,33.42
4,14,1,1,23.49,0.0,48.98,11.4,6.0,39.73
4,15,1,1,23.49,0.0,48.18,7.6,0.72,38.97
4,16,1,1,23.49,0.0,47.61,8.9,1.56,42.41
4,17,1,1,23.49,0.0,46.44,17.0,1.68,51.75
4,18,1,1,23.49,0.0,45.06,22.9,5.88,54.75
4,19,1,1,23.49,0.0,44.98,20.0,1.32,43.42
4,20,1,1,23.49,0.0,46.08,17.7,10.44,37.87
4,21,1,1,23.49,0.0,48.28,14.5,1.32,32.47
4,22,1,1,23.49,0.0,50.42,11.5,2.28,26.61
4,23,1,1,23.49,0.0,52.12,8.4,1.32,20.08
4,24,1,1,23.46,0.0,53.46,7.6,0.48,16.99
4,1,2,1,23.34,0.0,55.25,5.7,0.48,13.85
4,2,2,1,23.18,0.0,57.39,4.7,0.24,12.33
4,3,2,1,23.08,0.0,58.79,5.0,0.12,11.84
4,4,2,1,23.01,0.0,59.93,5.4,2.52,11.49
4,5,2,1,22.95,0.0,60.98,5.9,0.48,11.33
4,6,2,1,23.04,0.0,61.35,9.3,2.76,13.83
4,7,2,1,23.35,0.0,59.73,17.3,15.0,23.91
4,8,2,1,23.44,0.0,58.48,14.1,6.24,22.48
4,9,2,1,23.45,0.0,57.9,10.5,6.6,22.04
4,10,2,1,23.47,0.0,56.68,8.5,12.48,24.28
4,11,2,1,23.48,0.0,55.08,7.1,3.36,26.13
4,12,2,1,23.49,0.0,52.44,13.0,0.84,37.67
4,13,2,1,23.49,0.0,50.3,9.0,0.72,34.91
4,14,2,1,23.49,0.0,49.48,7.6,2.52,36.15
4,15,2,1,23.49,0.0,48.94,11.9,10.32,42.9
4,16,2,1,23.49,0.0,48.11,19.4,2.16,51.36
4,17,2,1,23.49,0.0,48.53,12.1,3.12,40.88
4,18,2,1,23.49,0.0,48.98,21.4,3.6,51.15
4,19,2,1,23.49,0.0,50.0,13.3,3.48,37.91
4,20,2,1,23.49,0.0,51.1,16.8,3.84,40.69
4,21,2,1,23.49,0.0,52.51,14.0,5.16,34.93
4,22,2,1,23.49,0.0,53.72,12.5,0.96,30.58
4,23,2,1,23.49,0.0,55.04,9.5,1.44,23.89
4,24,2,1,23.48,0.0,56.87,8.0,0.6,19.47
4,1,3,1,23.43,0.0,58.47,7.6,0.6,17.2
4,2,3,1,23.29,0.0,60.04,5.6,0.6,14.01
4,3,3,1,23.17,0.0,60.76,5.5,0.36,12.93
4,4,3,1,23.08,0.0,61.56,5.7,0.36,12.23
4,5,3,1,22.99,0.0,62.28,5.8,2.16,11.6
4,6,3,1,23.06,0.0,61.74,8.7,3.72,13.87
4,7,3,1,23.36,0.0,59.45,16.1,23.52,25.39
4,8,3,1,23.41,0.0,57.92,12.2,9.6,24.26
4,9,3,1,23.43,0.0,57.02,10.1,1.32,23.8
4,10,3,1,23.47,0.0,56.55,8.8,8.88,25.38
4,11,3,1,23.48,0.0,55.54,6.8,2.76,25.58
4,12,3,1,23.49,0.0,54.44,7.9,4.92,30.3
4,13,3,1,23.49,0.0,53.06,8.2,1.8,34.64
4,14,3,1,23.49,0.0,51.75,5.7,2.04,35.29
4,15,3,1,23.49,0.0,50.07,13.7,3.96,49.81
4,16,3,1,23.49,0.0,48.95,10.5,1.08,47.09
4,17,3,1,23.49,0.0,48.49,11.6,7.32,48.25
4,18,3,1,23.49,0.0,47.91,18.7,8.64,53.96
4,19,3,1,23.49,0.0,47.78,16.6,9.6,45.25
4,20,3,1,23.49,0.0,48.2,15.1,10.8,40.68
4,21,3,1,23.49,0.0,49.09,11.7,1.8,34.37
4,22,3,1,23.49,0.0,50.32,12.3,4.56,32.87
4,23,3,1,23.49,0.0,52.11,9.3,0.48,26.59
4,24,3,1,23.49,0.0,53.58,9.7,0.84,24.71
4,1,4,1,23.49,0.0,55.15,8.7,0.24,20.5
4,2,4,1,23.38,0.0,57.08,5.5,0.36,14.46
4,3,4,1,23.25,0.0,58.95,5.4,2.16,13.06
4,4,4,1,23.12,0.0,60.39,5.7,1.44,12.16
4,5,4,1,23.01,0.0,61.01,6.2,2.64,11.41
4,6,4,1,23.07,0.0,60.28,9.4,11.28,13.84
4,7,4,1,23.39,0.0,57.42,18.3,22.92,29.4
4,8,4,1,23.38,0.0,55.58,10.9,8.04,25.29
4,9,4,1,23.4,0.0,53.7,10.5,9.24,26.68
4,10,4,1,23.43,0.0,52.7,8.0,5.64,25.74
4,11,4,1,23.48,0.0,51.77,7.3,6.96,27.56
4,12,4,1,23.49,0.0,51.09,7.8,1.32,30.45
4,13,4,1,23.49,0.0,49.74,10.0,0.6,35.74
4,14,4,1,23.49,0.0,48.36,7.0,1.32,33.69
4,15,4,1,23.49,0.0,47.3,9.6,3.96,37.57
4,16,4,1,23.49,0.0,46.5,9.5,5.88,36.36
4,17,4,1,23.49,0.0,45.97,13.3,1.8,38.83
4,18,4,1,23.49,0.0,45.06,22.6,1.68,47.14
4,19,4,1,23.49,0.0,45.14,14.1,3.72,32.57
4,20,4,1,23.49,0.0,45.91,13.2,2.04,28.75
4,21,4,1,23.49,0.0,47.13,19.3,3.0,34.39
4,22,4,1,23.49,0.0,48.24,15.4,4.92,26.71
4,23,4,1,23.48,0.0,49.61,10.4,0.36,17.43
4,24,4,1,23.3,0.0,52.07,7.0,0.48,12.62
4,1,5,1,23.13,0.0,54.47,6.9,0.48,11.45
4,2,5,1,22.93,0.0,56.52,5.9,0.12,9.79
4,3,5,1,22.79,0.0,57.55,4.8,0.12,8.16
4,4,5,1,22.74,0.0,57.56,5.5,3.72,7.76
4,5,5,1,22.71,0.0,57.38,5.8,3.36,7.24
4,6,5,1,22.7,0.0,57.47,6.8,11.52,7.48
4,7,5,1,22.86,0.0,56.7,14.0,11.04,12.36
4,8,5,1,22.87,0.0,55.86,13.0,9.96,10.92
4,9,5,1,22.76,0.0,56.01,9.4,1.56,8.01
4,10,5,1,22.76,0.0,56.61,10.1,5.52,8.98
4,11,5,1,22.76,0.0,56.79,6.0,4.08,8.22
4,12,5,1,23.05,0.0,55.53,12.1,2.52,14.36
4,13,5,1,23.14,0.0,54.68,8.0,3.48,13.72
4,14,5,1,23.37,0.0,52.69,12.9,4.68,22.16
4,15,5,1,23.47,0.0,50.23,12.4,8.04,28.42
4,16,5,1,23.49,0.0,48.52,13.4,1.08,35.78
4,17,5,1,23.49,0.0,47.47,13.7,4.44,38.02
4,18,5,1,23.49,0.0,46.79,17.3,4.08,41.96
4,19,5,1,23.49,0.0,46.99,14.5,10.92,30.96
4,20,5,1,23.49,0.0,47.6,15.3,2.88,29.9
4,21,5,1,23.49,0.0,48.89,13.7,4.2,26.61
4,22,5,1,23.49,0.0,49.81,18.7,1.56,31.29
4,23,5,1,23.48,0.0,51.53,10.8,4.68,18.57
4,24,5,1,23.34,0.0,54.81,7.9,2.88,14.36
4,1,6,1,23.15,0.0,57.99,6.9,1.8,12.68
4,2,6,1,22.96,0.0,60.63,6.2,0.0,11.28
4,3,6,1,22.81,0.0,61.78,5.3,0.36,9.61
4,4,6,1,22.75,0.0,61.56,5.1,0.24,8.57
4,5,6,1,22.71,0.0,60.58,5.6,0.48,8.11
4,6,6,1,22.72,0.0,58.69,8.0,6.72,9.01
4,7,6,1,22.74,0.0,56.58,8.1,10.56,9.13
4,8,6,1,22.83,0.0,54.7,11.1,6.72,11.34
4,9,6,1,22.94,0.0,53.29,10.8,23.04,12.35
4,10,6,1,23.08,0.0,52.27,10.0,12.12,14.06
4,11,6,1,23.17,0.0,51.52,8.2,5.04,15.06
4,12,6,1,23.29,0.0,51.23,8.4,7.56,17.85
4,13,6,1,23.47,0.0,50.14,16.6,3.84,29.96
4,14,6,1,23.49,0.0,49.51,9.9,2.64,24.74
4,15,6,1,23.49,0.0,48.58,10.6,10.92,27.91
4,16,6,1,23.49,0.0,47.29,10.1,4.32,27.69
4,17,6,1,23.49,0.0,46.16,15.5,0.84,33.34
4,18,6,1,23.49,0.0,45.34,14.1,3.24,29.68
4,19,6,1,23.49,0.0,45.27,12.1,2.28,23.89
4,20,6,1,23.49,0.0,45.98,11.5,9.6,21.03
4,21,6,1,23.49,0.0,46.95,15.5,0.96,24.55
4,22,6,1,23.48,0.0,47.45,12.8,3.0,19.01
4,23,6,1,23.39,0.0,48.59,9.6,0.36,14.22
4,24,6,1,23.33,0.0,50.03,10.9,0.84,14.17
4,1,7,1,22.97,0.0,53.25,5.1,0.36,9.47
4,2,7,1,23.02,0.0,56.24,10.3,0.6,12.63
4,3,7,1,22.8,0.0,58.87,5.2,0.36,8.44
4,4,7,1,22.76,0.0,60.79,7.2,3.12,9.46
4,5,7,1,22.69,0.0,61.9,5.4,0.36,7.6
4,6,7,1,22.67,0.0,62.53,5.9,2.52,7.65
4,7,7,1,22.7,0.0,62.17,8.2,4.32,9.4
4,8,7,1,22.79,0.0,60.08,11.7,8.52,11.77
4,9,7,1,23.0,0.0,56.18,14.7,12.48,14.43
4,10,7,1,23.07,0.0,54.16,11.3,4.92,13.46
4,11,7,1,23.26,0.0,52.4,14.1,4.44,17.82
4,12,7,1,23.25,0.0,51.58,9.3,8.4,15.2
4,13,7,1,23.34,0.0,50.83,10.6,4.68,18.32
4,14,7,1,23.48,0.0,49.31,19.3,9.0,30.53
4,15,7,1,23.49,0.0,48.13,15.0,1.56,26.04
4,16,7,1,23.49,0.0,49.41,14.4,0.96,25.88
4,17,7,1,23.49,0.0,53.63,17.2,4.92,30.58
4,18,7,1,23.49,0.0,56.01,23.0,5.76,39.98
4,19,7,1,23.49,0.0,55.82,19.0,5.52,31.12
4,20,7,1,23.49,0.0,54.1,16.2,5.76,23.93
4,21,7,1,23.47,0.0,54.11,13.7,4.8,19.0
4,22,7,1,23.47,0.0,55.05,15.0,2.52,19.45
4,23,7,1,23.27,0.0,57.22,9.4,2.64,13.34
4,24,7,1,23.05,0.0,60.56,7.6,0.6,11.7
4,1,1,1,22.88,0.0,63.39,6.1,0.24,10.27
4,2,1,1,22.79,0.0,65.23,5.9,0.0,9.7
4,3,1,1,22.75,0.0,66.58,5.6,0.48,9.05
4,4,1,1,22.72,0.0,67.94,5.7,0.36,8.77
4,5,1,1,22.71,0.0,68.8,6.6,0.24,9.08
4,6,1,1,22.7,0.0,69.29,6.7,3.6,9.01
4,7,1,1,22.95,0.0,67.47,14.8,7.8,15.96
4,8,1,1,22.94,0.0,67.18,10.2,10.56,12.99
4,9,1,1,23.05,0.0,66.15,9.6,5.16,16.26
4,10,1,1,23.09,0.0,64.86,7.4,6.24,14.9
4,11,1,1,23.37,0.0,60.94,15.0,3.6,24.06
4,12,1,1,23.37,0.0,59.99,9.1,2.76,18.79
4,13,1,1,23.45,0.0,60.32,11.6,5.64,21.92
4,14,1,1,23.47,0.0,60.34,11.5,2.04,20.31
4,15,1,1,23.42,0.0,60.78,8.2,4.08,16.13
4,16,1,1,23.29,0.0,62.24,6.6,3.72,13.89
4,17,1,1,23.43,0.0,61.88,14.4,0.72,21.92
4,18,1,1,23.49,0.0,59.51,24.2,3.0,36.71
4,19,1,1,23.49,0.0,58.13,20.0,1.8,26.91
4,20,1,1,23.49,0.0,58.63,18.4,6.24,23.51
4,21,1,1,23.38,0.0,60.78,12.0,1.44,15.56
4,22,1,1,23.32,0.0,62.55,13.1,2.76,15.94
4,23,1,1,23.12,0.0,64.27,10.7,2.4,12.73
4,24,1,1,22.82,0.0,66.23,5.5,0.36,8.42
4,1,2,1,22.76,0.0,67.0,7.7,0.24,9.41
4,2,2,1,22.69,0.0,67.15,5.2,0.12,6.94
4,3,2,1,22.68,0.0,67.31,6.8,0.72,7.91
4,4,2,1,22.66,0.0,67.76,5.4,0.72,6.75
4,5,2,1,22.66,0.0,68.19,5.7,1.8,7.01
4,6,2,1,22.67,0.0,68.23,8.6,4.32,9.25
4,7,2,1,22.93,0.0,65.95,17.4,13.8,15.79
4,8,2,1,22.93,0.0,65.2,13.4,7.32,12.66
4,9,2,1,23.03,0.0,64.75,13.7,6.36,13.99
4,10,2,1,23.05,0.0,64.39,11.1,11.28,13.42
4,11,2,1,23.28,0.0,62.3,14.3,2.64,18.3
4,12,2,1,23.46,0.0,59.98,19.7,2.52,25.59
4,13,2,1,23.45,0.0,59.27,12.4,0.96,18.6
4,14,2,1,23.34,0.0,60.56,5.9,2.16,13.88
4,15,2,1,23.39,0.0,60.8,7.8,6.0,17.45
4,16,2,1,23.48,0.0,59.7,16.5,0.72,28.44
4,17,2,1,23.49,0.0,59.05,16.0,1.92,27.07
4,18,2,1,23.49,0.0,58.84,13.5,3.84,22.95
4,19,2,1,23.49,0.0,59.05,13.4,1.2,20.45
4,20,2,1,23.49,0.0,58.67,16.8,10.32,22.57
4,21,2,1,23.42,0.0,59.1,12.9,6.24,16.16
4,22,2,1,23.32,0.0,59.98,12.6,1.44,14.78
4,23,2,1,23.11,0.0,60.82,10.3,0.72,11.82
4,24,2,1,22.81,0.0,62.03,6.9,0.6,8.05
4,1,3,1,22.7,0.0,62.73,6.1,0.12,6.96
4,2,3,1,22.67,0.0,62.85,5.9,0.36,6.27
4,3,3,1,22.64,0.0,62.97,4.6,0.36,4.59
4,4,3,1,22.62,0.0,62.76,5.2,3.0,4.29
4,5,3,1,22.6,0.0,62.01,6.1,1.44,4.18
4,6,3,1,22.6,0.0,60.96,6.9,2.04,4.37
4,7,3,1,22.7,0.0,59.21,15.7,22.56,10.54
4,8,3,1,22.74,0.0,58.19,13.3,13.56,9.27
4,9,3,1,22.71,0.0,57.99,7.3,8.76,6.73
4,10,3,1,22.82,0.0,57.43,8.5,10.32,9.35
4,11,3,1,22.91,0.0,56.52,6.9,6.12,10.09
4,12,3,1,23.03,0.0,54.69,8.6,0.72,13.28
4,13,3,1,23.17,0.0,53.19,8.1,1.68,15.25
4,14,3,1,23.33,0.0,51.95,7.8,0.84,18.28
4,15,3,1,23.46,0.0,50.02,12.1,0.84,26.77
4,16,3,1,23.48,0.0,47.98,11.6,1.08,29.14
4,17,3,1,23.49,0.0,46.81,12.9,4.8,32.49
4,18,3,1,23.49,0.0,45.73,19.3,3.72,39.33
4,19,3,1,23.49,0.0,45.4,15.3,1.92,26.95
4,20,3,1,23.49,0.0,45.92,14.5,8.28,22.83
4,21,3,1,23.49,0.0,46.91,14.4,1.56,20.29
4,22,3,1,23.39,0.0,48.52,11.0,3.48,14.19
4,23,3,1,23.17,0.0,50.28,9.3,0.48,11.16
4,24,3,1,22.91,0.0,51.82,8.1,0.6,8.85
4,1,4,1,22.73,0.0,52.6,6.2,0.36,6.35
4,2,4,1,22.67,0.0,52.69,6.3,0.48,5.32
4,3,4,1,22.63,0.0,52.66,5.6,0.36,3.97
4,4,4,1,22.58,0.0,53.03,5.0,0.24,3.1
4,5,4,1,22.56,0.0,53.23,5.9,3.24,2.97
4,6,4,1,22.58,0.0,53.03,9.0,7.2,4.18
4,7,4,1,22.66,0.0,52.3,15.4,23.4,8.66
4,8,4,1,22.69,0.0,51.69,11.6,5.88,7.1
4,9,4,1,22.76,0.0,50.86,10.1,12.12,7.55
4,10,4,1,22.86,0.0,49.79,9.7,11.88,8.79
4,11,4,1,22.89,0.0,48.62,6.6,14.28,8.27
4,12,4,1,22.95,0.0,47.41,7.1,3.6,10.15
4,13,4,1,23.06,0.0,46.15,7.9,0.96,12.69
4,14,4,1,23.19,0.0,45.35,6.7,1.08,14.03
4,15,4,1,23.33,0.0,44.76,7.2,1.32,16.9
4,16,4,1,23.46,0.0,43.26,15.1,0.84,26.78
4,17,4,1,23.48,0.0,42.82,12.0,1.44,22.68
4,18,4,1,23.49,0.0,42.57,17.2,5.52,26.7
4,19,4,1,23.49,0.0,42.32,14.5,2.4,19.44
4,20,4,1,23.47,0.0,42.87,13.7,3.24,16.26
4,21,4,1,23.48,0.0,43.96,16.8,3.12,17.74
4,22,4,1,23.39,0.0,45.38,14.7,3.24,14.04
4,23,4,1,23.0,0.0,47.24,8.5,1.56,8.58
4,24,4,1,22.79,0.0,47.85,8.2,0.12,7.24
4,1,5,1,22.67,0.0,48.34,5.1,1.8,4.53
4,2,5,1,22.64,0.0,48.58,6.0,0.48,4.12
4,3,5,1,22.59,0.0,48.68,5.6,0.12,3.27
4,4,5,1,22.56,0.0,48.47,5.8,2.4,2.86
4,5,5,1,22.54,0.0,48.14,6.2,2.16,2.61
4,6,5,1,22.55,0.0,47.75,7.4,11.64,3.19
4,7,5,1,22.69,0.0,46.76,11.8,5.4,7.21
4,8,5,1,22.89,0.0,45.74,11.2,7.2,9.09
4,9,5,1,22.95,0.0,45.22,9.4,6.6,10.46
4,10,5,1,23.08,0.0,44.57,14.9,7.92,16.29
4,11,5,1,23.08,0.0,44.08,9.2,3.0,12.58
4,12,5,1,23.25,0.0,43.57,13.1,4.8,17.78
4,13,5,1,23.4,0.0,43.38,12.6,3.84,20.64
4,14,5,1,23.47,0.0,43.15,11.3,2.4,24.43
4,15,5,1,23.49,0.0,42.83,11.9,3.84,30.65
4,16,5,1,23.49,0.0,42.47,14.8,11.4,37.37
4,17,5,1,23.49,0.0,42.86,10.3,2.28,33.1
4,18,5,1,23.49,0.0,43.06,17.8,2.52,39.35
4,19,5,1,23.49,0.0,42.98,17.9,4.32,32.21
4,20,5,1,23.49,0.0,43.53,16.2,4.08,26.99
4,21,5,1,23.49,0.0,44.74,12.7,4.2,20.26
4,22,5,1,23.47,0.0,46.53,12.2,0.84,16.81
4,23,5,1,23.38,0.0,48.36,12.4,0.6,14.56
4,24,5,1,23.03,0.0,50.69,7.7,1.08,9.42
4,1,6,1,22.76,0.0,52.77,6.2,2.16,7.08
4,2,6,1,22.67,0.0,53.49,5.8,4.2,5.78
4,3,6,1,22.63,0.0,53.7,5.0,0.36,4.27
4,4,6,1,22.6,0.0,53.8,5.6,0.24,3.84
4,5,6,1,22.57,0.0,53.88,5.8,0.36,3.34
4,6,6,1,22.54,0.0,54.5,5.5,6.6,3.17
4,7,6,1,22.61,0.0,54.77,9.1,10.92,6.49
4,8,6,1,22.86,0.0,53.48,13.6,8.76,10.59
4,9,6,1,22.95,0.0,52.57,9.9,22.32,10.92
4,10,6,1,23.0,0.0,51.4,9.5,7.08,12.83
4,11,6,1,23.05,0.0,49.87,8.8,8.28,13.43
4,12,6,1,23.12,0.0,48.42,7.8,2.64,14.31
4,13,6,1,23.42,0.0,46.13,16.0,7.32,24.31
4,14,6,1,23.47,0.0,44.98,10.5,1.32,23.13
4,15,6,1,23.48,0.0,44.29,8.6,18.84,26.22
4,16,6,1,23.49,0.0,43.74,11.2,11.04,32.43
4,17,6,1,23.49,0.0,42.56,25.0,1.2,49.42
4,18,6,1,23.49,0.0,42.59,18.0,8.52,38.69
4,19,6,1,23.49,0.0,43.94,13.8,9.0,27.39
4,20,6,1,23.49,0.0,45.49,12.0,1.92,22.03
4,21,6,1,23.49,0.0,47.02,13.4,1.56,21.18
4,22,6,1,23.46,0.0,48.15,12.2,1.92,16.85
4,23,6,1,23.27,0.0,49.38,9.3,1.32,12.23
4,24,6,1,23.1,0.0,49.92,10.1,1.08,11.0
4,1,7,1,22.86,0.0,50.94,7.8,0.36,8.28
4,2,7,1,22.71,0.0,52.2,5.6,0.72,6.02
4,3,7,1,22.66,0.0,53.22,5.7,0.0,5.19
4,4,7,1,22.61,0.0,53.93,4.3,0.48,3.68
4,5,7,1,22.57,0.0,53.92,5.1,0.48,3.52
4,6,7,1,22.58,0.0,53.63,6.9,2.76,4.37
4,7,7,1,22.66,0.0,53.03,7.8,8.04,6.79
4,8,7,1,22.87,0.0,51.78,8.9,6.48,8.99
4,9,7,1,22.99,0.0,50.93,11.0,15.6,13.83
4,10,7,1,23.09,0.0,49.67,11.7,1.68,16.58
4,11,7,1,23.2,0.0,48.04,11.2,12.48,17.24
4,12,7,1,23.37,0.0,46.52,13.4,3.48,21.24
4,13,7,1,23.46,0.0,45.51,12.0,1.8,23.33
4,14,7,1,23.49,0.0,43.95,14.7,2.76,31.68
4,15,7,1,23.49,0.0,42.67,10.5,8.64,30.81
4,16,7,1,23.49,0.0,41.87,12.0,4.44,34.7
4,17,7,1,23.49,0.0,41.25,17.0,3.48,40.56
4,18,7,1,23.49,0.0,41.43,20.4,9.0,42.06
4,19,7,1,23.49,0.0,42.41,13.7,4.56,28.57
4,20,7,1,23.49,0.0,44.03,14.6,7.2,27.08
4,21,7,1,23.49,0.0,45.63,16.4,3.84,27.13
4,22,7,1,23.49,0.0,47.31,13.9,1.2,21.19
4,23,7,1,23.4,0.0,49.19,9.9,0.72,14.34
4,24,7,1,23.14,0.0,51.41,7.0,0.6,10.61
4,1,1,1,22.92,0.0,53.41,6.8,0.24,9.27
4,2,1,1,22.77,0.0,54.59,5.8,0.36,7.41
4,3,1,1,22.74,0.0,54.59,8.1,0.12,7.83
4,4,1,1,22.67,0.0,54.21,5.6,0.36,5.38
4,5,1,1,22.63,0.0,53.94,4.6,0.96,4.01
4,6,1,1,22.65,0.0,53.56,9.3,6.0,6.56
4,7,1,1,22.82,0.0,52.53,12.1,7.2,10.07
4,8,1,1,22.95,0.0,51.58,9.5,9.0,10.45
4,9,1,1,23.01,0.0,50.68,9.6,5.4,13.55
4,10,1,1,23.06,0.0,49.37,8.5,4.44,14.88
4,11,1,1,23.16,0.0,47.3,9.1,0.48,16.54
4,12,1,1,23.43,0.0,45.36,16.7,0.84,25.76
4,13,1,1,23.47,0.0,44.21,9.2,3.12,21.5
4,14,1,1,23.49,0.0,43.59,9.0,2.04,26.32
4,15,1,1,23.49,0.0,42.93,8.9,6.12,31.38
4,16,1,1,23.49,0.0,42.24,12.1,3.0,37.85
4,17,1,1,23.49,0.0,41.85,13.3,1.68,39.75
4,18,1,1,23.49,0.0,41.94,21.4,1.2,46.21
4,19,1,1,23.49,0.0,42.66,15.4,2.4,32.47
4,20,1,1,23.49,0.0,43.59,16.8,9.12,30.98
4,21,1,1,23.49,0.0,45.54,12.4,2.28,23.15
4,22,1,1,23.49,0.0,47.74,14.1,2.52,22.16
4,23,1,1,23.43,0.0,49.26,11.5,2.88,16.09
4,24,1,1,23.14,0.0,51.55,7.4,4.32,11.02
4,1,2,1,22.89,0.0,52.88,6.8,0.48,9.09
4,2,2,1,22.71,0.0,53.69,4.7,0.36,6.33
4,3,2,1,22.66,0.0,54.27,5.3,0.24,5.54
4,4,2,1,22.64,0.0,54.03,5.5,2.16,4.69
4,5,2,1,22.62,0.0,53.59,6.0,3.0,4.23
4,6,2,1,22.63,0.0,53.9,8.9,4.2,5.88
4,7,2,1,22.83,0.0,53.37,15.0,19.92,11.22
4,8,2,1,22.97,0.0,53.13,12.8,12.12,12.22
4,9,2,1,23.04,0.0,53.03,11.6,12.72,14.59
4,10,2,1,23.06,0.0,52.97,8.2,16.56,13.92
4,11,2,1,23.09,0.0,52.51,7.7,3.12,14.82
4,12,2,1,23.33,0.0,51.14,14.0,4.8,22.61
4,13,2,1,23.45,0.0,49.78,12.3,1.92,24.12
4,14,2,1,23.47,0.0,48.52,7.4,4.32,23.28
4,15,2,1,23.47,0.0,47.09,7.6,4.32,28.29
4,16,2,1,23.49,0.0,45.42,14.1,0.6,38.59
4,17,2,1,23.49,0.0,44.57,15.9,1.32,41.36
4,18,2,1,23.49,0.0,44.75,15.5,6.12,38.28
4,19,2,1,23.49,0.0,45.45,18.3,1.56,34.67
4,20,2,1,23.49,0.0,46.4,16.6,4.68,29.37
4,21,2,1,23.49,0.0,47.38,19.8,1.44,31.03
4,22,2,1,23.48,0.0,49.32,11.6,3.12,17.76
4,23,2,1,23.31,0.0,52.12,8.6,1.08,13.05
4,24,2,1,23.06,0.0,54.53,7.5,2.16,10.72
4,1,3,1,22.86,0.0,56.04,7.2,0.48,9.3
4,2,3,1,22.76,0.0,56.54,6.7,0.96,7.97
4,3,3,1,22.69,0.0,56.87,5.6,0.12,6.45
4,4,3,1,22.66,0.0,57.18,5.1,0.36,5.49
4,5,3,1,22.64,0.0,57.72,5.7,1.2,5.31
4,6,3,1,22.65,0.0,57.85,8.4,5.64,7.12
4,7,3,1,22.96,0.0,56.15,15.1,24.84,13.85
4,8,3,1,23.0,0.0,55.12,9.6,15.84,11.14
4,9,3,1,23.02,0.0,53.94,9.3,5.64,12.87
4,10,3,1,23.12,0.0,51.94,9.8,13.56,16.5
4,11,3,1,23.2,0.0,49.47,7.6,2.64,15.91
4,12,3,1,23.31,0.0,47.57,7.5,1.08,17.7
4,13,3,1,23.44,0.0,45.74,8.9,3.24,21.71
4,14,3,1,23.48,0.0,43.99,8.1,2.16,24.64
4,15,3,1,23.48,0.0,42.58,6.2,0.84,25.61
4,16,3,1,23.49,0.0,41.66,7.5,1.32,28.87
4,17,3,1,23.49,0.0,41.42,9.0,1.32,31.22
4,18,3,1,23.49,0.0,41.45,20.5,2.4,41.8
4,19,3,1,23.49,0.0,41.86,18.6,6.96,35.05
4,20,3,1,23.49,0.0,42.74,16.2,4.32,29.86
4,21,3,1,23.49,0.0,43.5,15.9,1.56,27.37
4,22,3,1,23.49,0.0,44.95,12.2,3.12,20.23
4,23,3,1,23.48,0.0,46.13,11.6,1.32,16.81
4,24,3,1,23.28,0.0,47.73,7.9,0.48,11.77
4,1,4,1,23.15,0.0,49.11,9.5,0.72,11.45
4,2,4,1,22.86,0.0,50.83,6.0,0.48,7.92
4,3,4,1,22.71,0.0,52.38,5.2,0.24,6.53
4,4,4,1,22.66,0.0,53.15,4.8,5.52,5.46
4,5,4,1,22.64,0.0,53.69,5.6,0.6,5.15
4,6,4,1,22.65,0.0,53.88,8.9,7.8,6.71
4,7,4,1,22.72,0.0,52.66,14.1,22.56,9.78
4,8,4,1,22.72,0.0,51.79,11.7,14.4,8.25
4,9,4,1,22.74,0.0,51.83,9.3,3.0,8.09
4,10,4,1,22.86,0.0,51.39,9.3,1.68,10.19
4,11,4,1,22.95,0.0,50.49,7.8,11.52,11.13
4,12,4,1,23.08,0.0,49.71,8.4,1.8,13.75
4,13,4,1,23.2,0.0,49.39,7.2,1.2,15.14
4,14,4,1,23.32,0.0,48.72,6.5,2.04,17.61
4,15,4,1,23.4,0.0,47.88,6.8,1.56,21.85
4,16,4,1,23.47,0.0,47.09,10.2,1.92,28.09
4,17,4,1,23.49,0.0,46.9,14.1,1.44,33.49
4,18,4,1,23.49,0.0,47.35,18.8,3.24,37.45
4,19,4,1,23.49,0.0,48.88,13.8,5.04,26.6
4,20,4,1,23.49,0.0,50.37,12.2,2.76,22.03
4,21,4,1,23.49,0.0,51.53,17.7,4.56,27.66
4,22,4,1,23.46,0.0,52.86,12.2,2.76,18.11
4,23,4,1,23.28,0.0,55.16,8.5,2.4,13.4
4,24,4,1,23.06,0.0,57.78,7.0,0.6,11.39
4,1,5,1,22.97,0.0,58.98,8.5,0.24,11.67
4,2,5,1,22.82,0.0,59.47,6.0,2.88,9.13
