Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,11,3,1,23.19,0.0,48.25,9.82,0,32.14
4,12,3,1,23.19,0.0,48.35,10.13,0,45.09
4,13,3,1,23.2,0.0,49.21,10.55,0,50.28
4,14,3,1,23.2,0.0,49.48,11.83,0,52.9
4,15,3,1,23.2,0.0,49.4,11.57,0,56.64
4,16,3,1,23.2,0.0,49.19,12.51,0,53.74
4,17,3,1,23.2,0.0,48.26,12.66,0,46.34
4,18,3,1,23.19,0.0,46.86,11.99,0,37.27
4,19,3,1,23.19,0.0,43.74,8.6,0,16.98
4,20,3,1,23.15,0.0,44.31,7.7,0,4.67
4,21,3,1,23.08,0.0,45.63,1.99,0,0.0
4,22,3,1,22.88,0.0,46.46,2.15,0,0.0
4,23,3,1,22.64,0.0,47.33,1.97,0,0.0
4,24,3,1,22.42,0.0,48.04,1.94,0,0.0
4,1,4,1,22.24,0.0,48.6,2.46,0,0.0
4,2,4,1,22.06,0.0,49.16,2.17,0,0.0
4,3,4,1,21.85,0.0,49.74,2.47,0,0.0
4,4,4,1,21.62,0.0,50.23,2.49,0,0.0
4,5,4,1,21.4,0.0,50.62,2.31,0,0.19
4,6,4,1,21.52,0.0,49.87,2.44,0,3.66
4,7,4,1,21.45,0.0,49.39,4.54,0,0.08
4,8,4,1,21.13,0.0,49.58,6.53,0,0.92
4,9,4,1,21.41,0.0,48.76,10.14,0,2.58
4,10,4,1,21.73,0.0,49.77,10.61,0,3.67
4,11,4,1,22.02,0.0,49.66,11.23,0,3.59
4,12,4,1,22.33,0.0,45.11,9.81,0,0.0
4,13,4,1,22.45,0.0,39.41,10.0,0,0.0
4,14,4,1,22.41,0.0,37.28,10.98,0,0.0
4,15,4,1,22.45,0.0,36.03,11.67,0,0.0
4,16,4,1,22.42,0.0,34.8,10.24,0,0.0
4,17,4,1,22.29,0.0,33.83,10.38,0,0.0
4,18,4,1,22.14,0.0,33.98,10.4,0,0.0
4,19,4,1,21.74,0.0,34.15,7.58,0,0.0
4,20,4,1,21.54,0.0,33.92,8.53,0,0.0
4,21,4,1,21.62,0.0,33.75,2.21,0,0.0
4,22,4,1,21.48,0.0,34.32,2.1,0,0.0
4,23,4,1,21.3,0.0,35.11,2.1,0,0.0
4,24,4,1,21.12,0.0,35.89,2.09,0,0.0
4,1,5,1,20.97,0.0,36.48,2.21,0,0.0
4,2,5,1,20.82,0.0,36.92,2.33,0,0.0
4,3,5,1,20.7,0.0,37.32,2.5,0,0.0
4,4,5,1,20.59,0.0,37.64,2.47,0,0.0
4,5,5,1,20.77,0.0,37.19,2.21,0,0.73
4,6,5,1,20.97,0.0,36.76,2.47,0,2.91
4,7,5,1,21.01,0.0,37.22,4.56,0,0.0
4,8,5,1,21.09,0.0,37.9,6.8,0,0.0
4,9,5,1,21.65,0.0,38.64,10.37,0,1.85
4,10,5,1,21.84,0.0,40.71,10.45,0,3.44
4,11,5,1,21.82,0.0,42.05,10.14,0,0.0
4,12,5,1,21.76,0.0,42.13,10.13,0,0.0
4,13,5,1,21.87,0.0,42.9,11.23,0,0.0
4,14,5,1,22.01,0.0,41.63,9.97,0,0.0
4,15,5,1,22.18,0.0,44.51,9.98,0,0.0
4,16,5,1,22.13,0.0,49.13,10.06,0,0.0
4,17,5,1,21.92,0.0,51.85,10.86,0,0.0
4,18,5,1,21.82,0.0,52.47,12.09,0,0.0
4,19,5,1,21.47,0.0,51.56,9.86,0,0.0
4,20,5,1,21.32,0.0,47.24,9.44,0,0.0
4,21,5,1,21.43,0.0,43.81,2.82,0,0.0
4,22,5,1,21.25,0.0,43.83,2.55,0,0.0
4,23,5,1,20.99,0.0,44.06,2.31,0,0.0
4,24,5,1,20.73,0.0,44.39,2.57,0,0.0
4,1,6,1,20.48,0.0,44.69,2.44,0,0.0
4,2,6,1,20.3,0.0,44.78,2.51,0,0.0
4,3,6,1,20.12,0.0,44.79,2.66,0,0.0
4,4,6,1,19.97,0.0,44.83,2.7,0,0.0
4,5,6,1,20.38,0.0,43.88,2.52,0,0.61
4,6,6,1,20.64,0.0,43.33,2.57,0,2.54
4,7,6,1,21.04,0.0,43.08,4.7,0,0.46
4,8,6,1,21.08,0.0,44.41,6.25,0,0.0
4,9,6,1,21.57,0.0,45.33,11.3,0,1.67
4,10,6,1,21.69,0.0,47.13,11.1,0,0.0
4,11,6,1,21.95,0.0,49.02,10.38,0,0.0
4,12,6,1,22.15,0.0,49.23,10.93,0,0.0
4,13,6,1,22.3,0.0,45.86,10.38,0,0.0
4,14,6,1,22.37,0.0,42.79,9.27,0,0.0
4,15,6,1,22.52,0.0,40.85,9.66,0,0.0
4,16,6,1,22.52,0.0,39.95,11.28,0,0.0
4,17,6,1,22.3,0.0,39.62,11.65,0,0.0
4,18,6,1,22.08,0.0,40.14,11.76,0,0.0
4,19,6,1,21.7,0.0,41.08,9.22,0,0.0
4,20,6,1,21.53,0.0,41.85,8.38,0,0.0
4,21,6,1,21.4,0.0,42.26,2.15,0,0.0
4,22,6,1,21.12,0.0,42.52,2.23,0,0.0
4,23,6,1,20.91,0.0,42.61,2.18,0,0.0
4,24,6,1,20.66,0.0,42.64,2.45,0,0.0
4,1,7,1,20.4,0.0,42.64,1.99,0,0.0
4,2,7,1,20.17,0.0,42.78,1.77,0,0.0
4,3,7,1,19.87,0.0,43.02,1.93,0,0.0
4,4,7,1,19.57,0.0,43.05,1.9,0,0.0
4,5,7,1,20.05,0.0,41.27,2.07,0,0.34
4,6,7,1,20.34,0.0,39.9,2.02,0,2.53
4,7,7,1,21.02,0.0,36.15,3.64,0,0.0
4,8,7,1,21.01,0.0,35.1,6.75,0,0.0
4,9,7,1,21.0,0.0,34.5,10.92,0,0.23
4,10,7,1,21.15,0.0,33.22,10.86,0,0.66
4,11,7,1,21.68,0.0,32.25,11.06,0,0.0
4,12,7,1,22.02,0.0,31.8,11.19,0,0.0
4,13,7,1,22.21,0.0,30.95,10.39,0,0.0
4,14,7,1,22.34,0.0,30.22,11.21,0,0.0
4,15,7,1,22.39,0.0,30.38,12.35,0,0.0
4,16,7,1,22.36,0.0,30.88,12.85,0,0.0
4,17,7,1,22.09,0.0,30.75,12.86,0,0.0
4,18,7,1,21.48,0.0,31.25,9.75,0,0.0
4,19,7,1,21.23,0.0,31.61,7.44,0,2.59
4,20,7,1,21.07,0.0,32.2,7.46,0,0.0
4,21,7,1,21.06,0.0,32.76,4.3,0,0.0
4,22,7,1,20.87,0.0,33.22,1.91,0,0.0
4,23,7,1,20.62,0.0,33.59,1.7,0,0.0
4,24,7,1,20.39,0.0,34.0,1.73,0,0.0
4,1,1,1,20.25,0.0,34.37,1.75,0,0.0
4,2,1,1,20.17,0.0,34.67,1.79,0,0.0
4,3,1,1,20.06,0.0,35.18,1.95,0,0.0
4,4,1,1,19.93,0.0,35.73,2.02,0,0.0
4,5,1,1,19.83,0.0,36.21,1.98,0,0.0
4,6,1,1,19.71,0.0,36.68,1.99,0,0.0
4,7,1,1,20.18,0.0,35.76,1.87,0,0.35
4,8,1,1,20.64,0.0,34.91,1.76,0,0.0
4,9,1,1,20.97,0.0,35.11,3.59,0,0.0
4,10,1,1,20.98,0.0,36.27,8.03,0,0.0
4,11,1,1,21.01,0.0,37.31,8.13,0,0.0
4,12,1,1,21.2,0.0,38.26,11.72,0,0.2
4,13,1,1,21.04,0.0,40.21,11.93,0,0.18
4,14,1,1,21.02,0.0,41.96,11.82,0,0.35
4,15,1,1,21.01,0.0,43.81,11.53,0,0.31
4,16,1,1,21.01,0.0,44.62,11.93,0,0.26
4,17,1,1,21.02,0.0,44.78,8.39,0,0.0
4,18,1,1,21.0,0.0,44.42,5.32,0,0.0
4,19,1,1,20.62,0.0,45.01,1.96,0,0.0
4,20,1,1,20.32,0.0,45.65,1.74,0,0.0
4,21,1,1,20.11,0.0,46.01,1.69,0,0.0
4,22,1,1,19.91,0.0,46.23,1.74,0,0.0
4,23,1,1,19.73,0.0,46.2,1.55,0,0.0
4,24,1,1,19.61,0.0,46.05,1.64,0,0.0
4,1,2,1,19.51,0.0,45.93,2.22,0,0.0
4,2,2,1,19.43,0.0,45.84,2.47,0,0.0
4,3,2,1,19.29,0.0,45.9,2.56,0,0.0
4,4,2,1,19.15,0.0,46.0,2.66,0,0.0
4,5,2,1,19.74,0.0,44.3,2.6,0,0.37
4,6,2,1,20.27,0.0,42.6,2.69,0,2.57
4,7,2,1,21.03,0.0,38.83,4.97,0,0.0
4,8,2,1,21.02,0.0,38.31,6.54,0,0.0
4,9,2,1,21.1,0.0,39.14,9.27,0,0.0
4,10,2,1,21.29,0.0,39.7,10.29,0,0.0
4,11,2,1,21.84,0.0,36.22,10.49,0,0.0
4,12,2,1,22.18,0.0,31.99,11.33,0,0.06
4,13,2,1,22.4,0.0,27.73,10.48,0,1.75
4,14,2,1,22.54,0.0,25.17,11.75,0,3.3
4,15,2,1,22.67,0.0,23.63,12.1,0,3.36
4,16,2,1,22.7,0.0,23.31,10.53,0,1.16
4,17,2,1,22.46,0.0,23.34,10.73,0,0.34
4,18,2,1,22.13,0.0,23.3,9.76,0,0.0
4,19,2,1,21.57,0.0,22.58,8.94,0,0.0
4,20,2,1,21.32,0.0,22.52,8.59,0,0.0
4,21,2,1,21.58,0.0,22.46,2.49,0,0.0
4,22,2,1,21.46,0.0,22.6,2.4,0,0.0
4,23,2,1,21.24,0.0,22.87,2.31,0,0.0
4,24,2,1,21.07,0.0,23.1,2.11,0,0.0
4,1,3,1,20.88,0.0,23.36,2.13,0,0.0
4,2,3,1,20.68,0.0,23.66,2.05,0,0.0
4,3,3,1,20.47,0.0,23.96,2.23,0,0.0
4,4,3,1,20.27,0.0,24.24,2.36,0,0.0
4,5,3,1,20.46,0.0,23.94,2.54,0,0.36
4,6,3,1,20.64,0.0,23.64,2.61,0,2.63
4,7,3,1,20.99,0.0,22.77,5.48,0,0.0
4,8,3,1,21.01,0.0,22.62,7.31,0,0.0
4,9,3,1,21.01,0.0,22.66,10.87,0,0.34
4,10,3,1,21.16,0.0,21.43,11.81,0,0.28
4,11,3,1,21.48,0.0,20.13,12.43,0,1.61
4,12,3,1,21.81,0.0,19.79,12.92,0,0.0
4,13,3,1,22.05,0.0,19.06,11.47,0,0.0
4,14,3,1,22.18,0.0,18.61,11.4,0,0.0
4,15,3,1,22.3,0.0,19.15,10.38,0,0.0
4,16,3,1,22.21,0.0,19.76,10.32,0,0.0
4,17,3,1,21.9,0.0,19.75,11.54,0,0.0
4,18,3,1,21.56,0.0,19.79,10.67,0,0.0
4,19,3,1,21.12,0.0,19.91,7.79,0,0.0
4,20,3,1,21.1,0.0,19.75,8.14,0,0.0
4,21,3,1,21.31,0.0,19.83,2.48,0,0.0
4,22,3,1,21.18,0.0,19.97,2.3,0,0.0
4,23,3,1,20.96,0.0,20.21,2.04,0,0.0
4,24,3,1,20.76,0.0,20.44,2.07,0,0.0
4,1,4,1,20.56,0.0,20.66,2.34,0,0.0
4,2,4,1,20.37,0.0,20.87,2.44,0,0.0
4,3,4,1,20.2,0.0,21.06,2.58,0,0.0
4,4,4,1,20.02,0.0,21.27,2.71,0,0.0
4,5,4,1,20.3,0.0,20.85,2.91,0,0.32
4,6,4,1,20.46,0.0,20.61,2.82,0,2.29
4,7,4,1,21.03,0.0,19.8,5.41,0,0.0
4,8,4,1,21.01,0.0,19.94,7.3,0,0.0
4,9,4,1,20.98,0.0,20.89,12.19,0,0.11
4,10,4,1,21.01,0.0,21.58,12.25,0,0.33
4,11,4,1,21.11,0.0,21.67,12.5,0,0.66
4,12,4,1,21.23,0.0,21.76,11.78,0,0.0
4,13,4,1,21.29,0.0,21.45,10.47,0,0.0
4,14,4,1,21.32,0.0,20.92,10.76,0,0.0
4,15,4,1,21.32,0.0,20.86,11.1,0,0.0
4,16,4,1,21.28,0.0,20.84,11.25,0,0.0
4,17,4,1,21.19,0.0,20.62,10.42,0,0.0
4,18,4,1,21.14,0.0,20.62,10.92,0,0.0
4,19,4,1,21.0,0.0,20.68,7.87,0,0.0
4,20,4,1,21.06,0.0,20.56,8.39,0,0.0
4,21,4,1,20.93,0.0,20.9,2.14,0,0.0
4,22,4,1,20.64,0.0,21.22,2.34,0,0.0
4,23,4,1,20.41,0.0,21.48,2.11,0,0.0
4,24,4,1,20.23,0.0,21.72,2.45,0,0.0
4,1,5,1,20.04,0.0,21.96,2.15,0,0.0
4,2,5,1,19.9,0.0,22.13,2.52,0,0.0
4,3,5,1,19.77,0.0,22.29,2.45,0,0.0
4,4,5,1,19.64,0.0,22.45,2.58,0,0.0
4,5,5,1,20.07,0.0,21.8,2.32,0,0.35
4,6,5,1,20.28,0.0,21.49,2.38,0,2.3
4,7,5,1,21.02,0.0,20.58,5.39,0,0.0
4,8,5,1,21.02,0.0,20.96,7.02,0,0.0
4,9,5,1,20.99,0.0,22.12,10.21,0,0.0
4,10,5,1,20.97,0.0,22.95,10.65,0,0.03
4,11,5,1,20.99,0.0,22.85,9.66,0,0.34
4,12,5,1,21.09,0.0,22.7,9.58,0,0.0
4,13,5,1,21.2,0.0,22.22,9.44,0,0.0
4,14,5,1,21.29,0.0,21.9,9.46,0,0.0
4,15,5,1,21.58,0.0,22.29,10.43,0,2.43
4,16,5,1,21.64,0.0,22.9,11.02,0,2.42
4,17,5,1,21.43,0.0,22.65,10.12,0,2.42
4,18,5,1,21.32,0.0,22.28,11.05,0,0.0
4,19,5,1,21.06,0.0,21.08,7.8,0,0.0
4,20,5,1,21.08,0.0,20.03,8.25,0,0.0
4,21,5,1,20.98,0.0,19.82,2.63,0,0.0
4,22,5,1,20.64,0.0,20.01,2.73,0,0.0
4,23,5,1,20.33,0.0,20.14,2.59,0,0.0
4,24,5,1,20.04,0.0,20.23,2.52,0,0.0
4,1,6,1,19.79,0.0,20.29,2.27,0,0.0
4,2,6,1,19.6,0.0,20.34,2.57,0,0.0
4,3,6,1,19.37,0.0,20.45,2.46,0,0.0
4,4,6,1,19.13,0.0,20.54,2.37,0,0.0
4,5,6,1,19.74,0.0,19.66,2.31,0,0.34
4,6,6,1,20.27,0.0,18.93,2.28,0,2.24
4,7,6,1,21.02,0.0,17.7,4.64,0,0.0
4,8,6,1,21.0,0.0,17.93,7.67,0,0.0
4,9,6,1,21.0,0.0,19.04,10.15,0,0.1
4,10,6,1,21.04,0.0,19.38,10.21,0,0.33
4,11,6,1,21.2,0.0,19.08,9.73,0,0.33
4,12,6,1,21.48,0.0,19.28,10.7,0,0.0
4,13,6,1,21.72,0.0,19.52,10.66,0,0.0
4,14,6,1,21.85,0.0,19.26,9.63,0,0.0
4,15,6,1,21.97,0.0,19.11,9.96,0,0.0
4,16,6,1,21.88,0.0,19.13,10.14,0,0.0
4,17,6,1,21.61,0.0,19.12,9.74,0,0.0
4,18,6,1,21.3,0.0,19.19,9.33,0,3.3
4,19,6,1,21.14,0.0,19.36,6.78,0,0.0
4,20,6,1,21.06,0.0,19.16,8.39,0,0.0
4,21,6,1,20.88,0.0,19.4,2.44,0,0.0
4,22,6,1,20.57,0.0,19.63,2.39,0,0.0
4,23,6,1,20.31,0.0,19.83,2.27,0,0.0
4,24,6,1,20.07,0.0,20.0,2.38,0,0.0
4,1,7,1,19.84,0.0,20.11,1.99,0,0.0
4,2,7,1,19.68,0.0,20.17,1.86,0,0.0
4,3,7,1,19.47,0.0,20.31,2.0,0,0.0
4,4,7,1,19.2,0.0,20.47,2.1,0,0.0
4,5,7,1,19.76,0.0,19.65,2.21,0,0.32
4,6,7,1,20.27,0.0,18.94,2.21,0,2.23
4,7,7,1,21.02,0.0,17.78,4.48,0,0.0
4,8,7,1,21.01,0.0,18.08,7.46,0,0.0
4,9,7,1,21.03,0.0,19.13,11.35,0,0.08
4,10,7,1,21.17,0.0,19.72,13.43,0,0.0
4,11,7,1,21.66,0.0,19.85,12.6,0,0.0
4,12,7,1,22.06,0.0,20.04,12.93,0,0.0
4,13,7,1,22.28,0.0,19.42,12.07,0,0.0
4,14,7,1,22.42,0.0,18.53,11.31,0,0.28
4,15,7,1,22.51,0.0,18.1,10.84,0,0.33
4,16,7,1,22.49,0.0,17.97,11.91,0,0.33
4,17,7,1,22.21,0.0,18.3,10.91,0,0.33
4,18,7,1,21.6,0.0,18.26,7.91,0,0.0
4,19,7,1,21.24,0.0,18.09,6.53,0,2.52
4,20,7,1,21.06,0.0,18.46,6.6,0,0.0
4,21,7,1,21.07,0.0,19.09,3.77,0,0.0
4,22,7,1,20.98,0.0,19.52,1.65,0,0.0
4,23,7,1,20.8,0.0,19.72,1.83,0,0.0
4,24,7,1,20.63,0.0,19.93,1.7,0,0.0
4,1,1,1,20.48,0.0,20.1,1.72,0,0.0
4,2,1,1,20.32,0.0,20.28,1.61,0,0.0
4,3,1,1,20.16,0.0,20.47,1.56,0,0.0
4,4,1,1,19.98,0.0,20.7,1.68,0,0.0
4,5,1,1,19.78,0.0,20.93,1.67,0,0.0
4,6,1,1,19.63,0.0,21.1,1.6,0,0.0
4,7,1,1,20.1,0.0,20.49,1.85,0,0.35
4,8,1,1,20.63,0.0,19.88,1.7,0,0.0
4,9,1,1,20.97,0.0,20.14,3.51,0,0.0
4,10,1,1,21.04,0.0,21.25,7.34,0,0.23
4,11,1,1,21.12,0.0,21.68,6.57,0,0.33
4,12,1,1,21.25,0.0,22.11,8.16,0,0.0
4,13,1,1,21.49,0.0,22.85,7.96,0,1.65
4,14,1,1,21.77,0.0,23.39,9.0,0,2.43
4,15,1,1,21.89,0.0,23.36,8.12,0,2.42
4,16,1,1,21.88,0.0,23.34,9.23,0,2.42
4,17,1,1,21.54,0.0,23.4,6.26,0,2.42
4,18,1,1,21.24,0.0,22.64,4.56,0,0.0
4,19,1,1,21.15,0.0,21.93,1.55,0,0.0
4,20,1,1,20.92,0.0,22.1,1.77,0,0.0
4,21,1,1,20.6,0.0,22.45,1.85,0,0.0
4,22,1,1,20.33,0.0,22.82,1.65,0,0.0
4,23,1,1,20.09,0.0,23.1,1.49,0,0.0
4,24,1,1,19.91,0.0,23.31,1.77,0,0.0
4,1,2,1,19.8,0.0,23.49,2.36,0,0.0
4,2,2,1,19.65,0.0,23.66,2.25,0,0.0
4,3,2,1,19.45,0.0,23.93,2.47,0,0.0
4,4,2,1,19.26,0.0,24.25,2.51,0,0.0
4,5,2,1,19.84,0.0,23.42,2.37,0,0.34
4,6,2,1,20.25,0.0,22.89,2.44,0,2.28
4,7,2,1,21.11,0.0,22.56,4.47,0,0.45
4,8,2,1,21.01,0.0,24.46,6.12,0,0.0
4,9,2,1,21.43,0.0,26.42,9.34,0,1.05
4,10,2,1,21.56,0.0,28.52,11.28,0,0.0
4,11,2,1,21.78,0.0,29.28,11.81,0,0.0
4,12,2,1,21.87,0.0,30.02,10.8,0,0.0
4,13,2,1,21.86,0.0,30.58,9.64,0,0.0
4,14,2,1,21.86,0.0,30.97,10.1,0,0.0
4,15,2,1,21.93,0.0,31.4,9.9,0,0.0
4,16,2,1,21.85,0.0,31.78,11.39,0,0.0
4,17,2,1,21.6,0.0,32.23,12.3,0,0.0
4,18,2,1,21.47,0.0,32.71,11.92,0,3.5
4,19,2,1,21.11,0.0,33.43,9.69,0,1.8
4,20,2,1,21.06,0.0,32.8,9.96,0,0.0
4,21,2,1,21.04,0.0,32.59,2.61,0,0.0
4,22,2,1,20.83,0.0,32.8,2.57,0,0.0
4,23,2,1,20.57,0.0,33.18,2.53,0,0.0
4,24,2,1,20.3,0.0,33.59,2.68,0,0.0
4,1,3,1,20.08,0.0,33.9,2.67,0,0.0
4,2,3,1,19.96,0.0,33.94,2.77,0,0.0
4,3,3,1,19.84,0.0,34.01,2.68,0,0.0
4,4,3,1,19.7,0.0,34.18,2.59,0,0.0
4,5,3,1,20.15,0.0,33.21,2.66,0,0.35
4,6,3,1,20.42,0.0,32.64,2.68,0,2.25
4,7,3,1,21.02,0.0,31.71,4.73,0,0.0
4,8,3,1,21.03,0.0,32.44,7.55,0,0.0
4,9,3,1,21.2,0.0,33.53,12.11,0,0.0
4,10,3,1,21.85,0.0,33.41,10.54,0,0.0
4,11,3,1,22.36,0.0,31.78,9.41,0,0.03
4,12,3,1,22.45,0.0,30.43,8.82,0,0.0
4,13,3,1,22.42,0.0,30.49,9.67,0,0.0
4,14,3,1,22.4,0.0,30.66,9.27,0,0.0
4,15,3,1,22.43,0.0,31.15,8.73,0,0.0
4,16,3,1,22.33,0.0,32.33,9.9,0,0.0
4,17,3,1,22.1,0.0,32.75,11.02,0,0.0
4,18,3,1,21.9,0.0,32.79,10.54,0,2.9
4,19,3,1,21.67,0.0,32.98,7.94,0,1.48
4,20,3,1,21.15,0.0,32.4,7.82,0,0.0
4,21,3,1,21.32,0.0,30.46,2.21,0,0.0
4,22,3,1,21.24,0.0,30.44,2.22,0,0.0
4,23,3,1,21.07,0.0,30.59,2.04,0,0.0
4,24,3,1,20.9,0.0,30.73,2.38,0,0.0
4,1,4,1,20.64,0.0,30.91,2.48,0,0.0
4,2,4,1,20.35,0.0,30.94,2.3,0,0.0
4,3,4,1,20.15,0.0,30.73,2.5,0,0.0
4,4,4,1,19.97,0.0,30.53,2.63,0,0.0
4,5,4,1,20.31,0.0,29.56,2.68,0,0.32
4,6,4,1,20.55,0.0,28.96,2.57,0,2.23
4,7,4,1,21.02,0.0,27.23,5.39,0,0.0
4,8,4,1,21.02,0.0,27.0,7.59,0,0.0
4,9,4,1,21.01,0.0,27.46,10.47,0,0.3
4,10,4,1,21.06,0.0,27.62,10.43,0,0.5
4,11,4,1,21.29,0.0,27.67,10.61,0,1.48
4,12,4,1,21.73,0.0,27.93,9.91,0,0.0
4,13,4,1,22.02,0.0,28.16,9.93,0,0.0
4,14,4,1,22.15,0.0,28.0,9.47,0,0.0
4,15,4,1,22.31,0.0,27.99,9.97,0,0.0
4,16,4,1,22.33,0.0,28.45,10.89,0,0.0
4,17,4,1,22.17,0.0,28.71,10.21,0,0.0
4,18,4,1,21.95,0.0,28.93,9.9,0,0.0
4,19,4,1,21.48,0.0,29.57,7.64,0,0.0
4,20,4,1,21.24,0.0,29.7,8.25,0,2.66
4,21,4,1,21.23,0.0,29.77,2.07,0,0.0
4,22,4,1,20.97,0.0,29.88,2.03,0,0.0
4,23,4,1,20.71,0.0,30.16,2.16,0,0.0
4,24,4,1,20.49,0.0,30.46,2.16,0,0.0
4,1,5,1,20.31,0.0,30.61,2.33,0,0.0
4,2,5,1,20.12,0.0,30.61,2.16,0,0.0
4,3,5,1,20.03,0.0,30.42,2.0,0,0.0
4,4,5,1,19.94,0.0,30.38,2.14,0,0.0
4,5,5,1,20.32,0.0,29.56,2.44,0,0.34
4,6,5,1,20.57,0.0,29.03,2.71,0,2.24
4,7,5,1,21.02,0.0,27.99,4.92,0,0.0
4,8,5,1,21.02,0.0,28.24,6.55,0,0.0
4,9,5,1,21.02,0.0,29.28,10.58,0,0.5
4,10,5,1,21.09,0.0,30.15,10.66,0,0.66
4,11,5,1,21.32,0.0,30.21,11.82,0,2.33
4,12,5,1,21.73,0.0,30.05,12.38,0,0.0
4,13,5,1,22.03,0.0,29.25,11.43,0,0.0
4,14,5,1,22.14,0.0,29.86,10.02,0,0.0
4,15,5,1,22.18,0.0,34.14,10.99,0,0.0
4,16,5,1,22.24,0.0,38.02,11.89,0,0.0
4,17,5,1,22.11,0.0,35.37,10.89,0,0.0
4,18,5,1,21.92,0.0,32.19,10.13,0,0.0
4,19,5,1,21.51,0.0,30.49,8.82,0,0.0
4,20,5,1,21.33,0.0,29.98,7.92,0,0.0
4,21,5,1,21.27,0.0,29.65,2.3,0,0.0
4,22,5,1,21.03,0.0,29.86,2.08,0,0.0
4,23,5,1,20.79,0.0,30.65,2.29,0,0.0
4,24,5,1,20.58,0.0,31.82,2.14,0,0.0
4,1,6,1,20.42,0.0,32.6,2.17,0,0.0
4,2,6,1,20.26,0.0,33.03,2.06,0,0.0
4,3,6,1,20.11,0.0,33.34,2.06,0,0.0
4,4,6,1,19.97,0.0,33.61,2.28,0,0.0
4,5,6,1,20.33,0.0,32.77,2.34,0,0.33
4,6,6,1,20.56,0.0,32.22,2.14,0,2.23
4,7,6,1,21.02,0.0,31.46,4.52,0,0.0
4,8,6,1,21.02,0.0,32.15,7.32,0,0.0
4,9,6,1,21.27,0.0,33.54,9.98,0,0.59
4,10,6,1,21.02,0.0,36.13,10.83,0,0.0
4,11,6,1,21.1,0.0,38.69,10.61,0,0.34
4,12,6,1,21.24,0.0,40.93,10.06,0,0.36
4,13,6,1,21.4,0.0,41.45,11.44,0,0.0
4,14,6,1,21.52,0.0,38.53,9.98,0,0.0
4,15,6,1,21.66,0.0,35.52,9.89,0,0.0
4,16,6,1,21.64,0.0,34.99,10.74,0,0.0
4,17,6,1,21.47,0.0,32.17,9.76,0,0.0
4,18,6,1,21.31,0.0,29.66,10.16,0,2.97
4,19,6,1,21.15,0.0,27.83,7.33,0,0.0
4,20,6,1,21.07,0.0,25.94,7.81,0,0.0
4,21,6,1,20.77,0.0,25.77,2.22,0,0.0
4,22,6,1,20.34,0.0,25.84,2.51,0,0.0
4,23,6,1,20.09,0.0,25.66,2.67,0,0.0
4,24,6,1,19.95,0.0,25.51,2.51,0,0.0
4,1,7,1,19.75,0.0,25.52,1.71,0,0.0
4,2,7,1,19.54,0.0,25.61,1.81,0,0.0
4,3,7,1,19.26,0.0,25.77,2.0,0,0.0
4,4,7,1,18.99,0.0,25.82,1.79,0,0.0
4,5,7,1,19.64,0.0,24.62,1.74,0,0.33
4,6,7,1,20.27,0.0,23.56,1.95,0,2.24
4,7,7,1,21.02,0.0,21.75,3.7,0,0.0
4,8,7,1,21.01,0.0,21.68,6.63,0,0.0
4,9,7,1,21.02,0.0,22.74,11.48,0,0.0
4,10,7,1,21.01,0.0,23.19,13.23,0,0.34
4,11,7,1,21.14,0.0,22.54,12.02,0,0.66
4,12,7,1,21.28,0.0,22.57,10.86,0,0.0
4,13,7,1,21.34,0.0,22.56,10.56,0,0.0
4,14,7,1,21.55,0.0,23.09,9.88,0,2.42
4,15,7,1,21.65,0.0,24.0,9.21,0,2.42
4,16,7,1,21.65,0.0,24.75,8.79,0,2.42
4,17,7,1,21.41,0.0,24.96,8.77,0,5.92
4,18,7,1,21.11,0.0,23.68,8.31,0,0.0
4,19,7,1,21.02,0.0,22.32,6.42,0,0.0
4,20,7,1,21.05,0.0,22.33,6.88,0,0.0
4,21,7,1,21.01,0.0,22.34,4.29,0,0.0
4,22,7,1,20.71,0.0,22.6,2.14,0,0.0
4,23,7,1,20.31,0.0,23.05,2.21,0,0.0
4,24,7,1,20.03,0.0,23.34,2.21,0,0.0
4,1,1,1,19.72,0.0,23.61,2.21,0,0.0
4,2,1,1,19.39,0.0,23.77,2.19,0,0.0
4,3,1,1,19.11,0.0,23.79,2.19,0,0.0
4,4,1,1,18.89,0.0,23.65,2.21,0,0.0
4,5,1,1,18.74,0.0,23.4,2.2,0,0.0
4,6,1,1,18.72,0.0,23.12,2.21,0,0.0
4,7,1,1,19.54,0.0,21.91,2.21,0,0.36
4,8,1,1,20.4,0.0,20.6,2.02,0,0.0
4,9,1,1,20.98,0.0,19.37,3.93,0,0.0
4,10,1,1,20.98,0.0,19.03,8.25,0,0.0
4,11,1,1,21.01,0.0,18.91,7.67,0,0.32
4,12,1,1,21.1,0.0,18.72,10.71,0,0.0
4,13,1,1,21.15,0.0,18.34,11.09,0,0.0
4,14,1,1,21.18,0.0,18.13,10.7,0,0.0
4,15,1,1,21.16,0.0,18.46,9.6,0,0.0
4,16,1,1,21.11,0.0,18.63,10.03,0,0.0
4,17,1,1,21.01,0.0,18.53,8.28,0,0.0
