Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,1,1,1,21.48,0.0,51.17,7.7,0.6,6.81
4,2,1,1,21.48,0.0,50.46,8.4,0.24,6.87
4,3,1,1,21.38,0.0,49.83,7.8,0.12,6.25
4,4,1,1,21.26,0.0,49.27,6.4,3.6,5.34
4,5,1,1,21.17,0.0,48.72,6.7,0.48,5.25
4,6,1,1,21.19,0.0,48.15,8.2,8.28,5.44
4,7,1,1,21.45,0.0,46.85,12.5,14.88,8.2
4,8,1,1,21.62,0.0,46.27,11.1,13.44,9.17
4,9,1,1,21.9,0.0,45.32,15.5,8.76,13.76
4,10,1,1,21.93,0.0,45.53,10.9,8.88,12.38
4,11,1,1,22.0,0.0,45.35,11.3,3.36,15.38
4,12,1,1,22.05,0.0,43.24,10.5,1.2,16.66
4,13,1,1,22.19,0.0,40.53,20.9,1.08,29.75
4,14,1,1,22.17,0.0,39.72,10.2,2.16,19.39
4,15,1,1,22.21,0.0,39.17,19.6,2.28,30.16
4,16,1,1,22.2,0.0,39.0,11.7,5.76,20.65
4,17,1,1,22.15,0.0,39.51,8.8,2.52,16.61
4,18,1,1,22.21,0.0,40.25,14.9,1.68,21.24
4,19,1,1,22.22,0.0,41.84,15.3,5.4,19.73
4,20,1,1,22.2,0.0,43.28,14.7,11.28,17.67
4,21,1,1,22.2,0.0,44.31,15.7,1.32,17.68
4,22,1,1,22.15,0.0,45.21,13.9,7.08,15.01
4,23,1,1,22.1,0.0,45.95,13.2,2.52,13.6
4,24,1,1,21.98,0.0,46.82,11.2,0.96,10.87
4,1,2,1,21.66,0.0,48.45,6.0,1.92,7.22
4,2,2,1,21.65,0.0,49.05,8.2,0.48,8.09
4,3,2,1,21.73,0.0,49.14,11.4,0.0,10.09
4,4,2,1,21.59,0.0,50.27,7.1,0.48,7.22
4,5,2,1,21.6,0.0,50.97,8.9,0.84,8.1
4,6,2,1,21.68,0.0,51.45,10.5,8.16,9.53
4,7,2,1,21.94,0.0,51.38,11.7,16.56,15.41
4,8,2,1,22.05,0.0,50.69,11.5,6.84,23.11
4,9,2,1,22.12,0.0,49.48,12.6,10.92,29.54
4,10,2,1,22.18,0.0,47.66,12.1,6.96,33.26
4,11,2,1,22.21,0.0,45.51,13.8,5.52,37.27
4,12,2,1,22.22,0.0,44.98,10.1,0.84,29.9
4,13,2,1,22.22,0.0,44.61,17.6,0.84,33.65
4,14,2,1,22.22,0.0,44.13,14.5,1.44,27.82
4,15,2,1,22.22,0.0,44.11,12.4,10.2,24.07
4,16,2,1,22.22,0.0,44.3,10.3,1.8,20.35
4,17,2,1,22.22,0.0,44.69,13.1,1.44,22.92
4,18,2,1,22.22,0.0,45.38,17.4,7.2,28.34
4,19,2,1,22.22,0.0,46.07,18.4,2.76,29.19
4,20,2,1,22.22,0.0,48.03,13.0,2.16,21.41
4,21,2,1,22.22,0.0,50.67,14.8,6.12,24.32
4,22,2,1,22.22,0.0,52.9,14.4,1.68,24.36
4,23,2,1,22.22,0.0,54.91,13.0,5.04,22.53
4,24,2,1,22.19,0.0,57.36,9.3,4.8,17.98
4,1,3,1,22.13,0.0,59.84,7.4,0.0,15.65
4,2,3,1,22.09,0.0,61.03,7.7,0.36,15.18
4,3,3,1,21.95,0.0,62.15,4.6,0.12,11.25
4,4,3,1,22.03,0.0,61.55,9.1,0.12,15.2
4,5,3,1,22.03,0.0,60.56,9.3,2.76,14.65
4,6,3,1,21.97,0.0,60.37,7.7,7.44,12.58
4,7,3,1,22.05,0.0,58.75,10.6,16.56,17.07
4,8,3,1,22.15,0.0,55.37,12.5,8.28,20.68
4,9,3,1,22.18,0.0,52.2,11.3,7.32,19.72
4,10,3,1,22.22,0.0,49.45,13.0,17.04,23.5
4,11,3,1,22.22,0.0,47.01,11.6,3.0,23.98
4,12,3,1,22.22,0.0,45.92,10.9,2.76,25.61
4,13,3,1,22.22,0.0,45.12,10.6,3.36,27.02
4,14,3,1,22.22,0.0,44.14,11.4,1.92,28.8
4,15,3,1,22.22,0.0,43.28,7.1,0.72,23.4
4,16,3,1,22.22,0.0,42.93,7.9,2.52,23.66
4,17,3,1,22.22,0.0,42.45,12.8,4.32,28.26
4,18,3,1,22.22,0.0,42.22,14.1,4.92,29.35
4,19,3,1,22.22,0.0,42.84,9.7,3.72,23.47
4,20,3,1,22.22,0.0,43.33,13.7,2.52,26.47
4,21,3,1,22.22,0.0,44.32,14.1,3.48,25.0
4,22,3,1,22.22,0.0,46.65,11.9,2.28,20.95
4,23,3,1,22.21,0.0,47.85,11.3,0.84,17.64
4,24,3,1,22.02,0.0,49.0,6.8,0.6,10.56
4,1,4,1,21.9,0.0,49.89,7.7,2.28,10.03
4,2,4,1,21.89,0.0,50.31,9.9,0.72,10.47
4,3,4,1,21.73,0.0,50.47,8.9,0.12,8.51
4,4,4,1,21.62,0.0,50.01,8.0,0.48,7.28
4,5,4,1,21.53,0.0,49.44,8.5,1.32,6.84
4,6,4,1,21.39,0.0,49.04,6.9,9.48,6.11
4,7,4,1,21.39,0.0,48.67,7.1,24.48,6.56
4,8,4,1,21.67,0.0,47.65,12.5,7.08,10.42
4,9,4,1,21.73,0.0,47.17,8.8,9.12,9.22
4,10,4,1,21.85,0.0,46.73,11.8,3.48,12.13
4,11,4,1,21.87,0.0,46.05,9.9,8.88,11.79
4,12,4,1,21.89,0.0,43.29,8.9,4.8,11.67
4,13,4,1,21.88,0.0,40.92,10.2,1.56,10.39
4,14,4,1,21.97,0.0,38.62,15.7,0.72,13.54
4,15,4,1,21.82,0.0,36.83,9.5,5.4,8.68
4,16,4,1,21.78,0.0,35.18,9.0,1.44,9.16
4,17,4,1,21.76,0.0,34.34,8.1,2.64,10.66
4,18,4,1,22.03,0.0,34.25,17.9,1.44,20.37
4,19,4,1,21.96,0.0,34.96,12.7,1.2,11.99
4,20,4,1,21.97,0.0,35.12,15.5,15.0,12.47
4,21,4,1,21.88,0.0,35.97,13.7,2.16,10.2
4,22,4,1,21.82,0.0,38.15,13.5,1.56,9.89
4,23,4,1,21.74,0.0,40.3,12.5,0.84,8.54
4,24,4,1,21.43,0.0,42.42,7.1,0.72,5.85
4,1,5,1,21.36,0.0,43.26,9.0,3.36,6.01
4,2,5,1,21.34,0.0,43.12,9.9,1.68,6.09
4,3,5,1,21.27,0.0,43.36,9.3,0.24,5.5
4,4,5,1,21.25,0.0,43.12,10.8,0.72,5.73
4,5,5,1,21.23,0.0,42.74,10.2,1.08,5.43
4,6,5,1,21.05,0.0,43.4,6.6,9.24,4.86
4,7,5,1,21.09,0.0,43.46,8.9,12.72,5.11
4,8,5,1,21.22,0.0,42.93,12.0,6.84,6.13
4,9,5,1,21.21,0.0,42.81,10.2,1.68,5.61
4,10,5,1,21.23,0.0,42.69,10.4,6.36,5.9
4,11,5,1,21.42,0.0,41.56,14.0,1.2,7.66
4,12,5,1,21.37,0.0,40.45,9.9,3.24,6.52
4,13,5,1,21.78,0.0,39.35,18.5,3.36,11.77
4,14,5,1,21.68,0.0,38.76,9.6,1.08,8.63
4,15,5,1,21.76,0.0,39.36,11.0,9.96,11.24
4,16,5,1,21.8,0.0,40.63,11.3,0.36,12.61
4,17,5,1,21.83,0.0,41.73,12.1,1.8,15.16
4,18,5,1,21.82,0.0,43.28,10.4,2.88,15.9
4,19,5,1,22.0,0.0,43.69,18.5,4.8,17.88
4,20,5,1,21.93,0.0,42.9,14.2,9.24,11.99
4,21,5,1,21.95,0.0,40.72,16.7,5.76,12.77
4,22,5,1,21.79,0.0,39.83,12.2,2.4,8.89
4,23,5,1,21.71,0.0,40.04,12.3,2.16,8.21
4,24,5,1,21.38,0.0,41.45,6.6,1.44,5.55
4,1,6,1,21.23,0.0,42.34,6.9,0.6,5.39
4,2,6,1,21.14,0.0,42.6,6.9,0.48,5.19
4,3,6,1,21.02,0.0,42.58,6.2,0.24,4.89
4,4,6,1,20.95,0.0,42.78,6.1,0.12,4.78
4,5,6,1,20.88,0.0,44.41,4.5,0.48,4.55
4,6,6,1,20.95,0.0,45.84,8.7,4.56,5.11
4,7,6,1,21.21,0.0,46.25,13.6,8.16,6.44
4,8,6,1,21.24,0.0,47.18,10.8,4.56,6.07
4,9,6,1,21.38,0.0,47.05,13.6,16.08,7.77
4,10,6,1,21.34,0.0,47.08,8.3,7.92,6.44
4,11,6,1,21.42,0.0,47.15,9.8,7.56,8.03
4,12,6,1,21.63,0.0,46.18,11.6,6.84,10.06
4,13,6,1,21.71,0.0,43.73,11.0,2.52,10.17
4,14,6,1,21.76,0.0,41.36,12.0,14.16,10.6
4,15,6,1,21.79,0.0,39.56,10.4,19.56,10.76
4,16,6,1,21.84,0.0,38.46,11.8,5.64,10.79
4,17,6,1,21.72,0.0,38.65,9.4,4.92,8.2
4,18,6,1,21.75,0.0,39.4,11.9,6.72,9.78
4,19,6,1,21.89,0.0,40.09,16.1,6.6,12.69
4,20,6,1,21.75,0.0,41.32,12.2,9.48,9.03
4,21,6,1,21.64,0.0,41.89,11.3,6.6,7.66
4,22,6,1,21.64,0.0,41.49,13.3,3.12,8.25
4,23,6,1,21.55,0.0,41.08,12.0,0.36,6.96
4,24,6,1,21.29,0.0,40.87,7.5,0.48,5.11
4,1,7,1,21.15,0.0,40.23,9.1,0.84,5.12
4,2,7,1,20.91,0.0,40.46,5.8,0.24,4.28
4,3,7,1,20.81,0.0,39.99,4.5,0.24,3.97
4,4,7,1,20.79,0.0,38.92,6.7,0.12,3.86
4,5,7,1,20.8,0.0,37.57,10.3,0.24,4.03
4,6,7,1,20.78,0.0,35.85,7.7,0.96,3.71
4,7,7,1,20.99,0.0,34.48,9.9,2.88,4.47
4,8,7,1,21.3,0.0,33.66,11.7,5.4,7.31
4,9,7,1,21.33,0.0,33.19,8.2,18.96,7.02
4,10,7,1,21.56,0.0,32.03,13.4,5.76,9.05
4,11,7,1,21.8,0.0,30.6,15.6,11.28,10.74
4,12,7,1,21.8,0.0,29.84,10.3,7.44,9.6
4,13,7,1,22.0,0.0,28.98,15.6,3.48,15.62
4,14,7,1,22.0,0.0,28.62,11.7,5.04,15.35
4,15,7,1,22.02,0.0,28.56,13.2,2.88,19.82
4,16,7,1,21.89,0.0,28.93,8.3,0.84,17.52
4,17,7,1,21.84,0.0,29.19,10.3,8.88,18.35
4,18,7,1,21.89,0.0,30.14,13.8,7.08,17.63
4,19,7,1,21.93,0.0,31.54,16.5,5.88,13.85
4,20,7,1,21.68,0.0,32.94,11.4,2.64,8.3
4,21,7,1,21.61,0.0,33.91,13.0,5.4,8.11
4,22,7,1,21.67,0.0,34.11,17.1,1.68,9.51
4,23,7,1,21.41,0.0,34.84,10.3,3.48,5.61
4,24,7,1,21.17,0.0,35.71,8.9,1.08,4.93
4,1,1,1,20.98,0.0,36.75,7.5,2.88,4.71
4,2,1,1,20.87,0.0,37.76,5.6,0.12,4.31
4,3,1,1,20.83,0.0,39.1,5.0,0.24,4.21
4,4,1,1,20.85,0.0,39.89,9.0,0.24,4.57
4,5,1,1,20.82,0.0,40.58,7.0,1.68,4.3
4,6,1,1,20.81,0.0,41.02,7.4,1.92,4.23
4,7,1,1,20.91,0.0,41.17,12.7,7.68,5.07
4,8,1,1,20.85,0.0,42.03,8.0,2.28,4.45
4,9,1,1,20.88,0.0,41.95,10.4,4.8,4.78
4,10,1,1,21.16,0.0,40.38,16.5,6.84,5.75
4,11,1,1,21.24,0.0,39.39,14.7,5.4,5.86
4,12,1,1,21.19,0.0,39.41,10.6,1.44,5.42
4,13,1,1,21.26,0.0,39.54,11.2,6.12,6.06
4,14,1,1,21.24,0.0,40.03,9.5,6.48,5.68
4,15,1,1,21.56,0.0,39.74,18.9,2.76,8.87
4,16,1,1,21.23,0.0,41.24,8.5,1.8,5.12
4,17,1,1,21.33,0.0,41.61,14.6,1.44,6.69
4,18,1,1,21.25,0.0,42.74,12.0,6.6,5.56
4,19,1,1,21.43,0.0,42.67,18.1,1.08,7.6
4,20,1,1,21.29,0.0,43.17,12.9,3.72,5.66
4,21,1,1,21.37,0.0,42.52,17.6,2.64,6.86
4,22,1,1,21.3,0.0,41.85,15.3,2.4,5.75
4,23,1,1,21.04,0.0,41.62,9.6,1.44,4.68
4,24,1,1,20.9,0.0,40.83,7.7,2.76,4.35
4,1,2,1,20.89,0.0,39.89,10.0,0.6,4.54
4,2,2,1,20.83,0.0,39.1,7.7,0.48,4.09
4,3,2,1,20.79,0.0,38.62,6.3,0.48,3.86
4,4,2,1,20.78,0.0,38.48,6.0,0.36,3.8
4,5,2,1,20.79,0.0,38.17,8.9,6.72,3.95
4,6,2,1,20.81,0.0,37.87,10.3,4.08,4.11
4,7,2,1,21.12,0.0,37.2,12.8,16.08,5.69
4,8,2,1,21.39,0.0,36.92,12.1,5.52,9.24
4,9,2,1,21.45,0.0,37.32,9.4,17.64,9.74
4,10,2,1,21.58,0.0,37.43,10.0,14.76,10.35
4,11,2,1,21.77,0.0,35.95,10.3,1.08,10.64
4,12,2,1,21.84,0.0,33.94,6.7,2.52,10.66
4,13,2,1,22.16,0.0,32.05,23.7,0.96,27.87
4,14,2,1,22.17,0.0,30.45,12.7,2.28,21.15
4,15,2,1,22.15,0.0,29.05,9.2,1.2,22.07
4,16,2,1,22.21,0.0,28.05,14.1,1.8,29.69
4,17,2,1,22.21,0.0,27.62,11.1,2.88,27.6
4,18,2,1,22.22,0.0,27.6,14.3,3.24,28.52
4,19,2,1,22.21,0.0,27.72,13.9,4.44,20.27
4,20,2,1,22.13,0.0,27.78,10.1,2.4,13.29
4,21,2,1,22.14,0.0,27.69,14.7,6.24,14.29
4,22,2,1,22.03,0.0,27.63,12.9,4.2,11.03
4,23,2,1,21.71,0.0,27.82,9.6,0.48,7.02
4,24,2,1,21.42,0.0,27.95,8.3,3.12,5.54
4,1,3,1,21.13,0.0,28.36,6.7,0.48,4.68
4,2,3,1,20.96,0.0,28.74,7.7,1.2,4.54
4,3,3,1,20.87,0.0,28.72,8.5,0.36,4.2
4,4,3,1,20.8,0.0,28.27,6.3,1.8,3.76
4,5,3,1,20.81,0.0,27.53,10.5,3.12,3.87
4,6,3,1,20.79,0.0,26.71,7.3,10.92,3.63
4,7,3,1,21.14,0.0,25.63,12.2,26.76,5.53
4,8,3,1,21.34,0.0,25.24,11.1,20.16,8.7
4,9,3,1,21.39,0.0,24.72,11.2,9.12,9.48
4,10,3,1,21.44,0.0,23.87,11.1,5.4,8.67
4,11,3,1,21.71,0.0,22.32,15.8,5.16,9.84
4,12,3,1,21.69,0.0,21.24,8.8,0.84,8.02
4,13,3,1,21.82,0.0,19.8,11.0,1.32,10.76
4,14,3,1,21.9,0.0,18.83,11.2,0.72,13.72
4,15,3,1,21.9,0.0,18.51,11.0,2.16,18.03
4,16,3,1,21.93,0.0,18.43,12.2,1.8,21.84
4,17,3,1,21.85,0.0,18.72,9.4,2.52,20.66
4,18,3,1,21.93,0.0,19.39,13.5,7.8,20.35
4,19,3,1,21.94,0.0,20.5,14.7,2.04,13.41
4,20,3,1,21.85,0.0,21.59,14.8,9.0,10.77
4,21,3,1,21.68,0.0,22.45,13.2,2.28,8.08
4,22,3,1,21.62,0.0,23.19,15.2,4.2,7.85
4,23,3,1,21.37,0.0,23.95,11.0,0.6,5.24
4,24,3,1,20.99,0.0,24.49,7.5,0.48,4.41
4,1,4,1,20.86,0.0,24.38,8.1,0.12,4.12
4,2,4,1,20.86,0.0,24.06,11.8,0.36,4.4
4,3,4,1,20.82,0.0,23.92,10.6,0.24,3.98
4,4,4,1,20.78,0.0,23.8,5.9,0.12,3.54
4,5,4,1,20.79,0.0,23.51,11.0,3.24,3.7
4,6,4,1,20.76,0.0,23.3,7.1,4.68,3.52
4,7,4,1,20.78,0.0,23.28,10.7,20.4,3.88
4,8,4,1,20.84,0.0,23.27,9.8,6.0,4.04
4,9,4,1,20.95,0.0,23.0,11.3,8.76,4.31
4,10,4,1,21.03,0.0,22.6,11.6,14.16,4.68
4,11,4,1,21.18,0.0,21.82,12.1,4.8,5.35
4,12,4,1,21.2,0.0,21.37,9.3,3.0,5.29
4,13,4,1,21.54,0.0,20.54,15.5,4.2,8.12
4,14,4,1,21.64,0.0,19.96,14.4,1.44,8.4
4,15,4,1,21.49,0.0,19.77,8.5,3.84,6.07
4,16,4,1,21.48,0.0,19.54,10.4,1.08,6.93
4,17,4,1,21.56,0.0,19.52,14.9,1.56,8.42
4,18,4,1,21.43,0.0,20.54,11.3,4.08,5.85
4,19,4,1,21.43,0.0,21.46,15.1,4.56,6.46
4,20,4,1,21.38,0.0,21.99,14.7,9.24,5.74
4,21,4,1,21.33,0.0,22.77,14.9,4.8,5.43
4,22,4,1,21.19,0.0,23.79,13.2,2.76,4.89
4,23,4,1,20.96,0.0,24.79,10.4,0.72,4.37
4,24,4,1,20.84,0.0,25.56,8.4,0.6,3.95
4,1,5,1,20.8,0.0,26.01,7.1,0.24,3.7
4,2,5,1,20.79,0.0,26.15,8.0,0.24,3.7
4,3,5,1,20.79,0.0,26.06,8.7,0.48,3.7
4,4,5,1,20.77,0.0,26.11,6.4,2.76,3.51
4,5,5,1,20.79,0.0,26.14,13.0,1.08,3.91
4,6,5,1,20.78,0.0,26.13,9.2,13.92,3.65
4,7,5,1,20.76,0.0,26.02,7.3,7.32,3.64
4,8,5,1,20.78,0.0,25.95,11.3,7.32,3.86
4,9,5,1,20.9,0.0,25.39,17.0,3.96,4.69
4,10,5,1,20.95,0.0,24.59,14.2,12.0,4.53
4,11,5,1,20.99,0.0,23.6,13.7,5.52,4.84
4,12,5,1,21.14,0.0,22.6,13.3,2.52,5.19
4,13,5,1,21.26,0.0,21.84,11.4,1.68,5.8
4,14,5,1,21.58,0.0,20.98,16.6,1.2,9.36
4,15,5,1,21.63,0.0,20.61,12.2,7.08,13.21
4,16,5,1,21.66,0.0,20.45,13.6,2.04,15.79
4,17,5,1,21.55,0.0,20.66,8.1,1.92,9.48
4,18,5,1,21.59,0.0,21.17,12.5,2.64,8.69
4,19,5,1,21.7,0.0,21.69,17.3,14.88,10.35
4,20,5,1,21.61,0.0,22.06,14.0,0.84,7.28
4,21,5,1,21.44,0.0,22.17,11.8,5.04,5.85
4,22,5,1,21.57,0.0,21.72,19.1,2.52,7.9
4,23,5,1,21.36,0.0,21.73,13.8,3.72,5.41
4,24,5,1,20.98,0.0,21.96,8.9,0.36,4.25
4,1,6,1,20.84,0.0,21.86,9.2,0.72,4.11
4,2,6,1,20.79,0.0,21.83,6.6,5.04,3.59
4,3,6,1,20.79,0.0,21.66,10.1,0.36,3.73
4,4,6,1,20.78,0.0,21.4,10.1,0.12,3.54
4,5,6,1,20.75,0.0,21.12,7.0,0.12,3.39
4,6,6,1,20.74,0.0,20.97,8.4,10.68,3.38
4,7,6,1,20.81,0.0,20.86,9.7,11.16,3.7
4,8,6,1,21.01,0.0,20.77,10.2,16.32,4.32
4,9,6,1,21.12,0.0,20.59,9.8,16.68,5.23
4,10,6,1,21.16,0.0,20.18,9.1,9.6,5.28
4,11,6,1,21.34,0.0,19.37,14.2,3.0,6.88
4,12,6,1,21.35,0.0,18.82,9.4,6.48,6.44
4,13,6,1,21.47,0.0,18.13,8.7,9.12,7.07
4,14,6,1,21.6,0.0,17.53,8.5,9.12,8.75
4,15,6,1,21.69,0.0,17.04,10.3,2.76,13.3
4,16,6,1,21.71,0.0,16.79,12.2,5.88,16.52
4,17,6,1,21.57,0.0,17.11,7.9,2.16,14.99
4,18,6,1,21.55,0.0,17.98,10.6,6.84,13.77
4,19,6,1,21.64,0.0,19.18,17.0,3.24,10.95
4,20,6,1,21.42,0.0,20.2,10.2,3.12,5.61
4,21,6,1,21.33,0.0,20.94,12.2,1.8,5.53
4,22,6,1,21.27,0.0,21.69,13.2,4.2,5.29
4,23,6,1,21.08,0.0,22.28,12.1,0.84,4.72
4,24,6,1,20.88,0.0,22.62,10.0,0.84,4.11
4,1,7,1,20.8,0.0,22.34,7.5,0.48,3.72
4,2,7,1,20.79,0.0,22.06,8.9,0.48,3.65
4,3,7,1,20.78,0.0,21.82,8.8,0.24,3.59
4,4,7,1,20.76,0.0,21.53,8.9,0.12,3.44
4,5,7,1,20.76,0.0,21.28,11.3,0.48,3.59
4,6,7,1,20.74,0.0,21.19,8.0,0.6,3.38
4,7,7,1,20.89,0.0,21.04,8.7,5.04,3.75
4,8,7,1,21.2,0.0,20.9,11.2,9.0,6.44
4,9,7,1,21.39,0.0,20.63,15.3,7.68,9.39
4,10,7,1,21.49,0.0,20.21,13.7,7.92,8.96
4,11,7,1,21.53,0.0,19.63,11.0,12.96,7.56
4,12,7,1,21.74,0.0,18.86,12.0,8.64,9.77
4,13,7,1,21.97,0.0,18.17,15.4,6.24,14.5
4,14,7,1,21.98,0.0,17.7,11.4,5.16,14.83
4,15,7,1,21.99,0.0,17.39,11.9,4.8,19.99
4,16,7,1,22.15,0.0,17.09,19.1,2.16,29.09
4,17,7,1,22.08,0.0,17.42,11.8,4.44,23.53
4,18,7,1,22.08,0.0,18.37,12.9,6.36,21.25
4,19,7,1,22.12,0.0,19.76,16.6,5.28,16.7
4,20,7,1,21.94,0.0,20.89,12.3,1.2,10.67
4,21,7,1,21.78,0.0,21.9,11.9,1.8,8.8
4,22,7,1,21.84,0.0,22.67,16.9,3.48,10.8
4,23,7,1,21.73,0.0,23.43,15.1,1.32,8.17
4,24,7,1,21.31,0.0,24.4,8.2,0.96,5.0
4,1,1,1,21.22,0.0,24.53,11.0,3.0,5.05
4,2,1,1,20.96,0.0,24.93,7.3,0.12,4.38
4,3,1,1,20.93,0.0,24.94,10.4,0.36,4.48
4,4,1,1,20.85,0.0,25.01,8.8,1.32,4.12
4,5,1,1,20.81,0.0,24.95,7.9,1.32,3.82
4,6,1,1,20.82,0.0,24.83,10.1,1.44,4.08
4,7,1,1,20.97,0.0,24.76,10.5,12.36,4.33
4,8,1,1,21.11,0.0,25.07,10.3,7.08,4.85
4,9,1,1,21.22,0.0,25.27,11.0,5.76,5.63
4,10,1,1,21.3,0.0,25.04,9.1,6.24,6.0
4,11,1,1,21.44,0.0,24.13,10.8,0.84,7.09
4,12,1,1,21.64,0.0,23.43,11.2,5.04,8.98
4,13,1,1,21.82,0.0,23.18,12.0,0.84,11.53
4,14,1,1,21.83,0.0,23.3,8.8,2.76,12.87
4,15,1,1,21.93,0.0,23.12,12.6,4.32,19.15
4,16,1,1,21.99,0.0,23.0,13.2,5.64,20.99
4,17,1,1,22.0,0.0,23.22,13.0,3.6,21.68
4,18,1,1,22.1,0.0,23.63,17.0,1.08,23.21
4,19,1,1,22.08,0.0,24.52,16.0,2.28,15.56
4,20,1,1,21.9,0.0,25.28,12.7,6.12,10.53
4,21,1,1,21.8,0.0,25.65,14.4,2.28,9.78
4,22,1,1,21.72,0.0,25.94,14.9,2.76,8.73
4,23,1,1,21.53,0.0,26.16,12.2,1.44,5.98
4,24,1,1,21.21,0.0,26.63,8.7,0.12,4.89
4,1,2,1,20.98,0.0,27.03,7.6,3.12,4.37
4,2,2,1,20.89,0.0,26.95,8.9,0.36,4.35
4,3,2,1,20.82,0.0,26.96,7.6,0.36,3.83
4,4,2,1,20.79,0.0,27.05,7.2,0.48,3.76
4,5,2,1,20.79,0.0,27.25,7.8,0.96,3.66
4,6,2,1,20.82,0.0,27.83,12.1,1.92,4.21
4,7,2,1,21.04,0.0,28.49,10.6,21.6,4.68
4,8,2,1,21.36,0.0,29.18,12.2,5.04,8.76
4,9,2,1,21.48,0.0,29.68,13.4,6.48,10.91
4,10,2,1,21.53,0.0,29.6,10.6,8.76,9.35
4,11,2,1,21.74,0.0,28.95,12.7,1.08,10.2
4,12,2,1,21.82,0.0,28.7,11.9,0.72,9.66
4,13,2,1,21.86,0.0,28.53,12.1,1.56,10.18
4,14,2,1,21.88,0.0,28.38,12.1,5.16,10.67
4,15,2,1,21.84,0.0,28.32,10.6,9.48,9.52
4,16,2,1,21.66,0.0,28.48,7.7,1.32,7.23
4,17,2,1,21.68,0.0,28.78,12.8,2.04,8.44
4,18,2,1,21.64,0.0,30.14,13.4,5.16,7.77
4,19,2,1,21.73,0.0,31.19,18.4,6.36,9.52
4,20,2,1,21.55,0.0,32.2,14.1,8.88,6.64
4,21,2,1,21.3,0.0,33.14,10.5,6.96,5.16
4,22,2,1,21.4,0.0,33.1,16.1,1.08,6.33
4,23,2,1,21.18,0.0,33.9,11.5,1.56,4.85
4,24,2,1,20.91,0.0,34.77,8.5,0.36,4.34
4,1,3,1,20.82,0.0,35.01,7.1,0.24,3.96
4,2,3,1,20.81,0.0,34.59,8.7,0.36,4.14
4,3,3,1,20.79,0.0,34.32,5.5,0.48,3.72
4,4,3,1,20.8,0.0,34.34,9.2,0.36,4.01
4,5,3,1,20.78,0.0,34.72,6.2,3.72,3.75
4,6,3,1,20.9,0.0,34.67,15.2,3.72,4.83
4,7,3,1,21.21,0.0,34.42,9.4,17.76,6.47
4,8,3,1,21.45,0.0,34.46,11.4,7.44,13.24
4,9,3,1,21.6,0.0,34.44,12.4,6.48,14.9
4,10,3,1,21.79,0.0,33.82,13.4,14.64,14.77
4,11,3,1,21.92,0.0,32.83,10.5,1.44,12.92
4,12,3,1,21.99,0.0,32.0,12.0,1.32,13.31
4,13,3,1,22.06,0.0,31.41,13.5,3.96,15.7
4,14,3,1,22.04,0.0,30.87,10.3,3.24,12.57
4,15,3,1,21.99,0.0,30.45,9.3,2.04,11.1
4,16,3,1,22.04,0.0,30.43,12.6,1.2,13.11
4,17,3,1,22.01,0.0,30.82,11.7,2.04,10.97
4,18,3,1,22.0,0.0,31.57,13.4,3.84,11.34
4,19,3,1,22.03,0.0,32.49,15.9,2.28,12.12
4,20,3,1,21.85,0.0,32.76,12.5,4.44,8.47
4,21,3,1,21.78,0.0,32.42,13.6,3.0,8.42
4,22,3,1,21.68,0.0,32.2,12.4,1.8,7.25
4,23,3,1,21.67,0.0,31.7,14.8,0.72,7.81
4,24,3,1,21.28,0.0,31.81,7.4,0.36,4.87
4,1,4,1,21.15,0.0,31.04,8.9,0.48,4.82
4,2,4,1,20.93,0.0,30.26,6.6,0.24,4.28
4,3,4,1,20.95,0.0,28.95,10.3,2.16,4.56
4,4,4,1,20.84,0.0,28.17,6.9,0.6,3.96
4,5,4,1,20.82,0.0,27.48,8.8,3.48,4.08
4,6,4,1,20.79,0.0,27.24,5.7,6.12,3.75
4,7,4,1,20.91,0.0,27.11,10.1,16.8,4.52
4,8,4,1,21.03,0.0,27.47,10.9,5.16,4.78
4,9,4,1,21.15,0.0,27.51,13.1,7.44,5.21
4,10,4,1,21.24,0.0,27.35,10.5,10.8,5.51
4,11,4,1,21.47,0.0,26.75,14.3,10.32,8.03
4,12,4,1,21.62,0.0,26.27,12.7,1.8,8.31
4,13,4,1,21.62,0.0,26.27,8.4,2.16,8.12
4,14,4,1,21.76,0.0,26.0,11.2,2.04,10.49
4,15,4,1,21.74,0.0,25.98,8.3,1.68,10.9
4,16,4,1,21.8,0.0,26.18,10.7,1.2,14.69
4,17,4,1,21.9,0.0,26.65,14.4,4.2,20.18
4,18,4,1,21.82,0.0,27.94,10.7,2.4,17.28
4,19,4,1,21.86,0.0,29.15,14.9,7.56,13.45
4,20,4,1,21.72,0.0,29.9,10.7,9.12,8.45
4,21,4,1,21.62,0.0,30.45,11.0,3.48,7.61
4,22,4,1,21.63,0.0,30.47,14.1,2.04,8.31
4,23,4,1,21.46,0.0,31.1,10.1,1.2,5.92
4,24,4,1,21.22,0.0,31.92,7.9,0.48,5.02
4,1,5,1,21.12,0.0,31.95,8.7,0.6,4.98
4,2,5,1,21.13,0.0,31.23,10.7,0.48,5.04
