Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,1,1,1,23.56,0.0,45.6,9.2,0.0,0.0
4,2,1,1,23.51,0.0,46.08,8.16,0.0,0.0
4,3,1,1,23.47,0.0,46.39,9.67,0.0,0.0
4,4,1,1,23.4,0.0,46.87,10.07,0.0,0.0
4,5,1,1,23.31,0.0,47.5,10.47,0.0,0.0
4,6,1,1,23.32,0.0,47.97,13.68,0.4,0.0
4,7,1,1,23.4,0.0,48.38,14.37,0.41,0.0
4,8,1,1,23.52,0.0,48.73,14.37,0.37,0.0
4,9,1,1,23.82,0.0,48.45,14.37,0.39,0.0
4,10,1,1,24.22,0.0,47.91,14.37,0.41,18.44
4,11,1,1,24.21,0.0,48.2,14.37,0.59,32.75
4,12,1,1,24.25,0.0,48.47,13.85,0.55,34.22
4,13,1,1,24.79,0.0,47.41,14.37,0.81,9.56
4,14,1,1,24.59,0.0,47.53,13.54,0.62,36.76
4,15,1,1,24.92,0.0,46.76,12.55,0.45,0.0
4,16,1,1,24.97,0.0,47.55,11.06,0.43,0.0
4,17,1,1,24.8,0.0,48.67,9.84,0.46,0.0
4,18,1,1,24.59,0.0,49.71,8.65,0.0,0.0
4,19,1,1,24.42,0.0,50.51,8.08,0.0,0.0
4,20,1,1,24.32,0.0,51.03,8.54,0.0,0.0
4,21,1,1,24.22,0.0,51.35,9.21,0.0,0.0
4,22,1,1,24.12,0.0,51.6,9.33,0.0,0.0
4,23,1,1,24.05,0.0,51.77,9.45,0.0,0.0
4,24,1,1,23.97,0.0,51.9,8.68,0.0,0.0
4,1,2,1,23.94,0.0,51.87,11.68,0.0,0.0
4,2,2,1,23.88,0.0,51.93,10.71,0.0,0.0
4,3,2,1,23.81,0.0,52.06,12.61,0.0,0.0
4,4,2,1,23.73,0.0,52.15,13.06,0.0,0.0
4,5,2,1,23.68,0.0,52.2,12.63,0.0,0.0
4,6,2,1,22.64,0.0,54.33,14.08,0.59,10.91
4,7,2,1,22.62,0.0,52.67,23.23,1.96,36.05
4,8,2,1,22.94,0.0,51.11,54.34,3.35,107.68
4,9,2,1,23.1,0.0,49.97,52.15,3.25,156.26
4,10,2,1,23.19,0.0,48.44,47.88,3.61,182.94
4,11,2,1,23.26,0.01,45.99,48.1,4.49,181.13
4,12,2,1,23.36,0.07,44.42,48.51,5.78,172.76
4,13,2,1,23.43,0.09,44.03,50.33,5.87,188.17
4,14,2,1,23.44,0.07,43.93,48.2,3.76,200.47
4,15,2,1,23.38,0.02,43.72,46.89,3.88,210.45
4,16,2,1,23.34,0.0,43.51,46.75,5.01,208.88
4,17,2,1,23.32,0.01,42.97,33.95,2.89,171.7
4,18,2,1,23.2,0.0,42.49,17.02,2.45,124.8
4,19,2,1,23.02,0.0,42.32,15.51,1.82,101.62
4,20,2,1,22.81,0.0,42.48,16.22,2.01,97.62
4,21,2,1,22.6,0.0,42.9,13.79,0.96,94.96
4,22,2,1,23.54,0.0,40.81,13.37,0.61,0.0
4,23,2,1,24.13,0.0,40.48,12.61,0.62,0.0
4,24,2,1,24.1,0.0,41.44,12.38,0.0,0.0
4,1,3,1,24.03,0.0,42.1,13.07,0.0,0.0
4,2,3,1,23.96,0.0,42.67,14.06,0.0,0.0
4,3,3,1,23.9,0.0,43.09,13.02,0.0,0.0
4,4,3,1,23.83,0.0,43.49,13.93,0.0,0.0
4,5,3,1,23.77,0.0,43.98,12.73,0.0,0.0
4,6,3,1,22.64,0.0,47.79,15.85,0.67,44.56
4,7,3,1,22.62,0.0,48.66,28.75,1.81,64.92
4,8,3,1,22.97,0.0,48.76,55.78,3.51,131.08
4,9,3,1,23.13,0.0,48.91,48.86,4.26,177.96
4,10,3,1,23.21,0.0,47.74,43.15,4.72,180.84
4,11,3,1,23.28,0.01,45.41,46.04,5.69,182.18
4,12,3,1,23.37,0.07,44.26,45.39,6.39,173.69
4,13,3,1,23.43,0.08,43.71,46.88,6.09,187.58
4,14,3,1,23.42,0.06,43.45,48.07,3.46,198.0
4,15,3,1,23.38,0.02,43.29,53.23,3.61,207.55
4,16,3,1,23.34,0.0,43.16,51.81,4.38,206.5
4,17,3,1,23.32,0.01,42.84,40.31,2.77,171.16
4,18,3,1,23.21,0.0,42.66,18.77,2.29,126.4
4,19,3,1,23.03,0.0,42.56,17.97,1.65,101.89
4,20,3,1,22.8,0.0,42.32,19.47,1.61,97.57
4,21,3,1,22.6,0.0,42.42,18.72,0.77,93.75
4,22,3,1,23.54,0.0,39.95,18.21,0.5,0.0
4,23,3,1,24.14,0.0,38.92,17.11,0.51,0.0
4,24,3,1,24.13,0.0,39.23,15.0,0.0,0.0
4,1,4,1,24.07,0.0,39.44,15.46,0.0,0.0
4,2,4,1,24.01,0.0,39.69,15.46,0.0,0.0
4,3,4,1,23.94,0.0,40.03,15.46,0.0,0.0
4,4,4,1,23.85,0.0,40.48,15.46,0.0,0.0
4,5,4,1,23.78,0.0,40.95,15.46,0.0,0.0
4,6,4,1,22.65,0.0,44.76,19.16,0.65,39.16
4,7,4,1,22.46,0.0,46.53,32.69,1.72,44.99
4,8,4,1,22.79,0.0,48.48,68.54,3.33,83.7
4,9,4,1,22.96,0.0,50.65,60.44,3.44,90.87
4,10,4,1,23.07,0.0,46.92,55.29,3.28,94.35
4,11,4,1,23.13,0.0,45.46,57.24,4.03,121.41
4,12,4,1,23.17,0.0,46.49,57.38,4.97,121.6
4,13,4,1,23.21,0.0,45.61,61.69,4.81,149.58
4,14,4,1,23.23,0.0,46.55,53.54,2.95,155.37
4,15,4,1,23.25,0.0,44.25,47.47,3.41,149.71
4,16,4,1,23.26,0.0,42.57,48.27,4.84,149.05
4,17,4,1,23.22,0.0,41.15,34.67,2.95,124.65
4,18,4,1,23.09,0.0,39.31,18.39,2.09,99.41
4,19,4,1,22.85,0.0,37.68,15.77,1.51,81.46
4,20,4,1,22.54,0.0,36.66,16.31,1.47,72.52
4,21,4,1,22.32,0.0,36.31,14.78,0.81,59.42
4,22,4,1,23.22,0.0,34.43,16.32,0.56,0.0
4,23,4,1,23.55,0.0,34.22,17.41,0.51,0.0
4,24,4,1,23.46,0.0,34.86,15.06,0.0,0.0
4,1,5,1,23.35,0.0,35.25,14.88,0.0,0.0
4,2,5,1,23.24,0.0,35.6,13.95,0.0,0.0
4,3,5,1,23.12,0.0,35.9,15.19,0.0,0.0
4,4,5,1,22.98,0.0,36.2,15.46,0.0,0.0
4,5,5,1,22.85,0.0,36.4,14.53,0.0,0.0
4,6,5,1,22.1,0.0,37.73,16.43,0.62,0.0
4,7,5,1,22.28,0.0,37.01,24.81,1.67,0.0
4,8,5,1,22.72,0.0,37.34,53.22,3.67,0.0
4,9,5,1,22.96,0.0,38.17,43.51,3.82,10.12
4,10,5,1,23.09,0.0,36.8,40.65,4.24,44.38
4,11,5,1,23.16,0.0,33.51,51.27,5.05,69.47
4,12,5,1,23.2,0.0,32.83,46.07,6.52,85.18
4,13,5,1,23.27,0.01,34.7,52.74,5.45,107.38
4,14,5,1,23.31,0.0,35.42,43.02,3.26,120.64
4,15,5,1,23.3,0.0,34.48,44.65,2.93,128.37
4,16,5,1,23.28,0.0,34.37,52.85,4.48,125.87
4,17,5,1,23.21,0.0,33.87,41.72,2.39,91.68
4,18,5,1,23.04,0.0,32.87,19.18,1.81,63.13
4,19,5,1,22.79,0.0,32.33,18.56,1.38,38.59
4,20,5,1,22.51,0.0,32.99,19.24,1.43,23.73
4,21,5,1,22.3,0.0,35.01,18.31,0.66,9.41
4,22,5,1,22.95,0.0,34.18,17.22,0.52,0.0
4,23,5,1,23.26,0.0,33.88,15.84,0.49,0.0
4,24,5,1,23.03,0.0,34.56,11.82,0.0,0.0
4,1,6,1,22.83,0.0,35.06,13.3,0.0,0.0
4,2,6,1,22.69,0.0,35.46,12.99,0.0,0.0
4,3,6,1,22.5,0.0,35.86,11.8,0.0,0.0
4,4,6,1,22.37,0.0,36.12,11.86,0.0,0.0
4,5,6,1,22.3,0.0,36.16,13.34,0.0,0.0
4,6,6,1,21.68,0.0,37.69,15.6,0.76,0.0
4,7,6,1,21.99,0.0,37.38,26.01,2.02,0.0
4,8,6,1,22.57,0.0,38.21,53.84,3.87,0.0
4,9,6,1,22.85,0.0,40.11,48.64,4.56,19.55
4,10,6,1,23.01,0.0,39.66,42.92,4.79,56.6
4,11,6,1,23.11,0.0,36.97,40.95,5.34,81.95
4,12,6,1,23.15,0.0,35.63,45.84,6.84,96.57
4,13,6,1,23.22,0.0,36.96,49.75,5.95,119.01
4,14,6,1,23.28,0.0,38.31,45.7,3.57,130.96
4,15,6,1,23.28,0.0,39.2,48.71,3.58,138.85
4,16,6,1,23.26,0.0,39.62,51.66,4.44,141.35
4,17,6,1,23.21,0.0,38.23,39.82,2.45,107.77
4,18,6,1,23.02,0.0,35.11,21.6,1.95,77.74
4,19,6,1,22.7,0.0,33.92,16.76,1.22,59.18
4,20,6,1,22.4,0.0,35.19,17.73,1.45,49.12
4,21,6,1,22.2,0.0,38.57,15.81,0.8,37.63
4,22,6,1,22.9,0.0,38.19,14.71,0.55,0.0
4,23,6,1,23.3,0.0,37.96,14.35,0.56,0.0
4,24,6,1,23.16,0.0,38.72,10.72,0.0,0.0
4,1,7,1,22.96,0.0,39.31,9.25,0.0,0.0
4,2,7,1,22.8,0.0,39.83,8.21,0.0,0.0
4,3,7,1,22.61,0.0,40.52,7.67,0.0,0.0
4,4,7,1,22.42,0.0,41.07,7.58,0.0,0.0
4,5,7,1,22.26,0.0,41.35,8.92,0.0,0.0
4,6,7,1,21.63,0.0,42.8,13.5,0.76,0.0
4,7,7,1,21.87,0.0,42.36,21.33,1.27,0.0
4,8,7,1,22.24,0.0,42.55,24.64,1.77,0.0
4,9,7,1,22.51,0.0,42.98,23.66,2.55,7.2
4,10,7,1,22.72,0.0,40.62,26.36,2.33,29.77
4,11,7,1,22.91,0.0,36.32,27.08,2.82,46.03
4,12,7,1,22.78,0.0,34.27,22.23,2.32,60.5
4,13,7,1,22.73,0.0,32.86,20.03,2.29,69.48
4,14,7,1,22.79,0.0,31.76,17.23,1.66,71.27
4,15,7,1,22.84,0.0,30.36,16.84,1.53,70.61
4,16,7,1,22.78,0.0,29.97,16.64,1.49,70.07
4,17,7,1,22.6,0.0,29.7,14.45,0.66,61.91
4,18,7,1,23.17,0.0,28.4,11.2,0.66,10.91
4,19,7,1,23.47,0.0,28.14,9.9,0.0,0.0
4,20,7,1,23.29,0.0,28.65,9.11,0.0,0.0
4,21,7,1,23.11,0.0,29.48,10.01,0.0,0.0
4,22,7,1,22.97,0.0,29.91,9.4,0.0,0.0
4,23,7,1,22.82,0.0,30.1,8.78,0.0,0.0
4,24,7,1,22.68,0.0,30.17,7.92,0.0,0.0
4,1,1,1,22.59,0.0,30.13,8.56,0.0,0.0
4,2,1,1,22.51,0.0,30.2,9.12,0.0,0.0
4,3,1,1,22.39,0.0,30.37,8.92,0.0,0.0
4,4,1,1,22.25,0.0,30.51,10.0,0.0,0.0
4,5,1,1,22.15,0.0,30.59,10.03,0.0,0.0
4,6,1,1,22.14,0.0,30.6,11.96,0.43,0.0
4,7,1,1,22.42,0.0,30.19,11.89,0.39,0.0
4,8,1,1,22.6,0.0,29.93,11.62,0.4,0.0
4,9,1,1,22.4,0.0,29.94,13.0,0.44,0.0
4,10,1,1,22.65,0.0,28.61,11.71,0.44,6.66
4,11,1,1,23.35,0.0,26.66,11.43,0.67,6.09
4,12,1,1,23.74,0.0,25.83,12.48,0.62,13.13
4,13,1,1,23.47,0.0,25.47,12.48,0.88,25.58
4,14,1,1,23.43,0.0,24.8,12.0,0.59,36.66
4,15,1,1,23.45,0.0,24.17,10.68,0.39,39.67
4,16,1,1,23.5,0.01,23.82,11.89,0.38,28.49
4,17,1,1,23.14,0.0,24.41,12.14,0.34,39.54
4,18,1,1,23.0,0.0,24.82,9.02,0.0,23.94
4,19,1,1,23.36,0.0,24.27,9.73,0.0,0.0
4,20,1,1,23.38,0.0,24.29,9.31,0.0,0.0
4,21,1,1,23.25,0.0,24.6,9.79,0.0,0.0
4,22,1,1,23.09,0.0,25.0,9.5,0.0,0.0
4,23,1,1,22.94,0.0,25.42,9.2,0.0,0.0
4,24,1,1,22.82,0.0,25.73,10.19,0.0,0.0
4,1,2,1,22.75,0.0,25.96,12.32,0.0,0.0
4,2,2,1,22.66,0.0,26.16,12.1,0.0,0.0
4,3,2,1,22.54,0.0,26.43,11.35,0.0,0.0
4,4,2,1,22.41,0.0,26.75,11.67,0.0,0.0
4,5,2,1,22.33,0.0,26.99,10.82,0.0,0.0
4,6,2,1,21.68,0.0,28.7,15.87,0.61,0.0
4,7,2,1,21.94,0.0,30.25,30.19,1.62,0.0
4,8,2,1,22.57,0.0,33.35,59.81,3.04,0.0
4,9,2,1,22.86,0.0,35.97,48.63,3.5,13.46
4,10,2,1,23.02,0.0,34.96,46.24,3.28,49.25
4,11,2,1,23.11,0.0,33.07,42.35,3.76,76.05
4,12,2,1,23.16,0.0,32.45,44.37,5.35,91.31
4,13,2,1,23.24,0.01,32.57,45.69,5.67,117.22
4,14,2,1,23.29,0.0,33.46,43.36,3.51,130.57
4,15,2,1,23.28,0.0,34.12,41.76,3.41,139.48
4,16,2,1,23.26,0.0,35.0,47.77,4.63,141.29
4,17,2,1,23.21,0.0,34.05,37.42,2.69,106.98
4,18,2,1,23.0,0.0,31.24,20.92,2.11,73.61
4,19,2,1,22.7,0.0,29.81,17.47,1.4,51.63
4,20,2,1,22.39,0.0,29.46,16.45,1.43,37.53
4,21,2,1,22.18,0.0,30.95,15.9,0.65,23.48
4,22,2,1,22.88,0.0,30.31,17.48,0.5,0.0
4,23,2,1,23.29,0.0,29.92,16.69,0.45,0.0
4,24,2,1,23.18,0.0,30.33,12.03,0.0,0.0
4,1,3,1,23.06,0.0,30.55,13.01,0.0,0.0
4,2,3,1,22.93,0.0,30.79,12.94,0.0,0.0
4,3,3,1,22.81,0.0,31.02,13.43,0.0,0.0
4,4,3,1,22.69,0.0,31.23,11.76,0.0,0.0
4,5,3,1,22.56,0.0,31.44,11.24,0.0,0.0
4,6,3,1,21.81,0.0,32.66,14.57,0.63,0.0
4,7,3,1,21.99,0.0,32.1,27.75,1.99,0.0
4,8,3,1,22.59,0.0,32.2,54.41,3.86,0.0
4,9,3,1,22.89,0.0,33.51,48.87,3.97,0.0
4,10,3,1,23.04,0.0,33.78,46.75,4.31,2.24
4,11,3,1,23.12,0.0,31.02,44.32,4.77,25.13
4,12,3,1,23.15,0.0,28.74,47.56,6.01,41.41
4,13,3,1,23.22,0.0,27.64,53.26,5.61,59.61
4,14,3,1,23.25,0.0,26.69,44.43,3.81,67.96
4,15,3,1,23.25,0.0,25.76,47.41,3.87,72.82
4,16,3,1,23.23,0.0,26.1,46.38,4.65,69.34
4,17,3,1,23.13,0.0,26.22,35.81,2.98,45.33
4,18,3,1,22.95,0.0,25.63,18.84,2.37,24.13
4,19,3,1,22.67,0.0,25.94,17.49,1.67,8.77
4,20,3,1,22.38,0.0,27.64,18.02,2.02,0.0
4,21,3,1,22.19,0.0,29.12,16.1,0.92,0.0
4,22,3,1,22.85,0.0,28.21,14.22,0.53,0.0
4,23,3,1,23.05,0.0,28.12,14.01,0.49,0.0
4,24,3,1,22.93,0.0,28.5,11.35,0.0,0.0
4,1,4,1,22.8,0.0,28.73,11.07,0.0,0.0
4,2,4,1,22.68,0.0,28.93,12.01,0.0,0.0
4,3,4,1,22.56,0.0,29.14,12.68,0.0,0.0
4,4,4,1,22.42,0.0,29.36,13.04,0.0,0.0
4,5,4,1,22.31,0.0,29.53,13.37,0.0,0.0
4,6,4,1,21.52,0.0,30.86,17.53,0.73,0.0
4,7,4,1,21.8,0.0,30.58,28.28,1.79,0.0
4,8,4,1,22.47,0.0,30.93,64.27,3.5,0.0
4,9,4,1,22.79,0.0,32.62,56.05,3.6,0.0
4,10,4,1,22.98,0.0,32.66,51.22,4.15,0.0
4,11,4,1,23.07,0.0,29.95,56.04,4.25,0.58
4,12,4,1,23.07,0.0,27.96,57.91,5.71,11.63
4,13,4,1,23.16,0.0,26.73,61.12,4.74,26.89
4,14,4,1,23.21,0.0,25.87,58.02,3.36,35.31
4,15,4,1,23.21,0.0,26.03,56.66,3.6,39.51
4,16,4,1,23.19,0.0,25.92,57.02,4.83,36.25
4,17,4,1,23.06,0.0,25.36,44.69,2.61,18.78
4,18,4,1,22.86,0.0,24.88,20.89,1.82,2.85
4,19,4,1,22.55,0.0,25.16,15.67,1.52,0.0
4,20,4,1,22.27,0.0,25.7,15.48,1.81,0.0
4,21,4,1,22.09,0.0,26.56,14.82,0.74,0.0
4,22,4,1,22.68,0.0,25.86,14.97,0.47,0.0
4,23,4,1,22.86,0.0,25.83,16.14,0.53,0.0
4,24,4,1,22.73,0.0,26.2,13.54,0.0,0.0
4,1,5,1,22.6,0.0,26.4,13.81,0.0,0.0
4,2,5,1,22.49,0.0,26.55,13.61,0.0,0.0
4,3,5,1,22.38,0.0,26.73,13.97,0.0,0.0
4,4,5,1,22.28,0.0,26.9,13.12,0.0,0.0
4,5,5,1,22.2,0.0,27.03,13.99,0.0,0.0
4,6,5,1,21.44,0.0,28.46,16.82,0.78,0.0
4,7,5,1,21.8,0.0,28.35,26.3,2.02,0.0
4,8,5,1,22.47,0.0,29.07,49.24,3.27,0.0
4,9,5,1,22.8,0.0,31.19,40.21,3.27,0.0
4,10,5,1,22.98,0.0,31.66,43.7,3.4,9.38
4,11,5,1,23.08,0.0,29.7,43.47,4.54,35.61
4,12,5,1,23.12,0.0,28.3,51.29,5.16,51.04
4,13,5,1,23.18,0.0,28.48,51.14,4.98,71.78
4,14,5,1,23.24,0.0,29.23,46.55,2.96,84.47
4,15,5,1,23.24,0.0,29.52,43.73,3.19,93.12
4,16,5,1,23.21,0.0,29.44,42.5,3.72,94.0
4,17,5,1,23.12,0.0,29.38,35.11,2.22,66.72
4,18,5,1,22.92,0.0,28.47,18.64,1.76,44.96
4,19,5,1,22.63,0.0,29.2,15.26,1.25,26.43
4,20,5,1,22.32,0.0,31.16,15.09,1.63,12.45
4,21,5,1,22.12,0.0,33.06,13.64,0.69,1.57
4,22,5,1,22.7,0.0,32.45,16.33,0.49,0.0
4,23,5,1,22.98,0.0,32.15,15.67,0.48,0.0
4,24,5,1,22.82,0.0,32.54,12.81,0.0,0.0
4,1,6,1,22.65,0.0,32.63,11.49,0.0,0.0
4,2,6,1,22.52,0.0,32.59,13.28,0.0,0.0
4,3,6,1,22.37,0.0,32.66,12.83,0.0,0.0
4,4,6,1,22.23,0.0,32.76,13.86,0.0,0.0
4,5,6,1,22.15,0.0,32.78,12.27,0.0,0.0
4,6,6,1,21.52,0.0,34.14,16.5,0.69,0.0
4,7,6,1,21.83,0.0,34.14,25.14,1.79,0.0
4,8,6,1,22.49,0.0,34.78,61.76,3.69,0.0
4,9,6,1,22.82,0.0,36.65,52.4,3.74,0.0
4,10,6,1,23.01,0.0,36.17,48.29,4.0,10.59
4,11,6,1,23.08,0.0,32.88,51.02,4.51,31.06
4,12,6,1,23.1,0.0,30.81,52.29,5.2,41.65
4,13,6,1,23.17,0.0,30.5,51.8,5.42,56.1
4,14,6,1,23.22,0.0,30.89,47.68,3.55,63.8
4,15,6,1,23.23,0.0,30.96,49.83,3.24,66.58
4,16,6,1,23.2,0.0,30.83,47.41,4.0,57.35
4,17,6,1,23.07,0.0,29.92,35.74,2.18,34.73
4,18,6,1,22.8,0.0,29.54,17.65,1.74,17.88
4,19,6,1,22.48,0.0,30.69,16.75,1.44,4.54
4,20,6,1,22.22,0.0,33.03,18.66,1.61,0.0
4,21,6,1,22.05,0.0,35.06,18.17,0.74,0.0
4,22,6,1,22.67,0.0,33.94,17.71,0.42,0.0
4,23,6,1,22.87,0.0,33.68,15.85,0.47,0.0
4,24,6,1,22.77,0.0,33.9,12.66,0.0,0.0
4,1,7,1,22.62,0.0,33.99,10.03,0.0,0.0
4,2,7,1,22.53,0.0,34.0,10.35,0.0,0.0
4,3,7,1,22.42,0.0,34.1,9.04,0.0,0.0
4,4,7,1,22.28,0.0,34.24,8.39,0.0,0.0
4,5,7,1,22.19,0.0,34.29,8.61,0.0,0.0
4,6,7,1,21.59,0.0,35.07,16.04,0.61,0.0
4,7,7,1,21.67,0.0,34.12,20.85,0.98,0.0
4,8,7,1,21.9,0.0,33.53,22.01,1.42,0.0
4,9,7,1,22.14,0.0,33.5,28.01,2.14,2.75
4,10,7,1,22.35,0.0,33.09,23.68,1.82,18.26
4,11,7,1,22.54,0.0,31.81,25.05,2.01,32.76
4,12,7,1,22.48,0.0,30.85,21.42,1.65,42.41
4,13,7,1,22.46,0.0,29.37,19.87,1.72,50.26
4,14,7,1,22.45,0.0,28.75,18.97,1.33,54.37
4,15,7,1,22.42,0.0,27.85,16.86,1.06,55.21
4,16,7,1,22.32,0.0,27.0,18.5,1.36,53.32
4,17,7,1,22.11,0.0,26.51,15.42,0.65,48.34
4,18,7,1,22.79,0.0,25.25,13.9,0.63,0.0
4,19,7,1,23.06,0.0,24.98,11.6,0.0,0.0
4,20,7,1,22.91,0.0,25.28,10.92,0.0,0.0
4,21,7,1,22.78,0.0,25.59,9.92,0.0,0.0
4,22,7,1,22.67,0.0,25.84,9.84,0.0,0.0
4,23,7,1,22.57,0.0,26.02,9.44,0.0,0.0
4,24,7,1,22.5,0.0,26.12,10.49,0.0,0.0
4,1,1,1,22.44,0.0,26.23,9.59,0.0,0.0
4,2,1,1,22.35,0.0,26.39,8.7,0.0,0.0
4,3,1,1,22.26,0.0,26.56,8.29,0.0,0.0
4,4,1,1,22.15,0.0,26.75,8.46,0.0,0.0
4,5,1,1,22.04,0.0,26.96,8.14,0.0,0.0
4,6,1,1,22.04,0.0,27.06,11.72,0.32,0.0
4,7,1,1,22.31,0.0,26.89,12.62,0.32,0.0
4,8,1,1,22.61,0.0,26.93,11.95,0.32,0.0
4,9,1,1,22.45,0.0,28.37,12.58,0.36,7.29
4,10,1,1,22.73,0.0,28.53,11.99,0.39,13.35
4,11,1,1,23.24,0.0,27.35,12.5,0.58,11.26
4,12,1,1,23.84,0.0,26.38,12.77,0.61,8.04
4,13,1,1,23.65,0.0,26.43,13.3,0.9,27.87
4,14,1,1,23.7,0.0,26.09,13.82,0.63,27.73
4,15,1,1,23.99,0.0,25.66,13.38,0.4,23.3
4,16,1,1,23.58,0.0,26.55,14.31,0.35,37.67
4,17,1,1,23.48,0.0,27.41,14.27,0.35,27.87
4,18,1,1,23.84,0.0,27.47,11.6,0.0,0.0
4,19,1,1,23.75,0.0,28.17,10.81,0.0,0.0
4,20,1,1,23.51,0.0,29.12,9.65,0.0,0.0
4,21,1,1,23.33,0.0,30.06,9.5,0.0,0.0
4,22,1,1,23.17,0.0,30.95,10.23,0.0,0.0
4,23,1,1,23.03,0.0,31.76,9.72,0.0,0.0
4,24,1,1,22.93,0.0,32.46,9.31,0.0,0.0
4,1,2,1,22.89,0.0,32.83,12.04,0.0,0.0
4,2,2,1,22.8,0.0,33.18,13.32,0.0,0.0
4,3,2,1,22.71,0.0,33.49,13.04,0.0,0.0
4,4,2,1,22.64,0.0,33.86,11.34,0.0,0.0
4,5,2,1,22.59,0.0,34.19,12.87,0.0,0.0
4,6,2,1,21.88,0.0,37.12,15.42,0.67,0.0
4,7,2,1,21.88,0.0,39.85,27.15,1.86,0.0
4,8,2,1,22.29,0.0,43.32,60.08,3.75,0.0
4,9,2,1,22.52,0.0,48.37,51.09,4.39,0.0
4,10,2,1,22.87,0.0,52.34,47.45,4.45,12.13
4,11,2,1,23.01,0.0,51.61,50.12,5.57,41.25
4,12,2,1,22.95,0.0,51.92,46.54,6.28,61.11
4,13,2,1,22.99,0.0,51.77,46.22,5.8,77.65
4,14,2,1,23.08,0.0,48.67,50.3,3.41,80.56
4,15,2,1,23.12,0.0,46.82,50.17,3.47,78.48
4,16,2,1,23.07,0.0,47.09,54.19,4.89,79.9
4,17,2,1,22.86,0.0,49.79,41.63,3.03,59.02
4,18,2,1,22.54,0.0,51.09,19.31,2.46,38.93
4,19,2,1,22.27,0.0,50.64,16.24,1.66,23.46
4,20,2,1,22.08,0.0,49.06,18.38,1.82,15.61
4,21,2,1,21.94,0.0,49.08,18.28,0.86,11.45
4,22,2,1,22.64,0.0,46.85,16.75,0.51,0.0
4,23,2,1,22.89,0.0,46.37,15.11,0.48,0.0
4,24,2,1,22.8,0.0,46.74,11.8,0.0,0.0
4,1,3,1,22.71,0.0,46.79,10.64,0.0,0.0
4,2,3,1,22.67,0.0,46.6,11.6,0.0,0.0
4,3,3,1,22.63,0.0,46.49,12.75,0.0,0.0
4,4,3,1,22.59,0.0,46.55,14.16,0.0,0.0
4,5,3,1,22.55,0.0,46.74,12.45,0.0,0.0
4,6,3,1,21.8,0.0,49.88,13.79,0.66,7.52
4,7,3,1,22.0,0.0,50.29,24.93,1.68,37.12
4,8,3,1,22.67,0.0,48.66,54.24,2.95,85.71
4,9,3,1,22.96,0.0,48.53,45.4,3.57,98.57
4,10,3,1,23.07,0.0,47.86,44.08,3.24,111.06
4,11,3,1,23.13,0.0,47.82,52.1,4.59,135.49
4,12,3,1,23.0,0.0,50.85,50.84,5.33,145.27
4,13,3,1,22.93,0.0,53.69,56.13,5.17,153.45
4,14,3,1,22.91,0.0,54.47,45.86,3.62,129.16
4,15,3,1,22.91,0.0,54.43,50.12,3.08,115.43
4,16,3,1,22.89,0.0,54.33,47.77,4.44,104.26
4,17,3,1,22.68,0.0,54.07,35.83,2.59,76.28
4,18,3,1,22.35,0.0,53.49,19.8,1.85,57.95
4,19,3,1,22.13,0.0,52.86,16.37,1.23,47.74
4,20,3,1,21.97,0.0,53.0,15.82,1.47,40.95
4,21,3,1,21.84,0.0,53.95,16.69,0.73,34.22
4,22,3,1,22.58,0.0,51.89,17.34,0.45,0.0
4,23,3,1,22.88,0.0,51.29,15.82,0.45,0.0
4,24,3,1,22.83,0.0,51.7,13.27,0.0,0.0
4,1,4,1,22.73,0.0,52.12,13.11,0.0,0.0
4,2,4,1,22.68,0.0,52.44,13.11,0.0,0.0
4,3,4,1,22.62,0.0,52.77,13.19,0.0,0.0
4,4,4,1,22.55,0.0,53.04,12.51,0.0,0.0
4,5,4,1,22.47,0.0,53.23,12.11,0.0,0.0
4,6,4,1,21.73,0.0,55.67,13.59,0.61,0.0
4,7,4,1,21.82,0.0,56.46,23.9,1.53,1.08
4,8,4,1,22.45,0.0,56.52,56.11,3.44,24.13
4,9,4,1,22.69,0.0,55.06,52.99,4.05,38.21
4,10,4,1,22.88,0.0,53.35,50.87,3.64,54.6
4,11,4,1,23.01,0.0,51.36,49.91,3.79,70.19
4,12,4,1,23.05,0.0,47.65,51.85,4.41,85.75
4,13,4,1,23.16,0.0,45.66,53.13,4.27,119.6
4,14,4,1,23.21,0.0,45.11,53.12,2.85,118.43
4,15,4,1,23.16,0.0,45.17,46.6,2.88,110.35
4,16,4,1,23.15,0.0,45.36,48.95,4.22,107.62
4,17,4,1,22.94,0.0,44.53,37.69,2.39,76.86
4,18,4,1,22.55,0.0,43.33,18.21,1.78,58.39
4,19,4,1,22.26,0.0,43.96,16.93,1.17,48.7
4,20,4,1,22.09,0.0,45.81,16.4,1.6,44.93
4,21,4,1,21.96,0.0,49.15,14.14,0.77,44.27
4,22,4,1,22.72,0.0,48.46,14.93,0.54,0.0
4,23,4,1,23.03,0.0,48.39,16.46,0.53,0.0
4,24,4,1,22.99,0.0,49.34,12.75,0.0,0.0
4,1,5,1,22.93,0.0,50.01,11.18,0.0,0.0
4,2,5,1,22.86,0.0,50.62,11.1,0.0,0.0
