Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,1,1,1,22.12,0.0,53.29,7.9,0.12,13.88
4,2,1,1,22.09,0.0,54.29,6.3,0.12,10.53
4,3,1,1,22.08,0.0,55.46,8.1,0.24,11.61
4,4,1,1,22.06,0.0,56.76,8.0,0.0,10.32
4,5,1,1,22.02,0.0,58.07,7.3,2.16,8.19
4,6,1,1,21.99,0.0,59.24,7.5,0.6,8.38
4,7,1,1,22.07,0.0,58.65,13.1,18.36,16.54
4,8,1,1,22.09,0.0,57.57,13.2,5.76,15.19
4,9,1,1,22.12,0.0,56.53,12.3,10.32,18.63
4,10,1,1,22.14,0.0,55.91,6.9,6.6,18.54
4,11,1,1,22.17,0.0,55.93,10.0,6.48,26.62
4,12,1,1,22.19,0.0,55.3,13.4,4.8,30.91
4,13,1,1,22.19,0.0,53.02,11.3,8.76,28.38
4,14,1,1,22.19,0.0,50.93,10.2,9.36,29.46
4,15,1,1,22.19,0.0,50.15,13.1,6.84,32.2
4,16,1,1,22.19,0.0,51.18,10.3,2.16,23.99
4,17,1,1,22.19,0.0,50.85,12.3,1.68,25.3
4,18,1,1,22.19,0.0,50.92,13.0,1.2,25.71
4,19,1,1,22.19,0.0,50.82,17.7,0.6,30.31
4,20,1,1,22.19,0.0,50.85,13.5,0.72,23.1
4,21,1,1,22.18,0.0,51.26,12.2,1.92,20.41
4,22,1,1,22.18,0.0,51.19,15.2,0.84,22.71
4,23,1,1,22.13,0.0,52.12,8.2,2.88,12.4
4,24,1,1,22.08,0.0,53.5,7.4,4.56,10.31
4,1,2,1,22.0,0.0,55.05,5.1,0.12,6.75
4,2,2,1,21.94,0.0,56.44,5.8,0.0,6.55
4,3,2,1,21.83,0.0,57.85,4.7,0.0,4.85
4,4,2,1,21.86,0.0,58.3,7.6,0.0,6.73
4,5,2,1,21.75,0.0,59.12,5.2,3.0,4.14
4,6,2,1,21.87,0.0,58.17,10.4,2.88,10.38
4,7,2,1,22.05,0.0,55.48,12.5,7.44,21.91
4,8,2,1,22.1,0.0,53.53,10.4,6.84,24.5
4,9,2,1,22.14,0.0,52.03,9.3,17.4,25.75
4,10,2,1,22.19,0.0,50.41,9.8,19.44,28.96
4,11,2,1,22.19,0.0,48.85,9.0,3.24,29.3
4,12,2,1,22.19,0.0,47.31,11.7,2.52,36.06
4,13,2,1,22.19,0.0,46.15,8.6,2.4,35.22
4,14,2,1,22.19,0.0,45.54,10.0,4.68,41.48
4,15,2,1,22.19,0.0,45.09,6.5,9.36,41.86
4,16,2,1,22.19,0.0,44.69,8.0,2.64,46.43
4,17,2,1,22.19,0.0,43.98,11.3,1.68,50.8
4,18,2,1,22.19,0.0,43.47,17.1,4.44,52.12
4,19,2,1,22.19,0.0,43.68,15.6,1.68,40.83
4,20,2,1,22.19,0.0,44.64,13.6,2.88,35.72
4,21,2,1,22.19,0.0,45.65,16.2,0.72,36.81
4,22,2,1,22.19,0.0,46.43,9.4,0.36,26.15
4,23,2,1,22.19,0.0,47.21,10.7,0.24,25.51
4,24,2,1,22.19,0.0,47.58,10.7,0.12,23.19
4,1,3,1,22.18,0.0,48.11,8.4,0.12,18.08
4,2,3,1,22.14,0.0,49.32,6.3,0.0,13.45
4,3,3,1,22.12,0.0,50.37,6.6,0.0,12.19
4,4,3,1,22.1,0.0,51.34,7.7,1.68,12.06
4,5,3,1,22.08,0.0,52.51,7.4,0.12,10.53
4,6,3,1,22.07,0.0,53.28,7.8,5.52,12.26
4,7,3,1,22.18,0.0,51.56,14.4,19.8,29.46
4,8,3,1,22.19,0.0,49.96,12.4,15.48,30.63
4,9,3,1,22.19,0.0,48.48,13.0,3.12,32.82
4,10,3,1,22.19,0.0,47.79,9.3,20.04,28.62
4,11,3,1,22.19,0.0,47.04,8.1,12.24,27.05
4,12,3,1,22.19,0.0,46.35,9.9,1.92,31.8
4,13,3,1,22.19,0.0,45.09,11.5,3.12,36.07
4,14,3,1,22.19,0.0,44.34,7.7,3.96,35.1
4,15,3,1,22.19,0.0,43.85,13.6,1.44,47.09
4,16,3,1,22.19,0.0,43.48,9.1,0.24,45.34
4,17,3,1,22.19,0.0,43.18,15.9,2.16,54.0
4,18,3,1,22.19,0.0,43.22,15.1,1.44,48.81
4,19,3,1,22.19,0.0,43.44,16.8,2.04,41.52
4,20,3,1,22.19,0.0,44.06,11.3,3.72,32.66
4,21,3,1,22.19,0.0,44.89,12.0,4.92,31.75
4,22,3,1,22.19,0.0,45.17,9.7,1.44,26.6
4,23,3,1,22.19,0.0,45.32,9.7,0.12,24.15
4,24,3,1,22.18,0.0,45.58,5.5,0.0,16.74
4,1,4,1,22.18,0.0,46.09,8.2,0.12,17.83
4,2,4,1,22.14,0.0,46.7,5.7,0.12,12.75
4,3,4,1,22.13,0.0,47.41,8.6,0.12,14.55
4,4,4,1,22.12,0.0,47.7,9.7,0.12,14.29
4,5,4,1,22.09,0.0,48.27,7.9,0.36,10.74
4,6,4,1,22.09,0.0,49.15,9.1,3.84,11.5
4,7,4,1,22.1,0.0,49.57,12.2,10.2,15.56
4,8,4,1,22.11,0.0,49.46,13.0,13.32,17.06
4,9,4,1,22.11,0.0,49.88,10.0,10.8,15.32
4,10,4,1,22.14,0.0,47.85,11.9,12.12,20.26
4,11,4,1,22.17,0.0,46.33,14.7,16.68,25.29
4,12,4,1,22.18,0.0,46.01,12.0,1.2,24.32
4,13,4,1,22.19,0.0,45.18,12.5,3.48,26.61
4,14,4,1,22.19,0.0,45.28,11.0,2.64,28.18
4,15,4,1,22.19,0.0,43.88,9.0,5.64,28.21
4,16,4,1,22.19,0.0,41.94,7.6,2.28,28.22
4,17,4,1,22.19,0.0,40.48,13.8,0.72,39.02
4,18,4,1,22.19,0.0,40.01,15.8,2.16,39.19
4,19,4,1,22.19,0.0,40.02,17.2,0.6,30.9
4,20,4,1,22.19,0.0,40.27,12.7,2.04,23.28
4,21,4,1,22.19,0.0,40.37,15.4,1.56,24.19
4,22,4,1,22.18,0.0,40.58,13.9,1.92,20.05
4,23,4,1,22.14,0.0,41.39,9.3,1.32,12.66
4,24,4,1,22.05,0.0,42.64,5.4,0.24,6.46
4,1,5,1,22.0,0.0,43.42,7.5,1.92,6.37
4,2,5,1,21.99,0.0,43.66,10.3,0.24,6.73
4,3,5,1,21.73,0.0,44.31,6.3,0.0,2.57
4,4,5,1,21.54,0.0,44.77,6.6,1.2,1.78
4,5,5,1,21.34,0.0,44.75,6.6,3.48,1.37
4,6,5,1,21.32,0.0,44.06,7.1,13.8,1.98
4,7,5,1,21.69,0.0,42.01,12.4,8.88,12.35
4,8,5,1,21.76,0.0,40.94,11.9,13.32,15.76
4,9,5,1,21.76,0.0,40.03,9.3,1.44,14.92
4,10,5,1,21.99,0.0,38.81,14.4,7.32,17.6
4,11,5,1,22.15,0.0,37.24,14.2,3.36,16.66
4,12,5,1,22.19,0.0,36.46,14.9,8.76,20.9
4,13,5,1,22.19,0.0,36.39,11.0,2.28,19.58
4,14,5,1,22.19,0.0,36.29,9.3,2.52,21.97
4,15,5,1,22.19,0.0,36.07,11.3,7.32,29.9
4,16,5,1,22.19,0.0,35.88,9.0,7.56,31.38
4,17,5,1,22.19,0.0,35.91,11.9,0.6,35.86
4,18,5,1,22.19,0.0,36.33,15.8,2.28,36.47
4,19,5,1,22.19,0.0,36.83,13.1,2.64,23.49
4,20,5,1,22.19,0.0,37.19,14.9,1.32,22.29
4,21,5,1,22.16,0.0,37.88,8.0,2.88,12.41
4,22,5,1,22.18,0.0,38.08,17.5,0.48,19.72
4,23,5,1,22.09,0.0,38.6,8.8,2.88,7.71
4,24,5,1,21.95,0.0,39.55,7.5,0.24,4.2
4,1,6,1,21.69,0.0,40.91,6.4,2.28,2.48
4,2,6,1,21.52,0.0,41.92,6.7,0.72,1.8
4,3,6,1,21.5,0.0,42.05,9.9,2.88,2.25
4,4,6,1,21.21,0.0,42.79,6.8,0.0,1.18
4,5,6,1,21.16,0.0,42.82,8.1,0.0,1.19
4,6,6,1,21.19,0.0,42.74,9.0,5.28,1.47
4,7,6,1,21.5,0.0,41.75,11.2,13.8,7.64
4,8,6,1,21.63,0.0,40.94,10.7,5.16,10.84
4,9,6,1,21.69,0.0,40.53,9.4,21.36,11.7
4,10,6,1,21.88,0.0,39.99,12.2,6.96,14.29
4,11,6,1,22.0,0.0,38.78,9.0,6.36,11.92
4,12,6,1,22.17,0.0,37.54,11.6,4.56,17.08
4,13,6,1,22.19,0.0,37.39,10.0,1.92,19.3
4,14,6,1,22.19,0.0,37.18,14.0,6.96,28.15
4,15,6,1,22.19,0.0,36.89,17.6,5.52,36.99
4,16,6,1,22.19,0.0,36.46,12.3,2.88,34.37
4,17,6,1,22.19,0.0,36.47,11.3,1.56,34.3
4,18,6,1,22.19,0.0,36.72,11.0,2.28,30.27
4,19,6,1,22.19,0.0,37.3,18.0,3.48,28.77
4,20,6,1,22.19,0.0,38.17,16.5,6.36,24.36
4,21,6,1,22.18,0.0,39.69,13.8,0.36,19.49
4,22,6,1,22.14,0.0,41.81,9.5,2.76,12.81
4,23,6,1,22.1,0.0,43.5,8.4,0.36,9.48
4,24,6,1,22.02,0.0,44.71,7.1,0.12,6.1
4,1,7,1,21.99,0.0,45.28,9.6,1.2,6.47
4,2,7,1,21.85,0.0,46.22,8.6,1.68,4.12
4,3,7,1,21.64,0.0,47.68,7.7,0.0,2.32
4,4,7,1,21.3,0.0,49.07,5.9,3.36,1.34
4,5,7,1,21.23,0.0,48.95,7.9,0.36,1.35
4,6,7,1,21.21,0.0,48.38,8.0,1.2,1.51
4,7,7,1,21.6,0.0,46.66,13.5,1.92,9.02
4,8,7,1,21.66,0.0,45.58,10.2,10.32,10.66
4,9,7,1,21.77,0.0,44.31,11.0,10.92,13.14
4,10,7,1,21.91,0.0,42.62,11.2,5.16,13.69
4,11,7,1,22.07,0.0,40.65,11.6,7.32,14.28
4,12,7,1,22.14,0.0,39.08,8.4,3.72,13.84
4,13,7,1,22.19,0.0,37.79,12.8,3.0,21.59
4,14,7,1,22.19,0.0,36.68,11.3,1.8,23.41
4,15,7,1,22.19,0.0,35.65,13.4,1.32,29.16
4,16,7,1,22.19,0.0,35.06,8.2,0.84,25.28
4,17,7,1,22.19,0.0,34.56,18.4,1.2,35.77
4,18,7,1,22.19,0.0,34.47,16.8,2.64,30.54
4,19,7,1,22.19,0.0,34.87,20.5,0.84,27.31
4,20,7,1,22.18,0.0,35.45,16.2,0.6,19.72
4,21,7,1,22.14,0.0,36.74,11.2,3.6,12.65
4,22,7,1,22.11,0.0,37.1,11.6,0.48,10.86
4,23,7,1,21.98,0.0,37.01,6.9,0.12,4.66
4,24,7,1,21.77,0.0,36.87,6.2,1.68,2.89
4,1,1,1,21.76,0.0,36.2,9.5,0.36,3.68
4,2,1,1,21.57,0.0,36.4,7.2,0.12,1.68
4,3,1,1,21.25,0.0,37.02,5.6,0.0,1.09
4,4,1,1,21.21,0.0,36.65,8.2,0.0,1.2
4,5,1,1,21.12,0.0,36.43,7.9,0.0,0.99
4,6,1,1,21.15,0.0,36.05,9.0,5.04,1.21
4,7,1,1,21.5,0.0,35.07,12.3,8.04,6.36
4,8,1,1,21.61,0.0,34.52,11.8,10.68,9.2
4,9,1,1,21.72,0.0,33.52,12.6,13.08,11.44
4,10,1,1,21.78,0.0,32.55,10.1,7.92,10.31
4,11,1,1,21.92,0.0,31.22,10.1,8.28,10.73
4,12,1,1,22.13,0.0,29.86,12.6,2.88,14.91
4,13,1,1,22.19,0.0,29.18,11.3,1.8,17.17
4,14,1,1,22.19,0.0,28.73,13.2,3.36,23.22
4,15,1,1,22.19,0.0,28.34,10.7,2.28,25.05
4,16,1,1,22.19,0.0,28.08,8.7,0.6,25.57
4,17,1,1,22.19,0.0,28.49,12.5,1.68,29.53
4,18,1,1,22.19,0.0,29.39,20.0,2.04,34.06
4,19,1,1,22.19,0.0,30.1,17.7,1.08,24.68
4,20,1,1,22.19,0.0,30.88,13.7,1.08,17.41
4,21,1,1,22.17,0.0,32.0,12.9,0.24,14.6
4,22,1,1,22.14,0.0,32.9,12.2,0.72,11.52
4,23,1,1,22.06,0.0,33.95,9.1,2.28,6.63
4,24,1,1,21.87,0.0,35.08,6.3,0.12,3.14
4,1,2,1,21.73,0.0,35.94,7.5,1.2,2.83
4,2,2,1,21.64,0.0,36.2,8.4,0.0,2.41
4,3,2,1,21.48,0.0,36.61,8.1,0.12,1.56
4,4,2,1,21.32,0.0,37.22,8.1,0.24,1.28
4,5,2,1,21.14,0.0,37.88,7.0,0.24,0.98
4,6,2,1,21.24,0.0,37.79,9.5,1.68,1.64
4,7,2,1,21.55,0.0,37.38,11.3,7.68,8.87
4,8,2,1,21.65,0.0,37.21,10.8,7.8,12.31
4,9,2,1,21.75,0.0,36.85,12.3,13.8,15.23
4,10,2,1,21.78,0.0,36.54,8.2,14.28,11.69
4,11,2,1,21.99,0.0,35.65,10.7,8.16,12.54
4,12,2,1,22.16,0.0,34.91,10.9,1.68,15.68
4,13,2,1,22.19,0.0,34.5,8.5,0.72,16.81
4,14,2,1,22.19,0.0,33.99,9.1,2.16,22.42
4,15,2,1,22.19,0.0,33.47,5.7,5.76,25.01
4,16,2,1,22.19,0.0,33.14,10.8,1.8,35.31
4,17,2,1,22.19,0.0,33.25,13.6,1.44,40.04
4,18,2,1,22.19,0.0,33.62,17.7,13.32,40.81
4,19,2,1,22.19,0.0,34.09,13.9,1.8,27.2
4,20,2,1,22.19,0.0,34.59,14.7,7.8,24.32
4,21,2,1,22.19,0.0,35.29,13.8,0.48,20.81
4,22,2,1,22.18,0.0,35.99,10.8,1.92,14.71
4,23,2,1,22.13,0.0,36.75,9.0,0.36,10.02
4,24,2,1,22.06,0.0,37.34,8.3,0.84,6.8
4,1,3,1,21.94,0.0,37.6,7.2,1.68,3.97
4,2,3,1,21.62,0.0,38.38,5.0,0.12,1.77
4,3,3,1,21.46,0.0,38.46,6.7,0.0,1.59
4,4,3,1,21.37,0.0,38.3,8.0,0.12,1.43
4,5,3,1,21.11,0.0,38.51,5.9,2.28,0.96
4,6,3,1,21.26,0.0,37.62,10.9,6.96,1.65
4,7,3,1,21.55,0.0,36.48,12.1,17.16,5.97
4,8,3,1,21.68,0.0,35.84,14.3,13.44,10.36
4,9,3,1,21.75,0.0,35.29,12.3,2.04,11.07
4,10,3,1,21.84,0.0,34.77,11.8,10.44,11.07
4,11,3,1,21.92,0.0,33.87,9.7,3.0,10.14
4,12,3,1,22.09,0.0,32.73,11.2,4.32,13.18
4,13,3,1,22.17,0.0,31.65,10.8,2.64,15.84
4,14,3,1,22.19,0.0,30.49,12.8,3.84,21.31
4,15,3,1,22.19,0.0,29.48,13.2,6.12,25.38
4,16,3,1,22.19,0.0,29.01,14.3,0.96,28.08
4,17,3,1,22.19,0.0,28.97,11.5,5.64,25.11
4,18,3,1,22.19,0.0,29.28,14.7,3.36,25.32
4,19,3,1,22.19,0.0,29.74,14.1,1.2,17.98
4,20,3,1,22.19,0.0,30.44,17.7,0.12,18.73
4,21,3,1,22.14,0.0,31.47,11.5,0.96,10.36
4,22,3,1,22.09,0.0,32.09,11.1,0.84,7.79
4,23,3,1,21.97,0.0,32.62,9.0,6.12,4.15
4,24,3,1,21.82,0.0,33.38,9.8,0.0,3.24
4,1,4,1,21.5,0.0,34.34,7.4,0.24,1.43
4,2,4,1,21.14,0.0,35.14,6.0,0.12,1.0
4,3,4,1,20.92,0.0,35.45,5.2,0.0,0.8
4,4,4,1,20.82,0.0,35.33,6.5,1.56,0.74
4,5,4,1,20.75,0.0,35.15,7.2,4.8,0.67
4,6,4,1,21.01,0.0,34.62,13.7,4.44,1.12
4,7,4,1,21.29,0.0,34.24,12.1,10.44,3.09
4,8,4,1,21.37,0.0,34.08,11.5,13.8,5.4
4,9,4,1,21.38,0.0,33.96,9.2,11.88,5.85
4,10,4,1,21.5,0.0,33.43,11.5,5.28,7.25
4,11,4,1,21.71,0.0,32.31,13.0,5.28,8.21
4,12,4,1,21.89,0.0,31.26,11.8,0.96,9.33
4,13,4,1,22.08,0.0,29.94,13.3,1.2,12.68
4,14,4,1,22.13,0.0,28.99,12.8,10.8,15.87
4,15,4,1,22.12,0.0,28.34,8.7,6.24,15.13
4,16,4,1,22.14,0.0,27.71,12.9,2.4,20.53
4,17,4,1,22.16,0.0,27.47,15.7,0.24,22.77
4,18,4,1,22.17,0.0,27.66,18.8,0.6,22.94
4,19,4,1,22.14,0.0,28.17,16.3,0.72,14.97
4,20,4,1,22.11,0.0,28.71,14.5,0.84,10.97
4,21,4,1,22.09,0.0,29.35,13.1,5.04,8.28
4,22,4,1,22.03,0.0,29.81,12.4,2.64,5.98
4,23,4,1,21.88,0.0,30.41,10.8,0.36,3.51
4,24,4,1,21.58,0.0,31.28,8.2,0.0,1.54
4,1,5,1,21.24,0.0,32.24,7.0,0.12,1.11
4,2,5,1,21.07,0.0,32.84,7.1,1.56,0.95
4,3,5,1,20.89,0.0,33.46,5.7,0.12,0.74
4,4,5,1,20.89,0.0,33.65,8.5,3.84,0.82
4,5,5,1,20.77,0.0,34.16,6.9,3.84,0.65
4,6,5,1,20.79,0.0,34.3,8.1,9.72,0.73
4,7,5,1,21.23,0.0,33.4,11.4,12.48,3.69
4,8,5,1,21.39,0.0,33.09,11.3,13.56,7.33
4,9,5,1,21.54,0.0,32.78,12.4,5.28,9.25
4,10,5,1,21.67,0.0,32.41,11.5,9.12,9.2
4,11,5,1,21.87,0.0,31.58,12.1,7.68,10.08
4,12,5,1,22.01,0.0,30.94,9.8,2.88,10.8
4,13,5,1,22.13,0.0,30.29,8.7,2.88,12.5
4,14,5,1,22.17,0.0,29.98,11.5,5.4,19.89
4,15,5,1,22.19,0.0,29.89,9.7,7.92,22.72
4,16,5,1,22.19,0.0,29.82,8.9,0.6,25.05
4,17,5,1,22.19,0.0,30.12,10.3,0.24,27.39
4,18,5,1,22.19,0.0,30.69,17.1,1.2,31.92
4,19,5,1,22.19,0.0,31.65,19.5,1.32,25.93
4,20,5,1,22.18,0.0,32.86,13.7,3.12,16.6
4,21,5,1,22.16,0.0,34.15,14.1,3.6,15.11
4,22,5,1,22.16,0.0,35.2,18.9,0.84,17.94
4,23,5,1,22.04,0.0,36.21,8.7,0.96,5.75
4,24,5,1,21.83,0.0,37.0,7.0,0.48,3.08
4,1,6,1,21.67,0.0,37.1,7.9,2.04,2.49
4,2,6,1,21.41,0.0,37.19,6.6,3.36,1.39
4,3,6,1,21.32,0.0,37.11,8.7,0.0,1.4
4,4,6,1,21.23,0.0,37.21,9.1,0.0,1.23
4,5,6,1,21.15,0.0,37.4,9.3,0.12,1.1
4,6,6,1,21.18,0.0,37.56,10.2,4.68,1.38
4,7,6,1,21.42,0.0,37.51,9.1,8.76,5.31
4,8,6,1,21.52,0.0,37.39,10.7,8.88,8.3
4,9,6,1,21.61,0.0,37.16,9.6,23.88,9.67
4,10,6,1,21.75,0.0,36.59,10.6,6.36,9.68
4,11,6,1,21.88,0.0,35.48,10.2,3.24,10.1
4,12,6,1,22.08,0.0,34.06,11.9,1.32,13.09
4,13,6,1,22.17,0.0,33.15,12.8,0.84,16.97
4,14,6,1,22.19,0.0,32.72,13.2,7.44,20.62
4,15,6,1,22.18,0.0,32.5,9.2,5.64,18.7
4,16,6,1,22.19,0.0,32.34,14.2,5.28,22.15
4,17,6,1,22.19,0.0,32.29,14.1,1.08,20.42
4,18,6,1,22.19,0.0,32.58,16.0,7.08,20.66
4,19,6,1,22.16,0.0,33.38,12.2,3.6,12.73
4,20,6,1,22.11,0.0,34.56,10.8,1.2,9.43
4,21,6,1,22.07,0.0,35.97,10.6,1.08,8.29
4,22,6,1,21.99,0.0,36.84,8.6,1.32,5.31
4,23,6,1,21.94,0.0,37.33,10.0,0.24,5.19
4,24,6,1,21.75,0.0,37.67,7.5,0.48,2.63
4,1,7,1,21.48,0.0,37.98,5.7,0.12,1.42
4,2,7,1,21.34,0.0,37.97,6.2,0.12,1.31
4,3,7,1,21.32,0.0,37.84,7.5,0.0,1.32
4,4,7,1,21.31,0.0,37.98,9.1,3.72,1.42
4,5,7,1,21.2,0.0,38.37,7.5,3.84,1.09
4,6,7,1,21.26,0.0,38.07,9.7,0.72,1.45
4,7,7,1,21.44,0.0,37.36,10.6,1.44,2.69
4,8,7,1,21.58,0.0,36.65,11.5,11.04,5.61
4,9,7,1,21.73,0.0,35.86,13.6,25.2,8.94
4,10,7,1,21.96,0.0,34.97,15.1,2.76,12.33
4,11,7,1,22.03,0.0,34.57,10.6,7.92,11.0
4,12,7,1,22.07,0.0,34.27,8.6,3.48,11.35
4,13,7,1,22.17,0.0,33.56,16.6,0.48,22.25
4,14,7,1,22.19,0.0,33.15,13.4,1.2,21.43
4,15,7,1,22.19,0.0,32.58,12.7,1.92,22.71
4,16,7,1,22.19,0.0,31.9,9.6,2.64,19.38
4,17,7,1,22.19,0.0,31.39,11.9,4.92,21.3
4,18,7,1,22.19,0.0,31.32,14.7,1.68,21.52
4,19,7,1,22.19,0.0,31.41,17.1,4.32,20.96
4,20,7,1,22.17,0.0,31.81,13.1,0.6,15.02
4,21,7,1,22.16,0.0,32.46,14.4,1.68,15.06
4,22,7,1,22.12,0.0,33.04,11.1,1.32,10.11
4,23,7,1,22.05,0.0,33.33,8.8,0.36,6.61
4,24,7,1,21.96,0.0,33.34,8.3,0.24,4.98
4,1,1,1,21.79,0.0,33.72,6.8,0.6,3.12
4,2,1,1,21.6,0.0,34.5,5.5,0.0,1.75
4,3,1,1,21.62,0.0,34.69,9.2,0.0,2.78
4,4,1,1,21.53,0.0,34.89,8.5,0.0,1.82
4,5,1,1,21.27,0.0,35.27,5.6,0.12,1.05
4,6,1,1,21.42,0.0,34.83,10.3,0.48,2.27
4,7,1,1,21.55,0.0,34.88,8.3,6.24,5.73
4,8,1,1,21.68,0.0,34.82,12.0,12.24,11.2
4,9,1,1,21.8,0.0,34.69,10.8,8.04,12.37
4,10,1,1,21.95,0.0,34.22,10.8,11.16,13.13
4,11,1,1,22.07,0.0,32.89,9.4,5.28,12.99
4,12,1,1,22.19,0.0,31.72,17.0,3.84,23.26
4,13,1,1,22.19,0.0,31.11,10.6,6.0,20.12
4,14,1,1,22.19,0.0,30.48,10.6,5.88,23.68
4,15,1,1,22.19,0.0,30.23,11.8,5.88,27.62
4,16,1,1,22.19,0.0,30.44,9.3,0.6,25.52
4,17,1,1,22.19,0.0,31.67,15.5,0.12,31.06
4,18,1,1,22.19,0.0,33.79,12.9,0.96,24.47
4,19,1,1,22.19,0.0,35.96,12.9,1.32,19.67
4,20,1,1,22.19,0.0,37.25,15.7,0.72,20.4
4,21,1,1,22.15,0.0,38.81,10.9,0.24,13.83
4,22,1,1,22.12,0.0,40.06,10.4,2.04,11.35
4,23,1,1,22.07,0.0,41.21,9.1,1.08,8.33
4,24,1,1,21.93,0.0,42.84,6.2,0.24,4.63
4,1,2,1,21.8,0.0,44.02,6.1,4.2,3.6
4,2,2,1,21.69,0.0,44.6,6.2,0.24,2.79
4,3,2,1,21.64,0.0,44.87,7.5,0.0,2.8
4,4,2,1,21.5,0.0,45.88,6.4,2.28,1.74
4,5,2,1,21.35,0.0,47.17,5.6,5.4,1.37
4,6,2,1,21.35,0.0,48.03,6.9,1.68,1.55
4,7,2,1,21.53,0.0,48.57,11.9,6.0,3.44
4,8,2,1,21.48,0.0,48.94,9.8,11.16,2.31
4,9,2,1,21.6,0.0,48.69,9.8,16.68,6.14
4,10,2,1,21.7,0.0,48.68,8.6,21.72,8.02
4,11,2,1,21.87,0.0,48.29,10.5,2.88,11.14
4,12,2,1,22.01,0.0,48.42,11.1,0.72,13.4
4,13,2,1,22.11,0.0,48.39,12.8,2.04,17.61
4,14,2,1,22.13,0.0,47.87,9.8,3.6,16.06
4,15,2,1,22.11,0.0,47.54,7.4,11.88,13.37
4,16,2,1,22.09,0.0,47.81,6.9,0.24,10.5
4,17,2,1,22.12,0.0,49.2,12.3,1.8,16.44
4,18,2,1,22.13,0.0,49.4,14.7,7.2,19.7
4,19,2,1,22.11,0.0,49.19,11.8,2.4,13.32
4,20,2,1,22.1,0.0,48.63,12.1,6.24,12.33
4,21,2,1,22.1,0.0,48.07,13.8,1.2,13.79
4,22,2,1,22.1,0.0,47.32,14.1,0.72,12.94
4,23,2,1,21.99,0.0,47.91,8.1,2.52,5.95
4,24,2,1,21.9,0.0,48.74,8.1,3.48,5.25
4,1,3,1,21.74,0.0,49.44,5.8,1.92,3.14
4,2,3,1,21.71,0.0,49.14,7.2,0.24,3.85
4,3,3,1,21.56,0.0,49.51,4.3,0.0,1.87
4,4,3,1,21.56,0.0,50.26,6.1,0.0,2.55
4,5,3,1,21.52,0.0,51.69,5.9,0.12,2.26
4,6,3,1,21.61,0.0,52.17,8.1,2.28,7.18
4,7,3,1,21.88,0.0,50.91,12.8,10.8,20.17
4,8,3,1,22.08,0.0,49.0,14.0,14.52,23.6
4,9,3,1,22.12,0.0,48.51,9.6,9.72,17.48
4,10,3,1,22.18,0.0,47.87,9.6,8.4,20.18
4,11,3,1,22.19,0.0,47.7,9.5,3.84,20.71
4,12,3,1,22.19,0.0,48.98,13.2,0.12,22.8
4,13,3,1,22.19,0.0,50.82,10.1,0.48,19.22
4,14,3,1,22.19,0.0,52.3,11.6,7.56,19.78
4,15,3,1,22.19,0.0,52.25,14.4,0.96,23.37
4,16,3,1,22.18,0.0,52.05,10.9,0.6,16.63
4,17,3,1,22.18,0.0,51.58,15.3,0.96,21.65
4,18,3,1,22.19,0.0,50.23,19.9,3.96,27.21
4,19,3,1,22.19,0.0,49.3,18.1,1.92,22.75
4,20,3,1,22.15,0.0,49.77,13.3,1.68,15.15
4,21,3,1,22.13,0.0,50.75,13.4,0.84,14.8
4,22,3,1,22.08,0.0,51.64,10.9,0.84,10.82
4,23,3,1,22.03,0.0,52.58,9.7,0.48,8.41
4,24,3,1,21.94,0.0,53.85,8.6,0.12,6.3
4,1,4,1,21.89,0.0,55.06,9.2,2.64,6.36
4,2,4,1,21.74,0.0,56.67,5.9,0.12,3.31
4,3,4,1,21.69,0.0,57.74,7.5,0.12,3.89
4,4,4,1,21.65,0.0,58.27,7.6,0.0,3.3
4,5,4,1,21.56,0.0,58.63,7.1,4.44,2.46
4,6,4,1,21.62,0.0,58.1,9.4,4.44,4.75
4,7,4,1,21.91,0.0,55.76,17.2,10.44,14.82
4,8,4,1,21.9,0.0,54.73,12.0,6.24,11.1
4,9,4,1,21.93,0.0,53.78,11.2,10.44,10.39
4,10,4,1,22.01,0.0,52.82,11.2,13.32,13.64
4,11,4,1,22.09,0.0,51.62,10.3,9.12,15.53
4,12,4,1,22.14,0.0,49.75,12.4,0.84,21.99
4,13,4,1,22.17,0.0,47.28,13.8,2.28,27.18
4,14,4,1,22.19,0.0,45.86,11.0,2.04,24.18
4,15,4,1,22.19,0.0,44.94,12.5,3.36,24.05
4,16,4,1,22.19,0.0,44.48,11.7,2.52,23.93
4,17,4,1,22.19,0.0,43.95,17.1,0.6,26.95
4,18,4,1,22.19,0.0,43.53,17.4,1.32,25.7
4,19,4,1,22.19,0.0,43.94,15.8,2.28,22.01
4,20,4,1,22.19,0.0,44.87,16.1,1.32,21.22
4,21,4,1,22.16,0.0,46.84,13.2,3.84,17.33
4,22,4,1,22.16,0.0,48.57,16.2,3.0,20.34
4,23,4,1,22.05,0.0,50.68,6.2,1.8,7.76
4,24,4,1,22.02,0.0,53.14,7.5,0.84,8.52
4,1,5,1,21.96,0.0,54.89,6.5,1.92,6.63
4,2,5,1,21.92,0.0,56.2,7.3,0.24,6.92
