Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
4,1,1,1,22.45,0.0,54.44,4.9,1.2,9.27
4,2,1,1,22.43,0.0,55.34,6.4,0.0,9.73
4,3,1,1,22.41,0.0,56.3,7.2,0.12,9.59
4,4,1,1,22.37,0.0,57.51,7.7,0.0,8.97
4,5,1,1,22.36,0.0,58.05,9.7,0.24,9.91
4,6,1,1,22.4,0.0,57.68,12.5,5.76,13.03
4,7,1,1,22.49,0.0,56.33,16.2,14.16,18.96
4,8,1,1,22.41,0.0,56.74,8.9,12.12,8.89
4,9,1,1,22.48,0.0,56.22,12.1,9.48,17.1
4,10,1,1,22.55,0.0,55.01,10.3,11.4,21.7
4,11,1,1,22.56,0.0,54.4,13.9,13.2,30.65
4,12,1,1,22.56,0.0,54.58,9.3,2.04,23.92
4,13,1,1,22.56,0.0,53.32,8.5,4.8,23.72
4,14,1,1,22.56,0.0,51.38,8.6,3.0,26.66
4,15,1,1,22.56,0.0,50.39,12.8,3.6,31.05
4,16,1,1,22.56,0.0,51.41,8.5,3.24,20.71
4,17,1,1,22.56,0.0,50.97,13.0,3.36,25.34
4,18,1,1,22.56,0.0,50.75,13.9,3.12,25.9
4,19,1,1,22.56,0.0,51.45,11.0,4.68,20.45
4,20,1,1,22.56,0.0,51.46,15.9,2.52,25.74
4,21,1,1,22.56,0.0,51.6,9.4,1.2,15.5
4,22,1,1,22.55,0.0,52.49,9.7,0.48,14.49
4,23,1,1,22.47,0.0,53.83,6.3,3.24,9.38
4,24,1,1,22.46,0.0,54.3,9.3,2.76,11.6
4,1,2,1,22.36,0.0,55.25,5.8,0.24,6.45
4,2,2,1,22.26,0.0,56.82,4.5,0.36,4.02
4,3,2,1,22.28,0.0,57.28,8.6,0.12,7.37
4,4,2,1,22.22,0.0,57.96,5.7,0.36,3.41
4,5,2,1,22.2,0.0,58.7,6.9,4.08,3.95
4,6,2,1,22.26,0.0,58.2,9.2,2.28,7.71
4,7,2,1,22.37,0.0,56.36,7.9,5.16,16.52
4,8,2,1,22.4,0.0,54.47,8.2,5.64,21.85
4,9,2,1,22.48,0.0,52.02,11.7,8.52,28.2
4,10,2,1,22.56,0.0,49.73,11.3,14.64,29.48
4,11,2,1,22.56,0.0,48.13,9.6,4.92,28.59
4,12,2,1,22.56,0.0,46.83,10.3,0.96,33.07
4,13,2,1,22.56,0.0,45.8,9.3,1.32,34.97
4,14,2,1,22.56,0.0,45.16,11.6,2.28,42.23
4,15,2,1,22.56,0.0,44.54,12.8,6.24,47.83
4,16,2,1,22.56,0.0,44.15,9.3,0.48,46.42
4,17,2,1,22.56,0.0,43.61,11.7,3.72,49.8
4,18,2,1,22.56,0.0,43.36,11.8,3.72,44.73
4,19,2,1,22.56,0.0,43.7,15.1,2.16,39.15
4,20,2,1,22.56,0.0,44.65,11.8,2.28,32.55
4,21,2,1,22.56,0.0,46.19,8.1,2.04,26.23
4,22,2,1,22.56,0.0,46.9,10.9,1.44,27.39
4,23,2,1,22.56,0.0,47.66,6.0,0.84,18.92
4,24,2,1,22.56,0.0,48.55,5.9,1.92,16.56
4,1,3,1,22.56,0.0,49.09,7.1,0.72,15.63
4,2,3,1,22.56,0.0,49.69,8.2,0.24,14.58
4,3,3,1,22.56,0.0,49.91,9.9,0.0,14.79
4,4,3,1,22.46,0.0,51.15,5.5,3.12,8.46
4,5,3,1,22.45,0.0,52.48,8.1,3.72,10.22
4,6,3,1,22.49,0.0,52.55,11.2,5.04,15.17
4,7,3,1,22.53,0.0,51.34,10.5,14.76,23.82
4,8,3,1,22.55,0.0,50.11,10.6,14.28,27.39
4,9,3,1,22.56,0.0,48.85,10.1,6.72,28.11
4,10,3,1,22.56,0.0,48.28,7.5,23.88,25.44
4,11,3,1,22.56,0.0,47.09,12.1,3.24,31.08
4,12,3,1,22.56,0.0,46.12,10.2,0.96,31.26
4,13,3,1,22.56,0.0,44.91,10.8,0.48,34.34
4,14,3,1,22.56,0.0,44.02,12.0,2.4,39.09
4,15,3,1,22.56,0.0,43.6,10.7,1.68,42.55
4,16,3,1,22.56,0.0,43.28,11.3,1.8,46.62
4,17,3,1,22.56,0.0,43.01,15.0,0.48,51.64
4,18,3,1,22.56,0.0,43.15,13.4,5.88,45.55
4,19,3,1,22.56,0.0,43.67,8.6,7.56,30.88
4,20,3,1,22.56,0.0,44.33,10.4,5.28,30.57
4,21,3,1,22.56,0.0,45.11,10.1,3.0,28.5
4,22,3,1,22.56,0.0,45.54,6.1,2.28,21.35
4,23,3,1,22.56,0.0,45.85,7.3,0.6,20.45
4,24,3,1,22.56,0.0,45.95,5.7,0.96,16.11
4,1,4,1,22.56,0.0,46.1,9.6,0.12,18.64
4,2,4,1,22.56,0.0,46.32,7.6,0.12,13.71
4,3,4,1,22.56,0.0,46.93,9.2,0.36,13.81
4,4,4,1,22.46,0.0,47.97,5.4,0.24,8.32
4,5,4,1,22.43,0.0,48.9,6.9,0.84,8.7
4,6,4,1,22.44,0.0,49.56,9.0,6.24,10.37
4,7,4,1,22.45,0.0,50.05,9.7,15.96,11.51
4,8,4,1,22.41,0.0,50.75,6.4,15.0,8.42
4,9,4,1,22.46,0.0,51.23,8.7,14.04,12.82
4,10,4,1,22.53,0.0,48.89,9.3,7.92,15.75
4,11,4,1,22.56,0.0,47.35,11.2,7.32,20.18
4,12,4,1,22.56,0.0,46.67,12.4,1.68,24.18
4,13,4,1,22.56,0.0,45.31,14.2,2.04,27.77
4,14,4,1,22.56,0.0,45.14,12.0,3.6,28.47
4,15,4,1,22.56,0.0,43.65,9.6,5.4,28.0
4,16,4,1,22.56,0.0,41.64,10.4,2.88,30.46
4,17,4,1,22.56,0.0,40.2,12.9,0.24,36.86
4,18,4,1,22.56,0.0,39.83,13.5,2.76,35.56
4,19,4,1,22.56,0.0,39.93,14.1,0.48,26.43
4,20,4,1,22.56,0.0,40.24,10.7,6.48,19.98
4,21,4,1,22.56,0.0,40.52,9.0,3.24,15.82
4,22,4,1,22.56,0.0,40.95,9.3,3.72,13.63
4,23,4,1,22.55,0.0,41.56,11.5,0.6,13.55
4,24,4,1,22.4,0.0,42.7,5.8,1.92,5.72
4,1,5,1,22.32,0.0,43.49,7.9,0.24,5.53
4,2,5,1,22.25,0.0,43.94,8.6,0.24,3.9
4,3,5,1,22.17,0.0,44.12,8.4,0.12,2.08
4,4,5,1,22.03,0.0,44.36,7.9,5.88,0.82
4,5,5,1,21.82,0.0,44.34,7.8,0.36,0.34
4,6,5,1,22.1,0.0,42.8,14.1,7.68,3.28
4,7,5,1,22.17,0.0,42.0,7.4,5.88,7.0
4,8,5,1,22.28,0.0,40.96,10.8,10.8,13.17
4,9,5,1,22.37,0.0,39.69,12.1,3.84,15.62
4,10,5,1,22.35,0.0,39.12,6.6,8.64,10.09
4,11,5,1,22.45,0.0,37.68,9.7,3.84,12.06
4,12,5,1,22.52,0.0,36.71,9.4,6.84,14.15
4,13,5,1,22.56,0.0,36.44,11.7,1.68,19.05
4,14,5,1,22.56,0.0,36.24,9.4,0.84,20.82
4,15,5,1,22.56,0.0,35.99,12.7,6.48,30.25
4,16,5,1,22.56,0.0,35.78,12.6,2.88,33.92
4,17,5,1,22.56,0.0,35.77,14.1,4.08,36.81
4,18,5,1,22.56,0.0,36.18,12.6,1.44,31.66
4,19,5,1,22.56,0.0,36.68,14.4,2.4,23.53
4,20,5,1,22.56,0.0,37.1,10.2,5.76,15.75
4,21,5,1,22.56,0.0,37.56,16.0,2.4,19.73
4,22,5,1,22.49,0.0,38.15,8.1,1.08,8.52
4,23,5,1,22.36,0.0,39.0,7.8,3.12,5.76
4,24,5,1,22.3,0.0,39.54,10.5,0.36,5.31
4,1,6,1,22.12,0.0,40.43,7.6,0.48,1.54
4,2,6,1,21.83,0.0,41.8,5.7,4.92,0.25
4,3,6,1,21.67,0.0,42.39,7.5,3.36,0.22
4,4,6,1,21.58,0.0,42.61,8.5,0.24,0.2
4,5,6,1,21.39,0.0,42.97,7.4,2.28,0.04
4,6,6,1,21.32,0.0,43.18,7.6,7.08,0.08
4,7,6,1,21.77,0.0,41.92,9.9,10.68,4.1
4,8,6,1,22.15,0.0,40.5,13.6,8.88,10.02
4,9,6,1,22.25,0.0,39.96,11.4,17.52,10.9
4,10,6,1,22.28,0.0,39.91,7.4,8.04,8.7
4,11,6,1,22.44,0.0,38.63,10.1,2.76,11.58
4,12,6,1,22.54,0.0,37.45,10.3,5.16,14.96
4,13,6,1,22.56,0.0,37.23,9.9,6.24,17.96
4,14,6,1,22.56,0.0,37.01,9.9,4.44,22.43
4,15,6,1,22.56,0.0,36.75,9.1,12.6,26.71
4,16,6,1,22.56,0.0,36.32,9.8,6.48,30.47
4,17,6,1,22.56,0.0,36.31,10.1,5.88,31.72
4,18,6,1,22.56,0.0,36.55,11.9,3.24,30.04
4,19,6,1,22.56,0.0,37.18,12.4,2.88,21.44
4,20,6,1,22.56,0.0,38.16,10.7,2.76,16.75
4,21,6,1,22.56,0.0,39.78,10.1,0.96,14.03
4,22,6,1,22.53,0.0,41.95,8.8,1.32,10.65
4,23,6,1,22.39,0.0,43.93,6.2,1.2,6.24
4,24,6,1,22.25,0.0,45.41,5.6,2.88,3.58
4,1,7,1,22.14,0.0,46.42,5.6,0.0,1.93
4,2,7,1,22.04,0.0,47.43,6.3,0.24,1.14
4,3,7,1,21.92,0.0,48.55,7.4,0.0,0.64
4,4,7,1,21.71,0.0,49.32,7.3,0.24,0.23
4,5,7,1,21.61,0.0,49.13,8.7,0.84,0.22
4,6,7,1,21.66,0.0,48.26,10.5,2.16,0.64
4,7,7,1,21.84,0.0,47.14,7.8,3.36,3.41
4,8,7,1,22.1,0.0,45.68,10.1,14.52,7.89
4,9,7,1,22.24,0.0,44.35,10.1,28.8,10.3
4,10,7,1,22.37,0.0,42.63,11.2,5.64,12.15
4,11,7,1,22.46,0.0,40.74,10.1,14.64,11.91
4,12,7,1,22.53,0.0,38.97,10.2,4.2,14.52
4,13,7,1,22.56,0.0,37.62,11.3,0.84,18.63
4,14,7,1,22.56,0.0,36.51,7.5,6.24,17.97
4,15,7,1,22.56,0.0,35.46,10.0,4.56,24.35
4,16,7,1,22.56,0.0,34.86,10.2,4.56,26.26
4,17,7,1,22.56,0.0,34.36,12.3,4.2,28.01
4,18,7,1,22.56,0.0,34.27,12.3,4.44,24.47
4,19,7,1,22.56,0.0,34.72,9.9,5.88,14.69
4,20,7,1,22.56,0.0,35.34,12.1,1.92,13.93
4,21,7,1,22.55,0.0,36.58,12.0,1.56,11.82
4,22,7,1,22.39,0.0,37.26,7.1,5.16,5.42
4,23,7,1,22.19,0.0,37.38,5.2,3.6,2.17
4,24,7,1,22.16,0.0,36.76,8.3,3.24,2.57
4,1,1,1,22.05,0.0,36.28,7.2,3.0,0.98
4,2,1,1,21.9,0.0,36.39,7.3,0.12,0.44
4,3,1,1,21.84,0.0,36.35,9.4,0.48,0.5
4,4,1,1,21.71,0.0,36.19,9.5,0.12,0.26
4,5,1,1,21.24,0.0,36.89,4.9,1.44,0.0
4,6,1,1,21.28,0.0,36.4,8.7,4.08,0.04
4,7,1,1,21.64,0.0,35.36,8.5,10.44,2.53
4,8,1,1,21.91,0.0,34.48,10.2,11.28,5.95
4,9,1,1,22.05,0.0,33.39,9.0,15.24,6.97
4,10,1,1,22.22,0.0,32.16,10.0,17.04,8.02
4,11,1,1,22.42,0.0,30.68,11.8,2.16,10.14
4,12,1,1,22.51,0.0,29.5,11.0,1.08,12.47
4,13,1,1,22.56,0.0,28.8,11.9,2.04,16.48
4,14,1,1,22.56,0.0,28.33,11.0,9.12,19.39
4,15,1,1,22.56,0.0,27.91,8.6,3.84,21.49
4,16,1,1,22.56,0.0,27.63,10.9,2.16,26.61
4,17,1,1,22.56,0.0,28.03,14.2,2.64,29.96
4,18,1,1,22.56,0.0,28.97,13.2,3.84,25.38
4,19,1,1,22.56,0.0,29.73,11.4,0.96,16.51
4,20,1,1,22.56,0.0,30.53,14.1,4.2,16.39
4,21,1,1,22.56,0.0,31.66,11.2,1.44,11.21
4,22,1,1,22.51,0.0,32.63,11.0,0.6,8.84
4,23,1,1,22.34,0.0,33.97,7.6,1.44,4.12
4,24,1,1,22.14,0.0,35.18,5.9,1.92,1.61
4,1,2,1,21.9,0.0,36.26,4.7,0.84,0.47
4,2,2,1,21.66,0.0,36.89,4.5,0.36,0.05
4,3,2,1,21.57,0.0,37.09,6.5,0.0,0.1
4,4,2,1,21.45,0.0,37.54,7.2,0.24,0.05
4,5,2,1,21.48,0.0,37.71,9.6,5.4,0.13
4,6,2,1,21.64,0.0,37.45,12.0,3.24,0.75
4,7,2,1,21.95,0.0,37.15,10.2,10.44,5.7
4,8,2,1,22.11,0.0,36.88,11.5,5.64,10.67
4,9,2,1,22.17,0.0,36.68,8.9,23.04,10.66
4,10,2,1,22.33,0.0,36.1,11.1,8.4,11.84
4,11,2,1,22.46,0.0,35.34,10.6,3.96,11.5
4,12,2,1,22.55,0.0,34.77,13.7,1.92,17.92
4,13,2,1,22.56,0.0,34.36,11.3,1.08,18.64
4,14,2,1,22.56,0.0,33.83,9.7,6.96,21.76
4,15,2,1,22.56,0.0,33.31,12.9,9.6,31.53
4,16,2,1,22.56,0.0,32.96,10.8,0.6,33.96
4,17,2,1,22.56,0.0,33.07,7.7,1.68,32.29
4,18,2,1,22.56,0.0,33.47,16.0,8.16,37.57
4,19,2,1,22.56,0.0,33.94,10.3,11.28,21.92
4,20,2,1,22.56,0.0,34.44,13.7,2.28,21.86
4,21,2,1,22.56,0.0,35.17,9.4,3.12,14.73
4,22,2,1,22.56,0.0,35.86,10.5,1.8,12.95
4,23,2,1,22.48,0.0,36.71,7.9,3.24,7.82
4,24,2,1,22.31,0.0,37.53,6.4,0.36,4.09
4,1,3,1,22.14,0.0,37.94,5.7,0.6,1.85
4,2,3,1,22.18,0.0,37.76,10.4,0.12,3.05
4,3,3,1,21.95,0.0,37.98,7.2,0.12,0.49
4,4,3,1,21.53,0.0,38.62,5.1,3.6,0.0
4,5,3,1,21.43,0.0,38.41,7.6,0.48,0.04
4,6,3,1,21.54,0.0,37.56,10.3,2.52,0.3
4,7,3,1,21.81,0.0,36.57,9.2,22.68,2.38
4,8,3,1,22.02,0.0,35.81,10.5,15.24,5.53
4,9,3,1,22.2,0.0,35.02,11.7,1.92,8.33
4,10,3,1,22.31,0.0,34.46,10.8,11.16,8.38
4,11,3,1,22.41,0.0,33.49,10.3,2.64,8.87
4,12,3,1,22.48,0.0,32.5,9.6,0.72,10.76
4,13,3,1,22.54,0.0,31.42,9.1,0.84,12.69
4,14,3,1,22.56,0.0,30.21,8.8,5.28,15.63
4,15,3,1,22.56,0.0,29.13,9.0,1.92,19.61
4,16,3,1,22.56,0.0,28.62,8.9,0.96,21.06
4,17,3,1,22.56,0.0,28.57,11.7,3.72,24.06
4,18,3,1,22.56,0.0,28.9,12.6,1.8,21.71
4,19,3,1,22.56,0.0,29.37,12.8,1.68,15.12
4,20,3,1,22.55,0.0,30.11,11.6,2.76,10.85
4,21,3,1,22.48,0.0,31.21,10.3,4.32,7.86
4,22,3,1,22.5,0.0,31.74,14.9,5.64,9.65
4,23,3,1,22.4,0.0,32.24,13.7,0.12,6.62
4,24,3,1,21.91,0.0,33.57,4.7,0.12,0.16
4,1,4,1,21.56,0.0,34.61,5.2,0.6,0.01
4,2,4,1,21.4,0.0,34.96,6.8,0.0,0.0
4,3,4,1,21.19,0.0,35.25,5.9,0.12,0.0
4,4,4,1,21.14,0.0,35.05,7.8,0.6,0.0
4,5,4,1,21.05,0.0,34.92,6.9,3.36,0.0
4,6,4,1,21.04,0.0,34.97,8.4,2.52,0.0
4,7,4,1,21.29,0.0,34.61,9.1,15.96,0.55
4,8,4,1,21.56,0.0,34.07,11.1,12.48,2.72
4,9,4,1,21.72,0.0,33.67,10.4,10.32,3.87
4,10,4,1,21.81,0.0,33.19,8.8,12.72,3.43
4,11,4,1,22.1,0.0,31.68,11.6,9.48,5.02
4,12,4,1,22.33,0.0,30.44,13.2,0.48,8.27
4,13,4,1,22.47,0.0,29.28,12.7,0.84,10.55
4,14,4,1,22.49,0.0,28.41,9.2,0.84,10.44
4,15,4,1,22.48,0.0,27.77,7.7,6.96,12.25
4,16,4,1,22.48,0.0,27.18,7.7,7.32,13.59
4,17,4,1,22.5,0.0,26.97,9.6,1.44,14.89
4,18,4,1,22.5,0.0,27.19,11.7,5.64,13.89
4,19,4,1,22.51,0.0,27.7,14.9,3.6,11.56
4,20,4,1,22.47,0.0,28.29,14.0,1.92,8.74
4,21,4,1,22.39,0.0,29.04,12.5,5.64,6.34
4,22,4,1,22.25,0.0,29.68,9.7,1.92,2.65
4,23,4,1,22.09,0.0,30.31,9.0,0.6,1.19
4,24,4,1,21.98,0.0,30.83,9.9,0.6,0.79
4,1,5,1,21.6,0.0,31.9,7.1,3.0,0.02
4,2,5,1,21.43,0.0,32.51,8.5,0.12,0.03
4,3,5,1,21.15,0.0,33.33,5.4,0.24,0.0
4,4,5,1,21.15,0.0,33.51,8.9,0.12,0.0
4,5,5,1,21.1,0.0,33.86,8.8,0.48,0.0
4,6,5,1,21.06,0.0,34.12,7.4,15.72,0.0
4,7,5,1,21.67,0.0,32.92,14.8,11.52,2.68
4,8,5,1,21.77,0.0,32.75,10.3,5.64,4.89
4,9,5,1,22.08,0.0,32.09,14.4,3.36,8.1
4,10,5,1,22.17,0.0,31.8,10.2,8.4,6.45
4,11,5,1,22.32,0.0,31.09,10.8,3.24,7.75
4,12,5,1,22.45,0.0,30.45,9.8,5.52,9.61
4,13,5,1,22.55,0.0,29.96,12.8,3.12,15.45
4,14,5,1,22.56,0.0,29.65,11.0,1.8,18.07
4,15,5,1,22.56,0.0,29.55,11.0,11.04,22.94
4,16,5,1,22.56,0.0,29.47,7.5,0.6,22.39
4,17,5,1,22.56,0.0,29.78,11.1,1.2,27.03
4,18,5,1,22.56,0.0,30.37,14.7,4.32,28.08
4,19,5,1,22.56,0.0,31.36,15.0,3.12,19.78
4,20,5,1,22.56,0.0,32.58,12.6,3.36,13.87
4,21,5,1,22.54,0.0,33.93,10.9,2.88,10.21
4,22,5,1,22.48,0.0,35.25,10.8,2.76,8.23
4,23,5,1,22.26,0.0,36.55,6.7,0.36,2.98
4,24,5,1,22.09,0.0,37.22,6.4,1.32,1.39
4,1,6,1,22.13,0.0,36.78,10.7,1.8,2.31
4,2,6,1,21.86,0.0,36.97,7.1,4.56,0.24
4,3,6,1,21.51,0.0,37.47,6.3,0.24,0.01
4,4,6,1,21.29,0.0,37.79,6.8,0.12,0.0
4,5,6,1,21.29,0.0,37.72,9.1,0.12,0.02
4,6,6,1,21.25,0.0,38.05,8.2,5.4,0.01
4,7,6,1,21.8,0.0,37.14,13.2,7.44,3.79
4,8,6,1,22.01,0.0,36.84,11.6,7.56,6.09
4,9,6,1,22.19,0.0,36.49,12.0,25.8,8.83
4,10,6,1,22.24,0.0,36.15,8.8,6.48,6.46
4,11,6,1,22.31,0.0,35.19,8.7,6.36,7.32
4,12,6,1,22.45,0.0,33.86,10.2,3.36,10.5
4,13,6,1,22.55,0.0,32.92,14.7,2.16,17.58
4,14,6,1,22.55,0.0,32.5,7.8,7.32,13.54
4,15,6,1,22.56,0.0,32.23,11.6,4.92,19.78
4,16,6,1,22.55,0.0,32.1,7.0,9.0,13.25
4,17,6,1,22.56,0.0,32.02,13.3,0.84,18.16
4,18,6,1,22.56,0.0,32.32,14.0,3.96,17.08
4,19,6,1,22.56,0.0,33.07,14.6,3.36,13.42
4,20,6,1,22.5,0.0,34.27,11.6,5.04,8.68
4,21,6,1,22.34,0.0,35.98,7.7,1.56,4.46
4,22,6,1,22.31,0.0,36.77,10.3,0.48,5.5
4,23,6,1,22.27,0.0,37.18,10.7,0.96,4.46
4,24,6,1,22.07,0.0,37.58,6.5,0.84,0.83
4,1,7,1,21.95,0.0,37.57,7.6,0.6,0.74
4,2,7,1,21.85,0.0,37.47,7.5,0.72,0.4
4,3,7,1,21.61,0.0,37.85,6.3,0.24,0.07
4,4,7,1,21.53,0.0,38.14,7.8,1.08,0.1
4,5,7,1,21.3,0.0,38.78,6.0,0.36,0.0
4,6,7,1,21.68,0.0,37.69,12.6,1.8,0.57
4,7,7,1,21.85,0.0,37.03,11.3,2.76,1.21
4,8,7,1,22.04,0.0,36.23,11.3,17.76,3.13
4,9,7,1,22.15,0.0,35.58,9.7,17.76,4.11
4,10,7,1,22.26,0.0,34.97,9.8,6.84,6.88
4,11,7,1,22.36,0.0,34.5,8.9,19.08,8.32
4,12,7,1,22.47,0.0,34.05,11.0,6.84,12.27
4,13,7,1,22.51,0.0,33.4,8.3,1.2,12.33
4,14,7,1,22.56,0.0,32.9,11.3,4.92,17.57
4,15,7,1,22.56,0.0,32.3,8.1,1.8,16.37
4,16,7,1,22.56,0.0,31.6,7.0,3.96,15.32
4,17,7,1,22.56,0.0,31.06,11.0,3.36,19.06
4,18,7,1,22.56,0.0,31.0,15.2,5.16,20.77
4,19,7,1,22.56,0.0,31.1,15.9,5.4,18.33
4,20,7,1,22.56,0.0,31.48,11.9,1.32,12.16
4,21,7,1,22.55,0.0,32.15,13.0,2.88,11.97
4,22,7,1,22.42,0.0,32.93,7.5,1.8,5.71
4,23,7,1,22.3,0.0,33.31,7.0,0.72,3.95
4,24,7,1,22.25,0.0,33.25,7.6,0.36,3.15
4,1,1,1,22.1,0.0,33.57,5.6,0.24,1.04
4,2,1,1,22.13,0.0,33.89,8.9,0.84,1.77
4,3,1,1,22.11,0.0,34.19,9.8,0.12,1.46
4,4,1,1,21.93,0.0,34.62,7.9,0.36,0.42
4,5,1,1,21.69,0.0,34.93,7.0,1.44,0.12
4,6,1,1,21.82,0.0,34.5,10.2,3.24,0.86
4,7,1,1,22.12,0.0,34.18,11.3,8.4,4.78
4,8,1,1,22.28,0.0,34.02,11.4,6.96,8.61
4,9,1,1,22.3,0.0,34.12,8.1,9.36,8.81
4,10,1,1,22.4,0.0,33.73,10.3,10.8,11.76
4,11,1,1,22.52,0.0,32.44,13.5,4.44,16.27
4,12,1,1,22.56,0.0,31.39,10.9,4.32,16.18
4,13,1,1,22.56,0.0,30.74,12.0,6.0,20.63
4,14,1,1,22.56,0.0,30.1,11.3,6.72,23.38
4,15,1,1,22.56,0.0,29.82,10.7,1.68,25.49
4,16,1,1,22.56,0.0,30.02,13.3,2.52,28.77
4,17,1,1,22.56,0.0,31.26,13.7,1.92,28.01
4,18,1,1,22.56,0.0,33.42,17.3,1.56,28.02
4,19,1,1,22.56,0.0,35.65,11.9,4.2,17.41
4,20,1,1,22.56,0.0,37.08,11.1,5.64,14.12
4,21,1,1,22.55,0.0,38.71,10.2,1.08,11.57
4,22,1,1,22.49,0.0,40.03,9.7,0.6,9.29
4,23,1,1,22.37,0.0,41.39,7.6,1.92,5.76
4,24,1,1,22.17,0.0,42.86,4.0,0.36,1.7
4,1,2,1,22.12,0.0,43.57,5.6,1.68,1.67
4,2,2,1,22.07,0.0,44.14,6.3,0.48,1.24
4,3,2,1,22.02,0.0,44.57,7.2,0.24,1.03
4,4,2,1,21.76,0.0,46.03,4.9,2.28,0.14
4,5,2,1,21.91,0.0,46.27,10.0,0.84,1.15
4,6,2,1,21.81,0.0,47.35,7.3,3.24,0.33
4,7,2,1,21.9,0.0,48.41,10.3,11.16,1.04
4,8,2,1,21.85,0.0,48.99,9.5,8.64,0.63
4,9,2,1,22.04,0.0,48.64,9.4,10.56,3.46
4,10,2,1,22.2,0.0,48.5,9.0,5.76,6.36
4,11,2,1,22.35,0.0,48.08,10.9,6.36,10.44
4,12,2,1,22.42,0.0,48.26,11.0,0.6,12.42
4,13,2,1,22.46,0.0,48.49,10.1,0.84,13.69
4,14,2,1,22.54,0.0,47.54,14.2,2.64,19.86
4,15,2,1,22.54,0.0,46.84,10.5,13.56,15.58
4,16,2,1,22.53,0.0,46.75,10.4,0.48,13.11
4,17,2,1,22.53,0.0,48.45,10.7,2.4,12.95
4,18,2,1,22.54,0.0,49.31,12.1,5.04,14.78
4,19,2,1,22.45,0.0,49.88,8.6,1.56,8.65
4,20,2,1,22.45,0.0,49.31,11.7,2.52,10.78
4,21,2,1,22.5,0.0,48.16,15.9,1.8,14.81
4,22,2,1,22.45,0.0,47.47,12.5,3.12,10.04
4,23,2,1,22.35,0.0,47.83,10.0,3.36,6.61
4,24,2,1,22.24,0.0,48.65,7.3,0.24,3.19
4,1,3,1,22.12,0.0,49.37,5.7,0.12,1.56
4,2,3,1,22.08,0.0,49.28,6.0,0.12,1.45
4,3,3,1,22.02,0.0,49.38,5.5,0.0,1.01
4,4,3,1,22.05,0.0,49.93,7.2,0.12,1.63
4,5,3,1,22.04,0.0,51.21,7.2,0.24,1.44
4,6,3,1,22.19,0.0,51.47,9.6,2.64,5.85
4,7,3,1,22.38,0.0,50.68,10.7,16.08,17.42
4,8,3,1,22.4,0.0,49.69,8.4,15.36,17.82
4,9,3,1,22.45,0.0,48.99,9.4,3.84,17.29
4,10,3,1,22.52,0.0,47.88,10.7,6.0,20.81
4,11,3,1,22.56,0.0,47.41,10.6,2.64,20.71
4,12,3,1,22.56,0.0,48.93,9.4,0.96,16.38
4,13,3,1,22.56,0.0,50.55,13.6,0.6,22.44
4,14,3,1,22.56,0.0,51.65,12.6,1.68,19.81
4,15,3,1,22.56,0.0,52.37,9.9,0.72,16.11
4,16,3,1,22.52,0.0,53.19,7.2,0.36,11.2
4,17,3,1,22.54,0.0,53.17,11.3,1.68,15.56
4,18,3,1,22.55,0.0,52.61,12.4,1.56,16.73
4,19,3,1,22.56,0.0,51.86,14.5,6.72,17.54
4,20,3,1,22.51,0.0,51.87,11.8,2.64,12.37
4,21,3,1,22.42,0.0,53.09,8.5,5.4,8.35
4,22,3,1,22.4,0.0,53.63,10.7,0.96,9.73
4,23,3,1,22.25,0.0,54.86,5.4,1.32,3.15
4,24,3,1,22.27,0.0,55.47,10.0,0.48,6.29
4,1,4,1,22.17,0.0,56.62,6.3,0.12,2.2
4,2,4,1,22.11,0.0,57.97,5.9,0.36,1.63
4,3,4,1,22.07,0.0,58.88,6.8,0.24,1.58
4,4,4,1,22.02,0.0,59.42,6.9,0.12,1.15
4,5,4,1,22.06,0.0,59.02,9.2,0.84,1.95
4,6,4,1,22.16,0.0,57.7,12.5,4.32,5.37
4,7,4,1,22.24,0.0,56.67,11.3,14.04,7.58
4,8,4,1,22.27,0.0,56.02,9.3,11.76,7.0
4,9,4,1,22.27,0.0,55.1,9.2,5.16,7.36
4,10,4,1,22.3,0.0,54.3,7.7,12.0,9.13
4,11,4,1,22.44,0.0,52.34,11.7,7.32,16.34
4,12,4,1,22.54,0.0,49.98,12.6,0.96,20.34
4,13,4,1,22.56,0.0,47.2,16.0,2.52,28.64
4,14,4,1,22.56,0.0,45.69,10.8,3.24,22.75
4,15,4,1,22.56,0.0,44.89,10.8,4.68,20.81
4,16,4,1,22.56,0.0,44.66,8.1,2.28,18.45
4,17,4,1,22.56,0.0,44.49,11.1,1.32,18.68
4,18,4,1,22.56,0.0,44.16,15.8,1.44,22.81
4,19,4,1,22.56,0.0,44.45,13.9,5.16,18.63
4,20,4,1,22.54,0.0,45.8,9.7,7.08,12.45
4,21,4,1,22.48,0.0,48.49,7.6,4.44,9.83
4,22,4,1,22.46,0.0,50.91,9.2,0.84,10.9
4,23,4,1,22.39,0.0,52.59,7.1,0.6,7.84
4,24,4,1,22.34,0.0,54.13,7.8,1.08,7.91
4,1,5,1,22.32,0.0,54.96,9.0,0.36,8.09
4,2,5,1,22.26,0.0,56.1,6.8,0.12,5.01
